,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1179
9,0,s,g0-01,830
10,0,s,g0-10,1193
11,0,s,g0-11,801
12,0,s,g1-00,2817
13,0,s,g1-01,3166
14,0,s,g1-10,2803
15,0,s,g1-11,3195
16,1,i,g0-00,3
17,1,i,g0-01,3
18,1,i,g0-10,1
19,1,i,g0-11,2
20,1,i,g1-00,5
21,1,i,g1-01,2
22,1,i,g1-10,3
23,1,i,g1-11,2
24,1,s,g0-00,1227
25,1,s,g0-01,835
26,1,s,g0-10,1256
27,1,s,g0-11,850
28,1,s,g1-00,2765
29,1,s,g1-01,3160
30,1,s,g1-10,2740
31,1,s,g1-11,3146
32,2,i,g0-00,5
33,2,i,g0-01,3
34,2,i,g0-11,1
35,2,i,g1-00,5
36,2,i,g1-01,3
37,2,i,g1-10,3
38,2,i,g1-11,3
39,2,r,g1-01,1
40,2,r,g1-10,2
41,2,r,g1-11,1
42,2,s,g0-00,1193
43,2,s,g0-01,823
44,2,s,g0-10,1219
45,2,s,g0-11,854
46,2,s,g1-00,2797
47,2,s,g1-01,3170
48,2,s,g1-10,2776
49,2,s,g1-11,3141
50,3,i,g0-00,4
51,3,i,g0-01,4
52,3,i,g0-10,2
53,3,i,g1-00,7
54,3,i,g1-01,4
55,3,i,g1-10,3
56,3,i,g1-11,6
57,3,r,g0-00,2
58,3,r,g0-01,1
59,3,r,g1-01,1
60,3,r,g1-10,2
61,3,r,g1-11,1
62,3,s,g0-00,1207
63,3,s,g0-01,806
64,3,s,g0-10,1207
65,3,s,g0-11,853
66,3,s,g1-00,2780
67,3,s,g1-01,3184
68,3,s,g1-10,2786
69,3,s,g1-11,3140
70,4,i,g0-00,5
71,4,i,g0-01,5
72,4,i,g0-10,6
73,4,i,g0-11,4
74,4,i,g1-00,8
75,4,i,g1-01,5
76,4,i,g1-10,1
77,4,i,g1-11,6
78,4,r,g0-00,1
79,4,r,g0-01,1
80,4,r,g1-00,2
81,4,r,g1-01,1
82,4,r,g1-10,3
83,4,r,g1-11,1
84,4,s,g0-00,1194
85,4,s,g0-01,844
86,4,s,g0-10,1155
87,4,s,g0-11,820
88,4,s,g1-00,2790
89,4,s,g1-01,3144
90,4,s,g1-10,2835
91,4,s,g1-11,3169
92,5,i,g0-00,7
93,5,i,g0-01,6
94,5,i,g0-10,6
95,5,i,g0-11,3
96,5,i,g1-00,9
97,5,i,g1-01,10
98,5,i,g1-10,5
99,5,i,g1-11,6
100,5,r,g0-00,1
101,5,r,g0-01,1
102,5,r,g0-10,3
103,5,r,g0-11,1
104,5,r,g1-00,3
105,5,r,g1-01,4
106,5,r,g1-10,2
107,5,r,g1-11,4
108,5,s,g0-00,1139
109,5,s,g0-01,811
110,5,s,g0-10,1212
111,5,s,g0-11,806
112,5,s,g1-00,2841
113,5,s,g1-01,3168
114,5,s,g1-10,2772
115,5,s,g1-11,3180
116,6,i,g0-00,6
117,6,i,g0-01,6
118,6,i,g0-10,7
119,6,i,g0-11,5
120,6,i,g1-00,11
121,6,i,g1-01,9
122,6,i,g1-10,4
123,6,i,g1-11,6
124,6,r,g0-00,3
125,6,r,g0-01,2
126,6,r,g0-10,2
127,6,r,g0-11,1
128,6,r,g1-00,3
