,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g1-00,1
4,0,i,g1-01,3
5,0,i,g1-10,3
6,0,i,g1-11,4
7,0,s,g0-00,1209
8,0,s,g0-01,844
9,0,s,g0-10,1245
10,0,s,g0-11,780
11,0,s,g1-00,2787
12,0,s,g1-01,3152
13,0,s,g1-10,2751
14,0,s,g1-11,3216
15,1,i,g0-00,1
16,1,i,g0-01,2
17,1,i,g0-10,2
18,1,i,g0-11,5
19,1,i,g1-00,4
20,1,i,g1-01,2
21,1,i,g1-10,3
22,1,i,g1-11,2
23,1,r,g1-01,1
24,1,r,g1-10,2
25,1,r,g1-11,1
26,1,s,g0-00,1182
27,1,s,g0-01,832
28,1,s,g0-10,1224
29,1,s,g0-11,800
30,1,s,g1-00,2813
31,1,s,g1-01,3163
32,1,s,g1-10,2769
33,1,s,g1-11,3192
34,2,i,g0-00,5
35,2,i,g0-01,1
36,2,i,g0-10,5
37,2,i,g0-11,4
38,2,i,g1-00,3
39,2,i,g1-01,3
40,2,i,g1-10,3
41,2,i,g1-11,4
42,2,r,g0-11,1
43,2,r,g1-00,1
44,2,r,g1-01,1
45,2,r,g1-10,3
46,2,r,g1-11,1
47,2,s,g0-00,1235
48,2,s,g0-01,820
49,2,s,g0-10,1197
50,2,s,g0-11,831
51,2,s,g1-00,2756
52,2,s,g1-01,3175
53,2,s,g1-10,2792
54,2,s,g1-11,3159
55,3,i,g0-00,6
56,3,i,g0-01,2
57,3,i,g0-10,4
58,3,i,g0-11,7
59,3,i,g1-00,3
60,3,i,g1-01,2
61,3,i,g1-10,2
62,3,i,g1-11,2
63,3,r,g0-11,1
64,3,r,g1-00,1
65,3,r,g1-10,6
66,3,r,g1-11,3
67,3,s,g0-00,1181
68,3,s,g0-01,825
69,3,s,g0-10,1212
70,3,s,g0-11,824
71,3,s,g1-00,2809
72,3,s,g1-01,3171
73,3,s,g1-10,2776
74,3,s,g1-11,3163
75,4,i,g0-00,5
76,4,i,g0-01,3
77,4,i,g0-10,5
78,4,i,g0-11,4
79,4,i,g1-00,5
80,4,i,g1-01,5
81,4,i,g1-10,2
82,4,i,g1-11,6
83,4,r,g0-00,1
84,4,r,g0-10,1
85,4,r,g0-11,3
86,4,r,g1-00,2
87,4,r,g1-10,5
88,4,r,g1-11,2
89,4,s,g0-00,1221
90,4,s,g0-01,810
91,4,s,g0-10,1205
92,4,s,g0-11,807
93,4,s,g1-00,2766
94,4,s,g1-01,3182
95,4,s,g1-10,2782
96,4,s,g1-11,3178
97,5,i,g0-00,5
98,5,i,g0-01,8
99,5,i,g0-10,5
100,5,i,g0-11,6
101,5,i,g1-00,6
102,5,i,g1-01,6
103,5,i,g1-10,2
104,5,i,g1-11,6
105,5,r,g0-00,3
106,5,r,g0-10,2
107,5,r,g1-00,2
108,5,r,g1-01,1
109,5,r,g1-10,6
110,5,r,g1-11,6
111,5,s,g0-00,1189
112,5,s,g0-01,821
113,5,s,g0-10,1188
114,5,s,g0-11,861
115,5,s,g1-00,2795
116,5,s,g1-01,3164
117,5,s,g1-10,2797
118,5,s,g1-11,3121
119,6,i,g0-00,7
120,6,i,g0-01,9
121,6,i,g0-10,2
122,6,i,g0-11,5
123,6,i,g1-00,6
124,6,i,g1-01,5
125,6,i,g1-10,6
126,6,i,g1-11,11
127,6,r,g0-10,3
128,6,r,g0-11,2
