,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,3
7,0,i,g1-11,3
8,0,s,g0-00,1201
9,0,s,g0-01,766
10,0,s,g0-10,1173
11,0,s,g0-11,791
12,0,s,g1-00,2795
13,0,s,g1-01,3230
14,0,s,g1-10,2823
15,0,s,g1-11,3205
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,1
19,1,i,g0-11,2
20,1,i,g1-00,3
21,1,i,g1-01,3
22,1,i,g1-10,1
23,1,i,g1-11,3
24,1,r,g0-00,1
25,1,r,g0-01,1
26,1,r,g0-10,1
27,1,r,g1-01,1
28,1,r,g1-10,1
29,1,s,g0-00,1215
30,1,s,g0-01,822
31,1,s,g0-10,1201
32,1,s,g0-11,802
33,1,s,g1-00,2778
34,1,s,g1-01,3172
35,1,s,g1-10,2795
36,1,s,g1-11,3193
37,2,i,g0-00,3
38,2,i,g0-01,5
39,2,i,g0-10,1
40,2,i,g0-11,2
41,2,i,g1-00,2
42,2,i,g1-01,1
43,2,i,g1-11,6
44,2,r,g0-10,1
45,2,r,g1-00,2
46,2,r,g1-01,2
47,2,r,g1-10,2
48,2,s,g0-00,1156
49,2,s,g0-01,809
50,2,s,g0-10,1189
51,2,s,g0-11,850
52,2,s,g1-00,2837
53,2,s,g1-01,3183
54,2,s,g1-10,2807
55,2,s,g1-11,3142
56,3,i,g0-00,3
57,3,i,g0-01,2
58,3,i,g0-10,1
59,3,i,g0-11,3
60,3,i,g1-00,1
61,3,i,g1-01,3
62,3,i,g1-10,1
63,3,i,g1-11,6
64,3,r,g0-00,1
65,3,r,g0-01,1
66,3,r,g0-11,1
67,3,r,g1-00,2
68,3,r,g1-01,3
69,3,r,g1-10,3
70,3,s,g0-00,1167
71,3,s,g0-01,869
72,3,s,g0-10,1160
73,3,s,g0-11,823
74,3,s,g1-00,2826
75,3,s,g1-01,3122
76,3,s,g1-10,2835
77,3,s,g1-11,3167
78,4,i,g0-00,2
79,4,i,g0-01,2
80,4,i,g0-10,1
81,4,i,g0-11,3
82,4,i,g1-00,2
83,4,i,g1-01,4
84,4,i,g1-10,1
85,4,i,g1-11,7
86,4,r,g0-01,1
87,4,r,g0-10,1
88,4,r,g1-00,3
89,4,r,g1-01,3
90,4,r,g1-10,2
91,4,r,g1-11,1
92,4,s,g0-00,1155
93,4,s,g0-01,799
94,4,s,g0-10,1197
95,4,s,g0-11,830
96,4,s,g1-00,2838
97,4,s,g1-01,3191
98,4,s,g1-10,2798
99,4,s,g1-11,3159
100,5,i,g0-00,5
101,5,i,g0-01,3
102,5,i,g0-10,2
103,5,i,g0-11,7
104,5,i,g1-00,2
105,5,i,g1-01,5
106,5,i,g1-10,1
107,5,i,g1-11,8
108,5,r,g0-00,1
109,5,r,g0-01,2
110,5,r,g0-10,1
111,5,r,g1-00,3
112,5,r,g1-01,3
113,5,r,g1-10,3
114,5,r,g1-11,2
115,5,s,g0-00,1170
116,5,s,g0-01,827
117,5,s,g0-10,1237
118,5,s,g0-11,812
119,5,s,g1-00,2819
120,5,s,g1-01,3160
121,5,s,g1-10,2756
122,5,s,g1-11,3171
123,6,i,g0-00,3
124,6,i,g0-01,3
125,6,i,g0-10,2
126,6,i,g0-11,11
127,6,i,g1-00,6
128,6,i,g1-01,9
129,6,i,g1-10,2
130,6,i,g1-11,7
131,6,r,g0-00,1
132,6,r,g0-01,1
133,6,r,g0-10,1
134,6,r,g0-11,1
135,6,r,g1-00,3
136,6,r,g1-01,5
137,6,r,g1-10,4
138,6,r,g1-11,2
139,6,s,g0-00,1197
140,6,s,g0-01,848
141,6,s,g0-10,1225
142,6,s,g0-11,787
143,6,s,g1-00,2790
144,6,s,g1-01,3134
145,6,s,g1-10,2766
146,6,s,g1-11,3192
147,7,i,g0-00,1
148,7,i,g0-01,3
149,7,i,g0-10,2
150,7,i,g0-11,8
151,7,i,g1-00,5
152,7,i,g1-01,11
153,7,i,g1-10,2
154,7,i,g1-11,13
155,7,r,g0-00,2
156,7,r,g0-01,2
157,7,r,g0-10,2
158,7,r,g1-00,6
159,7,r,g1-01,5
