,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1216
9,0,s,g0-01,837
10,0,s,g0-10,1236
11,0,s,g0-11,793
12,0,s,g1-00,2780
13,0,s,g1-01,3159
14,0,s,g1-10,2760
15,0,s,g1-11,3203
16,1,i,g0-00,3
17,1,i,g0-01,3
18,1,i,g0-10,1
19,1,i,g0-11,3
20,1,i,g1-00,1
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,i,g1-11,1
24,1,r,g0-01,1
25,1,r,g0-10,1
26,1,r,g0-11,1
27,1,r,g1-11,1
28,1,s,g0-00,1176
29,1,s,g0-01,798
30,1,s,g0-10,1192
31,1,s,g0-11,810
32,1,s,g1-00,2820
33,1,s,g1-01,3196
34,1,s,g1-10,2804
35,1,s,g1-11,3184
36,2,i,g0-00,3
37,2,i,g0-01,1
38,2,i,g0-10,3
39,2,i,g0-11,4
40,2,i,g1-00,3
41,2,i,g1-01,3
42,2,i,g1-11,3
43,2,r,g0-00,1
44,2,r,g0-10,1
45,2,r,g1-01,2
46,2,r,g1-11,2
47,2,s,g0-00,1161
48,2,s,g0-01,805
49,2,s,g0-10,1152
50,2,s,g0-11,816
51,2,s,g1-00,2832
52,2,s,g1-01,3189
53,2,s,g1-10,2844
54,2,s,g1-11,3175
55,3,i,g0-00,3
56,3,i,g0-01,3
57,3,i,g0-10,2
58,3,i,g0-11,2
59,3,i,g1-00,2
60,3,i,g1-01,6
61,3,i,g1-10,1
62,3,i,g1-11,4
63,3,r,g0-00,1
64,3,r,g0-01,1
65,3,r,g0-11,1
66,3,r,g1-00,1
67,3,r,g1-01,2
68,3,r,g1-10,1
69,3,r,g1-11,2
70,3,s,g0-00,1178
71,3,s,g0-01,849
72,3,s,g0-10,1193
73,3,s,g0-11,766
74,3,s,g1-00,2815
75,3,s,g1-01,3139
76,3,s,g1-10,2803
77,3,s,g1-11,3225
78,4,i,g0-00,1
79,4,i,g0-01,7
80,4,i,g0-10,2
81,4,i,g0-11,2
82,4,i,g1-00,4
83,4,i,g1-01,6
84,4,i,g1-10,2
85,4,i,g1-11,5
86,4,r,g0-00,1
87,4,r,g0-01,1
88,4,r,g0-11,1
89,4,r,g1-00,1
90,4,r,g1-01,3
91,4,r,g1-10,1
92,4,r,g1-11,5
93,4,s,g0-00,1211
94,4,s,g0-01,843
95,4,s,g0-10,1184
96,4,s,g0-11,790
