,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1182
9,0,s,g0-01,819
10,0,s,g0-10,1267
11,0,s,g0-11,820
12,0,s,g1-00,2814
13,0,s,g1-01,3177
14,0,s,g1-10,2729
15,0,s,g1-11,3176
16,1,i,g0-00,4
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g0-11,1
20,1,i,g1-00,1
21,1,i,g1-01,2
22,1,i,g1-10,1
23,1,i,g1-11,1
24,1,r,g0-11,1
25,1,r,g1-01,1
26,1,r,g1-10,1
27,1,r,g1-11,1
28,1,s,g0-00,1180
29,1,s,g0-01,886
30,1,s,g0-10,1177
31,1,s,g0-11,802
32,1,s,g1-00,2815
33,1,s,g1-01,3110
34,1,s,g1-10,2819
35,1,s,g1-11,3194
36,2,i,g0-00,4
37,2,i,g0-10,1
38,2,i,g0-11,1
39,2,i,g1-00,2
40,2,i,g1-01,3
41,2,i,g1-10,2
42,2,i,g1-11,1
43,2,r,g0-01,1
44,2,r,g0-11,1
45,2,r,g1-10,1
46,2,r,g1-11,1
47,2,s,g0-00,1165
48,2,s,g0-01,806
49,2,s,g0-10,1214
50,2,s,g0-11,833
51,2,s,g1-00,2829
52,2,s,g1-01,3190
53,2,s,g1-10,2782
54,2,s,g1-11,3163
55,3,i,g0-00,3
56,3,i,g0-01,2
57,3,i,g0-10,1
58,3,i,g0-11,1
59,3,i,g1-00,3
60,3,i,g1-01,2
61,3,i,g1-10,1
62,3,i,g1-11,3
63,3,r,g0-01,1
64,3,r,g0-10,1
65,3,r,g1-00,1
66,3,r,g1-10,1
67,3,r,g1-11,2
68,3,s,g0-00,1212
69,3,s,g0-01,891
70,3,s,g0-10,1193
71,3,s,g0-11,820
72,3,s,g1-00,2781
73,3,s,g1-01,3104
74,3,s,g1-10,2803
75,3,s,g1-11,3174
76,4,i,g0-00,3
77,4,i,g0-01,1
78,4,i,g0-10,2
79,4,i,g0-11,3
80,4,i,g1-00,4
81,4,i,g1-01,4
82,4,i,g1-10,1
83,4,i,g1-11,3
84,4,r,g0-01,1
85,4,r,g0-11,1
86,4,r,g1-00,3
87,4,r,g1-10,2
88,4,r,g1-11,1
89,4,s,g0-00,1186
90,4,s,g0-01,885
91,4,s,g0-10,1160
92,4,s,g0-11,830
93,4,s,g1-00,2804
94,4,s,g1-01,3109
95,4,s,g1-10,2835
96,4,s,g1-11,3162
97,5,i,g0-00,5
98,5,i,g0-01,5
99,5,i,g0-10,2
100,5,i,g0-11,2
101,5,i,g1-00,3
102,5,i,g1-01,4
103,5,i,g1-10,1
104,5,i,g1-11,4
105,5,r,g0-00,1
106,5,r,g1-00,3
107,5,r,g1-01,1
108,5,r,g1-10,2
109,5,r,g1-11,3
110,5,s,g0-00,1166
111,5,s,g0-01,887
112,5,s,g0-10,1229
113,5,s,g0-11,830
114,5,s,g1-00,2822
115,5,s,g1-01,3103
116,5,s,g1-10,2766
117,5,s,g1-11,3161
118,6,i,g0-00,4
119,6,i,g0-01,5
120,6,i,g0-10,2
121,6,i,g0-11,4
122,6,i,g1-00,6
123,6,i,g1-01,2
124,6,i,g1-10,2
125,6,i,g1-11,6
126,6,r,g0-00,1
127,6,r,g0-01,2
128,6,r,g0-11,1
