,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,3
2,0,i,g0-11,3
3,0,i,g1-00,1
4,0,i,g1-01,1
5,0,i,g1-10,4
6,0,i,g1-11,1
7,0,s,g0-00,1175
8,0,s,g0-01,830
9,0,s,g0-10,1173
10,0,s,g0-11,768
11,0,s,g1-00,2821
12,0,s,g1-01,3166
13,0,s,g1-10,2823
14,0,s,g1-11,3228
15,1,i,g0-00,4
16,1,i,g0-01,2
17,1,i,g0-10,2
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,i,g1-11,4
23,1,r,g0-11,1
24,1,r,g1-01,2
25,1,s,g0-00,1175
26,1,s,g0-01,764
27,1,s,g0-10,1218
28,1,s,g0-11,811
29,1,s,g1-00,2819
30,1,s,g1-01,3229
31,1,s,g1-10,2778
32,1,s,g1-11,3182
33,2,i,g0-00,2
34,2,i,g0-01,2
35,2,i,g0-10,3
36,2,i,g0-11,5
37,2,i,g1-00,4
38,2,i,g1-01,3
39,2,i,g1-10,2
40,2,i,g1-11,3
41,2,r,g0-01,1
42,2,r,g0-11,1
43,2,r,g1-00,1
44,2,r,g1-01,2
45,2,r,g1-11,1
46,2,s,g0-00,1239
47,2,s,g0-01,810
48,2,s,g0-10,1169
49,2,s,g0-11,851
50,2,s,g1-00,2754
51,2,s,g1-01,3182
52,2,s,g1-10,2826
53,2,s,g1-11,3139
54,3,i,g0-00,5
55,3,i,g0-01,5
56,3,i,g0-10,4
57,3,i,g0-11,1
58,3,i,g1-00,3
59,3,i,g1-01,1
60,3,i,g1-10,1
61,3,i,g1-11,8
62,3,r,g0-01,1
63,3,r,g0-11,1
64,3,r,g1-00,2
65,3,r,g1-01,2
66,3,r,g1-11,3
67,3,s,g0-00,1207
68,3,s,g0-01,835
69,3,s,g0-10,1189
70,3,s,g0-11,843
71,3,s,g1-00,2783
72,3,s,g1-01,3156
73,3,s,g1-10,2806
74,3,s,g1-11,3144
75,4,i,g0-00,8
76,4,i,g0-01,2
77,4,i,g0-10,3
78,4,i,g0-11,6
79,4,i,g1-00,2
80,4,i,g1-01,6
81,4,i,g1-10,2
82,4,i,g1-11,10
83,4,r,g0-00,1
84,4,r,g0-10,1
85,4,r,g0-11,1
86,4,r,g1-00,2
87,4,r,g1-01,6
88,4,r,g1-11,4
89,4,s,g0-00,1142
90,4,s,g0-01,793
91,4,s,g0-10,1219
92,4,s,g0-11,783
93,4,s,g1-00,2845
94,4,s,g1-01,3193
