,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,2
2,0,i,g0-11,1
3,0,i,g1-00,2
4,0,i,g1-01,4
5,0,i,g1-10,2
6,0,i,g1-11,3
7,0,s,g0-00,1237
8,0,s,g0-01,840
9,0,s,g0-10,1181
10,0,s,g0-11,763
11,0,s,g1-00,2759
12,0,s,g1-01,3156
13,0,s,g1-10,2815
14,0,s,g1-11,3233
15,1,i,g0-00,2
16,1,i,g0-01,5
17,1,i,g0-10,3
18,1,i,g0-11,1
19,1,i,g1-00,1
20,1,i,g1-01,4
21,1,i,g1-10,2
22,1,i,g1-11,2
23,1,r,g0-00,1
24,1,r,g1-11,1
25,1,s,g0-00,1202
26,1,s,g0-01,855
27,1,s,g0-10,1224
28,1,s,g0-11,805
29,1,s,g1-00,2794
30,1,s,g1-01,3136
31,1,s,g1-10,2771
32,1,s,g1-11,3191
33,2,i,g0-00,3
34,2,i,g0-01,3
35,2,i,g0-10,2
36,2,i,g0-11,3
37,2,i,g1-01,4
38,2,i,g1-10,3
39,2,i,g1-11,1
40,2,r,g1-00,1
41,2,r,g1-01,2
42,2,r,g1-10,1
43,2,r,g1-11,1
44,2,s,g0-00,1214
45,2,s,g0-01,816
46,2,s,g0-10,1214
47,2,s,g0-11,882
48,2,s,g1-00,2782
49,2,s,g1-01,3175
50,2,s,g1-10,2780
51,2,s,g1-11,3113
52,3,i,g0-00,1
53,3,i,g0-01,1
54,3,i,g0-10,1
55,3,i,g0-11,2
56,3,i,g1-00,3
57,3,i,g1-01,5
58,3,i,g1-10,5
59,3,i,g1-11,3
60,3,r,g0-11,1
61,3,r,g1-00,1
62,3,r,g1-01,3
63,3,r,g1-10,3
64,3,r,g1-11,1
65,3,s,g0-00,1181
66,3,s,g0-01,822
67,3,s,g0-10,1165
68,3,s,g0-11,822
69,3,s,g1-00,2814
70,3,s,g1-01,3169
71,3,s,g1-10,2826
72,3,s,g1-11,3171
73,4,i,g0-00,6
74,4,i,g0-01,4
75,4,i,g0-10,4
76,4,i,g0-11,4
77,4,i,g1-00,1
78,4,i,g1-01,3
79,4,i,g1-10,3
80,4,i,g1-11,3
81,4,r,g0-00,1
82,4,r,g0-01,1
83,4,r,g0-10,1
84,4,r,g0-11,1
85,4,r,g1-00,1
86,4,r,g1-01,2
87,4,r,g1-10,4
88,4,r,g1-11,1
89,4,s,g0-00,1260
90,4,s,g0-01,811
91,4,s,g0-10,1208
92,4,s,g0-11,802
93,4,s,g1-00,2731
94,4,s,g1-01,3179
95,4,s,g1-10,2780
96,4,s,g1-11,3189
97,5,i,g0-00,4
98,5,i,g0-01,1
99,5,i,g0-10,4
100,5,i,g0-11,2
101,5,i,g1-00,4
102,5,i,g1-01,6
103,5,i,g1-10,5
104,5,i,g1-11,5
105,5,r,g0-00,2
106,5,r,g0-01,1
107,5,r,g0-10,1
108,5,r,g0-11,2
109,5,r,g1-00,1
110,5,r,g1-01,4
111,5,r,g1-10,4
112,5,r,g1-11,2
113,5,s,g0-00,1190
114,5,s,g0-01,836
115,5,s,g0-10,1141
116,5,s,g0-11,853
117,5,s,g1-00,2799
118,5,s,g1-01,3152
119,5,s,g1-10,2845
120,5,s,g1-11,3136
121,6,i,g0-00,4
122,6,i,g0-01,1
123,6,i,g0-10,5
124,6,i,g0-11,7
125,6,i,g1-00,8
126,6,i,g1-01,6
127,6,i,g1-10,4
128,6,i,g1-11,4
129,6,r,g0-00,1
130,6,r,g0-01,1
131,6,r,g0-10,1
132,6,r,g0-11,1
133,6,r,g1-00,2
134,6,r,g1-01,5
135,6,r,g1-10,6
136,6,r,g1-11,6
137,6,s,g0-00,1179
138,6,s,g0-01,799
139,6,s,g0-10,1214
140,6,s,g0-11,827
141,6,s,g1-00,2806
142,6,s,g1-01,3188
143,6,s,g1-10,2770
144,6,s,g1-11,3155
145,7,i,g0-00,10
146,7,i,g0-01,6
147,7,i,g0-10,8
148,7,i,g0-11,8
149,7,i,g1-00,3
150,7,i,g1-01,2
151,7,i,g1-10,5
152,7,i,g1-11,8
153,7,r,g0-00,1
154,7,r,g0-10,1
155,7,r,g0-11,1
156,7,r,g1-00,3
157,7,r,g1-01,10
158,7,r,g1-10,7
159,7,r,g1-11,7
160,7,s,g0-00,1169
161,7,s,g0-01,790
162,7,s,g0-10,1184
163,7,s,g0-11,854
164,7,s,g1-00,2814
165,7,s,g1-01,3192
166,7,s,g1-10,2795
167,7,s,g1-11,3122
168,8,i,g0-00,7
169,8,i,g0-01,5
170,8,i,g0-10,9
171,8,i,g0-11,4
172,8,i,g1-00,4
173,8,i,g1-01,2
174,8,i,g1-10,8
175,8,i,g1-11,13
176,8,r,g0-00,4
177,8,r,g0-01,4
178,8,r,g0-10,3
179,8,r,g0-11,2
180,8,r,g1-00,2
181,8,r,g1-01,9
182,8,r,g1-10,6
183,8,r,g1-11,6
184,8,s,g0-00,1193
185,8,s,g0-01,830
186,8,s,g0-10,1208
187,8,s,g0-11,872
188,8,s,g1-00,2790
189,8,s,g1-01,3150
190,8,s,g1-10,2766
191,8,s,g1-11,3103
192,9,i,g0-00,7
193,9,i,g0-01,6
194,9,i,g0-10,8
195,9,i,g0-11,10
196,9,i,g1-00,6
197,9,i,g1-01,5
198,9,i,g1-10,9
199,9,i,g1-11,11
200,9,r,g0-00,2
201,9,r,g0-01,2
202,9,r,g0-10,5
203,9,r,g0-11,5
204,9,r,g1-00,5
205,9,r,g1-01,12
206,9,r,g1-10,6
207,9,r,g1-11,7
208,9,s,g0-00,1223
209,9,s,g0-01,790
210,9,s,g0-10,1252
211,9,s,g0-11,850
212,9,s,g1-00,2757
213,9,s,g1-01,3185
214,9,s,g1-10,2720
215,9,s,g1-11,3117
216,10,i,g0-00,5
217,10,i,g0-01,10
218,10,i,g0-10,7
219,10,i,g0-11,7
220,10,i,g1-00,8
221,10,i,g1-01,4
222,10,i,g1-10,11
223,10,i,g1-11,11
224,10,r,g0-00,4
225,10,r,g0-01,2
226,10,r,g0-10,5
227,10,r,g0-11,4
228,10,r,g1-00,6
229,10,r,g1-01,13
230,10,r,g1-10,8
231,10,r,g1-11,12
232,10,s,g0-00,1190
233,10,s,g0-01,877
234,10,s,g0-10,1216
235,10,s,g0-11,814
236,10,s,g1-00,2787
237,10,s,g1-01,3094
238,10,s,g1-10,2753
239,10,s,g1-11,3152
240,11,i,g0-00,6
241,11,i,g0-01,6
242,11,i,g0-10,12
243,11,i,g0-11,7
244,11,i,g1-00,6
245,11,i,g1-01,12
246,11,i,g1-10,9
247,11,i,g1-11,17
248,11,r,g0-00,2
249,11,r,g0-01,5
250,11,r,g0-10,7
251,11,r,g0-11,4
252,11,r,g1-00,12
253,11,r,g1-01,11
254,11,r,g1-10,8
255,11,r,g1-11,13
256,11,s,g0-00,1224
257,11,s,g0-01,831
258,11,s,g0-10,1185
259,11,s,g0-11,839
260,11,s,g1-00,2750
261,11,s,g1-01,3135
262,11,s,g1-10,2779
263,11,s,g1-11,3120
264,12,i,g0-00,8
265,12,i,g0-01,8
266,12,i,g0-10,12
267,12,i,g0-11,15
268,12,i,g1-00,9
269,12,i,g1-01,15
270,12,i,g1-10,9
271,12,i,g1-11,15
272,12,r,g0-00,7
273,12,r,g0-01,2
274,12,r,g0-10,8
275,12,r,g0-11,6
276,12,r,g1-00,7
277,12,r,g1-01,16
278,12,r,g1-10,12
279,12,r,g1-11,14
280,12,s,g0-00,1215
281,12,s,g0-01,835
282,12,s,g0-10,1243
283,12,s,g0-11,791
284,12,s,g1-00,2754
285,12,s,g1-01,3124
286,12,s,g1-10,2716
287,12,s,g1-11,3159
288,13,i,g0-00,10
289,13,i,g0-01,6
290,13,i,g0-10,12
291,13,i,g0-11,17
292,13,i,g1-00,8
293,13,i,g1-01,15
294,13,i,g1-10,9
295,13,i,g1-11,17
296,13,r,g0-00,5
297,13,r,g0-01,9
298,13,r,g0-10,5
299,13,r,g0-11,5
300,13,r,g1-00,13
301,13,r,g1-01,15
302,13,r,g1-10,21
303,13,r,g1-11,18
304,13,s,g0-00,1184
305,13,s,g0-01,825
306,13,s,g0-10,1240
307,13,s,g0-11,868
308,13,s,g1-00,2780
309,13,s,g1-01,3130
310,13,s,g1-10,2713
311,13,s,g1-11,3075
312,14,i,g0-00,17
313,14,i,g0-01,12
314,14,i,g0-10,10
315,14,i,g0-11,14
316,14,i,g1-00,6
317,14,i,g1-01,16
318,14,i,g1-10,8
319,14,i,g1-11,20
320,14,r,g0-00,3
321,14,r,g0-01,8
322,14,r,g0-10,9
323,14,r,g0-11,3
324,14,r,g1-00,18
325,14,r,g1-01,19
326,14,r,g1-10,23
327,14,r,g1-11,25
328,14,s,g0-00,1276
329,14,s,g0-01,834
330,14,s,g0-10,1254
331,14,s,g0-11,880
332,14,s,g1-00,2680
333,14,s,g1-01,3111
334,14,s,g1-10,2696
335,14,s,g1-11,3058
336,15,i,g0-00,16
337,15,i,g0-01,14
338,15,i,g0-10,10
339,15,i,g0-11,12
340,15,i,g1-00,7
341,15,i,g1-01,18
342,15,i,g1-10,9
343,15,i,g1-11,23
344,15,r,g0-00,9
345,15,r,g0-01,6
346,15,r,g0-10,6
347,15,r,g0-11,10
348,15,r,g1-00,16
349,15,r,g1-01,26
350,15,r,g1-10,28
351,15,r,g1-11,23
352,15,s,g0-00,1180
353,15,s,g0-01,850
354,15,s,g0-10,1242
355,15,s,g0-11,854
356,15,s,g1-00,2772
357,15,s,g1-01,3086
358,15,s,g1-10,2705
359,15,s,g1-11,3078
360,16,i,g0-00,17
361,16,i,g0-01,13
362,16,i,g0-10,10
363,16,i,g0-11,19
364,16,i,g1-00,12
365,16,i,g1-01,25
366,16,i,g1-10,10
367,16,i,g1-11,23
368,16,r,g0-00,9
369,16,r,g0-01,7
370,16,r,g0-10,11
371,16,r,g0-11,9
372,16,r,g1-00,20
373,16,r,g1-01,26
374,16,r,g1-10,28
375,16,r,g1-11,28
376,16,s,g0-00,1215
377,16,s,g0-01,818
378,16,s,g0-10,1242
379,16,s,g0-11,877
380,16,s,g1-00,2727
381,16,s,g1-01,3111
382,16,s,g1-10,2699
383,16,s,g1-11,3044
384,17,i,g0-00,20
385,17,i,g0-01,29
386,17,i,g0-10,16
387,17,i,g0-11,17
388,17,i,g1-00,18
389,17,i,g1-01,16
390,17,i,g1-10,15
391,17,i,g1-11,27
392,17,r,g0-00,16
393,17,r,g0-01,8
394,17,r,g0-10,8
395,17,r,g0-11,11
396,17,r,g1-00,17
397,17,r,g1-01,30
398,17,r,g1-10,32
399,17,r,g1-11,31
400,17,s,g0-00,1146
401,17,s,g0-01,842
402,17,s,g0-10,1182
403,17,s,g0-11,852
404,17,s,g1-00,2783
405,17,s,g1-01,3075
406,17,s,g1-10,2747
407,17,s,g1-11,3062
408,18,i,g0-00,23
409,18,i,g0-01,19
410,18,i,g0-10,25
411,18,i,g0-11,28
412,18,i,g1-00,21
413,18,i,g1-01,32
414,18,i,g1-10,13
415,18,i,g1-11,24
416,18,r,g0-00,15
417,18,r,g0-01,7
418,18,r,g0-10,13
419,18,r,g0-11,9
420,18,r,g1-00,20
421,18,r,g1-01,37
422,18,r,g1-10,33
423,18,r,g1-11,35
424,18,s,g0-00,1190
425,18,s,g0-01,821
426,18,s,g0-10,1214
427,18,s,g0-11,834
428,18,s,g1-00,2731
429,18,s,g1-01,3084
430,18,s,g1-10,2702
431,18,s,g1-11,3070
432,19,i,g0-00,31
433,19,i,g0-01,24
434,19,i,g0-10,20
435,19,i,g0-11,30
436,19,i,g1-00,12
437,19,i,g1-01,35
438,19,i,g1-10,20
439,19,i,g1-11,39
440,19,r,g0-00,10
441,19,r,g0-01,10
442,19,r,g0-10,13
443,19,r,g0-11,7
444,19,r,g1-00,35
445,19,r,g1-01,42
446,19,r,g1-10,37
447,19,r,g1-11,43
448,19,s,g0-00,1298
449,19,s,g0-01,846
450,19,s,g0-10,1270
451,19,s,g0-11,923
452,19,s,g1-00,2614
453,19,s,g1-01,3043
454,19,s,g1-10,2640
455,19,s,g1-11,2958
456,20,i,g0-00,23
457,20,i,g0-01,27
458,20,i,g0-10,23
459,20,i,g0-11,28
460,20,i,g1-00,18
461,20,i,g1-01,36
462,20,i,g1-10,20
463,20,i,g1-11,52
464,20,r,g0-00,15
465,20,r,g0-01,13
466,20,r,g0-10,16
467,20,r,g0-11,16
468,20,r,g1-00,38
469,20,r,g1-01,55
470,20,r,g1-10,41
471,20,r,g1-11,44
472,20,s,g0-00,1216
473,20,s,g0-01,818
474,20,s,g0-10,1250
475,20,s,g0-11,847
476,20,s,g1-00,2690
477,20,s,g1-01,3051
478,20,s,g1-10,2650
479,20,s,g1-11,3013
480,21,i,g0-00,41
481,21,i,g0-01,65
482,21,i,g0-10,30
483,21,i,g0-11,75
484,21,i,g1-00,14
485,21,i,g1-01,12
486,21,i,g1-10,18
487,21,i,g1-11,11
488,21,r,g0-00,34
489,21,r,g0-01,53
490,21,r,g0-10,34
491,21,r,g0-11,45
492,21,r,g1-00,23
493,21,r,g1-01,25
494,21,r,g1-10,27
495,21,r,g1-11,27
496,21,s,g0-00,2022
497,21,s,g0-01,2472
498,21,s,g0-10,2016
499,21,s,g0-11,2632
500,21,s,g1-00,1866
501,21,s,g1-01,1373
502,21,s,g1-10,1875
503,21,s,g1-11,1210
504,22,i,g0-00,47
505,22,i,g0-01,63
506,22,i,g0-10,42
507,22,i,g0-11,70
508,22,i,g1-00,14
509,22,i,g1-01,23
510,22,i,g1-10,10
511,22,i,g1-11,16
512,22,r,g0-00,34
513,22,r,g0-01,49
514,22,r,g0-10,25
515,22,r,g0-11,50
516,22,r,g1-00,28
517,22,r,g1-01,34
518,22,r,g1-10,39
519,22,r,g1-11,30
520,22,s,g0-00,2006
521,22,s,g0-01,2466
522,22,s,g0-10,2081
523,22,s,g0-11,2622
524,22,s,g1-00,1871
525,22,s,g1-01,1365
526,22,s,g1-10,1803
527,22,s,g1-11,1212
528,23,i,g0-00,42
529,23,i,g0-01,68
530,23,i,g0-10,39
531,23,i,g0-11,71
532,23,i,g1-00,22
533,23,i,g1-01,21
534,23,i,g1-10,16
535,23,i,g1-11,16
536,23,r,g0-00,26
537,23,r,g0-01,61
538,23,r,g0-10,41
539,23,r,g0-11,54
540,23,r,g1-00,42
541,23,r,g1-01,35
542,23,r,g1-10,28
543,23,r,g1-11,36
544,23,s,g0-00,1936
545,23,s,g0-01,2569
546,23,s,g0-10,2146
547,23,s,g0-11,2615
548,23,s,g1-00,1932
549,23,s,g1-01,1246
550,23,s,g1-10,1730
551,23,s,g1-11,1208
552,24,i,g0-00,44
553,24,i,g0-01,85
554,24,i,g0-10,39
555,24,i,g0-11,77
556,24,i,g1-00,17
557,24,i,g1-01,11
558,24,i,g1-10,14
559,24,i,g1-11,17
560,24,r,g0-00,40
561,24,r,g0-01,66
562,24,r,g0-10,35
563,24,r,g0-11,72
564,24,r,g1-00,42
565,24,r,g1-01,39
566,24,r,g1-10,37
567,24,r,g1-11,22
568,24,s,g0-00,2055
569,24,s,g0-01,2485
570,24,s,g0-10,2080
571,24,s,g0-11,2599
572,24,s,g1-00,1802
573,24,s,g1-01,1314
574,24,s,g1-10,1795
575,24,s,g1-11,1213
576,25,i,g0-00,49
577,25,i,g0-01,65
578,25,i,g0-10,46
579,25,i,g0-11,71
580,25,i,g1-00,18
581,25,i,g1-01,26
582,25,i,g1-10,17
583,25,i,g1-11,19
584,25,r,g0-00,46
585,25,r,g0-01,76
586,25,r,g0-10,39
587,25,r,g0-11,67
