,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,1
8,0,s,g0-00,1239
9,0,s,g0-01,797
10,0,s,g0-10,1187
11,0,s,g0-11,836
12,0,s,g1-00,2757
13,0,s,g1-01,3199
14,0,s,g1-10,2809
15,0,s,g1-11,3160
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,2
22,1,i,g1-10,3
23,1,i,g1-11,3
24,1,r,g0-00,1
25,1,r,g1-01,1
26,1,s,g0-00,1201
27,1,s,g0-01,765
28,1,s,g0-10,1152
29,1,s,g0-11,817
30,1,s,g1-00,2794
31,1,s,g1-01,3231
32,1,s,g1-10,2843
33,1,s,g1-11,3178
34,2,i,g0-00,4
35,2,i,g0-01,2
36,2,i,g0-10,4
37,2,i,g0-11,2
38,2,i,g1-00,1
39,2,i,g1-01,2
40,2,i,g1-10,4
41,2,i,g1-11,6
42,2,r,g0-01,1
43,2,r,g0-10,2
44,2,r,g1-00,1
45,2,s,g0-00,1198
46,2,s,g0-01,820
47,2,s,g0-10,1222
48,2,s,g0-11,825
49,2,s,g1-00,2796
50,2,s,g1-01,3175
51,2,s,g1-10,2768
52,2,s,g1-11,3167
53,3,i,g0-00,3
54,3,i,g0-01,3
55,3,i,g0-10,3
56,3,i,g0-11,3
57,3,i,g1-10,5
58,3,i,g1-11,5
59,3,r,g0-00,2
60,3,r,g1-00,1
61,3,r,g1-01,2
62,3,r,g1-10,3
63,3,r,g1-11,1
64,3,s,g0-00,1134
65,3,s,g0-01,791
66,3,s,g0-10,1181
67,3,s,g0-11,835
68,3,s,g1-00,2860
69,3,s,g1-01,3204
70,3,s,g1-10,2808
71,3,s,g1-11,3156
72,4,i,g0-00,3
73,4,i,g0-01,1
74,4,i,g0-10,5
75,4,i,g0-11,5
76,4,i,g1-00,1
77,4,i,g1-01,4
78,4,i,g1-10,4
79,4,i,g1-11,7
80,4,r,g0-01,1
81,4,r,g0-10,1
82,4,r,g1-00,3
83,4,r,g1-01,1
84,4,r,g1-10,4
85,4,r,g1-11,1
86,4,s,g0-00,1217
87,4,s,g0-01,791
88,4,s,g0-10,1173
89,4,s,g0-11,836
90,4,s,g1-00,2776
91,4,s,g1-01,3202
92,4,s,g1-10,2813
93,4,s,g1-11,3151
94,5,i,g0-00,4
95,5,i,g0-01,3
96,5,i,g0-10,5
97,5,i,g0-11,7
98,5,i,g1-00,3
99,5,i,g1-01,6
100,5,i,g1-10,5
101,5,i,g1-11,10
102,5,r,g0-00,1
103,5,r,g0-10,2
104,5,r,g1-00,2
105,5,r,g1-01,3
106,5,r,g1-10,4
107,5,r,g1-11,3
108,5,s,g0-00,1162
109,5,s,g0-01,769
110,5,s,g0-10,1203
111,5,s,g0-11,806
112,5,s,g1-00,2828
113,5,s,g1-01,3219
114,5,s,g1-10,2781
115,5,s,g1-11,3174
116,6,i,g0-00,4
117,6,i,g0-01,4
118,6,i,g0-10,6
119,6,i,g0-11,8
120,6,i,g1-00,3
121,6,i,g1-01,8
122,6,i,g1-10,9
123,6,i,g1-11,12
124,6,r,g0-00,3
125,6,r,g0-01,1
126,6,r,g0-10,1
127,6,r,g1-00,2
128,6,r,g1-01,2
