,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-01,3
5,0,i,g1-10,1
6,0,i,g1-11,3
7,0,s,g0-00,1200
8,0,s,g0-01,831
9,0,s,g0-10,1224
10,0,s,g0-11,825
11,0,s,g1-00,2796
12,0,s,g1-01,3165
13,0,s,g1-10,2772
14,0,s,g1-11,3171
15,1,i,g0-00,3
16,1,i,g0-01,1
17,1,i,g0-11,2
18,1,i,g1-00,1
19,1,i,g1-01,4
20,1,i,g1-10,4
21,1,i,g1-11,2
22,1,r,g1-01,1
23,1,r,g1-11,1
24,1,s,g0-00,1242
25,1,s,g0-01,788
26,1,s,g0-10,1246
27,1,s,g0-11,818
28,1,s,g1-00,2754
29,1,s,g1-01,3206
30,1,s,g1-10,2750
31,1,s,g1-11,3177
32,2,i,g0-00,5
33,2,i,g0-01,2
34,2,i,g0-10,3
35,2,i,g0-11,2
36,2,i,g1-01,4
37,2,i,g1-11,2
38,2,r,g0-01,1
39,2,r,g0-11,1
40,2,r,g1-01,2
41,2,r,g1-10,2
42,2,r,g1-11,2
43,2,s,g0-00,1214
44,2,s,g0-01,831
45,2,s,g0-10,1214
46,2,s,g0-11,820
47,2,s,g1-00,2781
48,2,s,g1-01,3160
49,2,s,g1-10,2781
50,2,s,g1-11,3173
51,3,i,g0-00,3
52,3,i,g0-01,3
53,3,i,g0-10,1
54,3,i,g0-11,2
55,3,i,g1-00,2
56,3,i,g1-01,3
57,3,i,g1-10,2
58,3,i,g1-11,2
59,3,r,g0-01,1
60,3,r,g0-11,1
61,3,r,g1-01,2
62,3,r,g1-10,2
63,3,r,g1-11,3
64,3,s,g0-00,1172
65,3,s,g0-01,792
66,3,s,g0-10,1201
67,3,s,g0-11,825
68,3,s,g1-00,2823
69,3,s,g1-01,3199
70,3,s,g1-10,2794
71,3,s,g1-11,3167
72,4,i,g0-00,3
73,4,i,g0-01,3
74,4,i,g0-10,1
75,4,i,g0-11,1
76,4,i,g1-00,1
77,4,i,g1-01,3
78,4,i,g1-10,2
79,4,i,g1-11,3
80,4,r,g0-00,1
81,4,r,g0-10,1
82,4,r,g1-01,3
83,4,r,g1-10,1
84,4,r,g1-11,7
85,4,s,g0-00,1222
86,4,s,g0-01,805
87,4,s,g0-10,1168
88,4,s,g0-11,827
89,4,s,g1-00,2773
90,4,s,g1-01,3186
91,4,s,g1-10,2827
92,4,s,g1-11,3162
93,5,i,g0-01,3
94,5,i,g0-10,1
95,5,i,g0-11,2
96,5,i,g1-00,3
97,5,i,g1-01,4
98,5,i,g1-10,1
99,5,i,g1-11,3
100,5,r,g0-00,1
101,5,r,g0-01,1
102,5,r,g0-11,3
103,5,r,g1-00,3
104,5,r,g1-01,3
105,5,r,g1-10,3
106,5,r,g1-11,4
107,5,s,g0-00,1208
108,5,s,g0-01,771
109,5,s,g0-10,1196
110,5,s,g0-11,832
111,5,s,g1-00,2785
112,5,s,g1-01,3218
113,5,s,g1-10,2799
114,5,s,g1-11,3156
115,6,i,g0-00,2
116,6,i,g0-01,7
117,6,i,g0-11,2
118,6,i,g1-00,2
119,6,i,g1-01,2
120,6,i,g1-10,3
121,6,i,g1-11,4
122,6,r,g0-00,3
123,6,r,g0-01,1
124,6,r,g0-10,1
125,6,r,g1-00,1
126,6,r,g1-01,4
127,6,r,g1-10,3
128,6,r,g1-11,7
129,6,s,g0-00,1193
130,6,s,g0-01,834
131,6,s,g0-10,1216
132,6,s,g0-11,876
133,6,s,g1-00,2799
134,6,s,g1-01,3152
135,6,s,g1-10,2777
136,6,s,g1-11,3111
137,7,i,g0-00,5
138,7,i,g0-01,2
139,7,i,g0-10,2
140,7,i,g0-11,4
141,7,i,g1-00,1
142,7,i,g1-01,8
143,7,i,g1-10,1
144,7,i,g1-11,7
145,7,r,g0-00,1
146,7,r,g0-01,2
147,7,r,g1-00,3
148,7,r,g1-01,4
149,7,r,g1-10,4
150,7,r,g1-11,7
151,7,s,g0-00,1215
152,7,s,g0-01,843
153,7,s,g0-10,1167
154,7,s,g0-11,822
155,7,s,g1-00,2775
156,7,s,g1-01,3141
157,7,s,g1-10,2826
158,7,s,g1-11,3160
159,8,i,g0-00,7
160,8,i,g0-01,7
161,8,i,g0-10,1
162,8,i,g0-11,8
163,8,i,g1-00,1
164,8,i,g1-01,4
165,8,i,g1-10,3
