,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1202
9,0,s,g0-01,816
10,0,s,g0-10,1167
11,0,s,g0-11,794
12,0,s,g1-00,2794
13,0,s,g1-01,3180
14,0,s,g1-10,2829
15,0,s,g1-11,3202
16,1,i,g0-00,3
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,1
20,1,i,g1-00,4
21,1,i,g1-01,4
22,1,i,g1-10,2
23,1,i,g1-11,2
24,1,r,g0-01,1
25,1,r,g1-00,1
26,1,r,g1-10,1
27,1,r,g1-11,2
28,1,s,g0-00,1242
29,1,s,g0-01,816
30,1,s,g0-10,1283
31,1,s,g0-11,824
32,1,s,g1-00,2750
33,1,s,g1-01,3177
34,1,s,g1-10,2712
35,1,s,g1-11,3171
36,2,i,g0-00,5
37,2,i,g0-01,1
38,2,i,g0-10,2
39,2,i,g0-11,2
40,2,i,g1-00,2
41,2,i,g1-01,3
42,2,i,g1-10,2
43,2,i,g1-11,1
44,2,r,g1-00,3
45,2,r,g1-01,4
46,2,r,g1-10,2
47,2,r,g1-11,3
48,2,s,g0-00,1203
49,2,s,g0-01,800
50,2,s,g0-10,1193
51,2,s,g0-11,836
52,2,s,g1-00,2787
53,2,s,g1-01,3192
54,2,s,g1-10,2801
55,2,s,g1-11,3158
56,3,i,g0-00,3
57,3,i,g0-01,3
58,3,i,g0-10,1
59,3,i,g0-11,3
60,3,i,g1-00,4
61,3,i,g1-01,4
62,3,i,g1-10,3
63,3,i,g1-11,1
64,3,r,g0-00,2
65,3,r,g0-01,1
66,3,r,g0-10,1
67,3,r,g0-11,1
68,3,r,g1-00,2
69,3,r,g1-01,3
70,3,r,g1-10,1
71,3,r,g1-11,3
72,3,s,g0-00,1227
73,3,s,g0-01,811
74,3,s,g0-10,1176
75,3,s,g0-11,846
76,3,s,g1-00,2762
77,3,s,g1-01,3178
78,3,s,g1-10,2818
79,3,s,g1-11,3146
80,4,i,g0-00,6
81,4,i,g0-01,2
82,4,i,g0-10,1
83,4,i,g0-11,1
84,4,i,g1-00,5
85,4,i,g1-01,5
86,4,i,g1-10,3
87,4,i,g1-11,4
88,4,r,g0-00,3
89,4,r,g0-01,2
90,4,r,g0-10,1
91,4,r,g0-11,1
92,4,r,g1-00,2
93,4,r,g1-01,5
94,4,r,g1-10,2
95,4,r,g1-11,3
96,4,s,g0-00,1155
97,4,s,g0-01,836
98,4,s,g0-10,1252
99,4,s,g0-11,863
100,4,s,g1-00,2829
101,4,s,g1-01,3150
102,4,s,g1-10,2741
103,4,s,g1-11,3128
104,5,i,g0-00,10
105,5,i,g0-01,4
106,5,i,g0-10,2
107,5,i,g0-11,4
108,5,i,g1-00,1
109,5,i,g1-01,10
110,5,i,g1-10,2
111,5,i,g1-11,3
112,5,r,g0-00,3
113,5,r,g0-01,2
114,5,r,g0-10,2
115,5,r,g0-11,1
116,5,r,g1-00,3
117,5,r,g1-01,7
118,5,r,g1-10,2
119,5,r,g1-11,4
120,5,s,g0-00,1193
121,5,s,g0-01,822
122,5,s,g0-10,1171
123,5,s,g0-11,833
124,5,s,g1-00,2790
125,5,s,g1-01,3155
126,5,s,g1-10,2821
127,5,s,g1-11,3155
128,6,i,g0-00,8
129,6,i,g0-01,7
130,6,i,g0-10,2
131,6,i,g0-11,1
132,6,i,g1-00,3
133,6,i,g1-01,9
134,6,i,g1-10,4
135,6,i,g1-11,7
136,6,r,g0-00,4
137,6,r,g0-01,2
138,6,r,g0-10,2
139,6,r,g0-11,1
140,6,r,g1-00,3
141,6,r,g1-01,8
142,6,r,g1-10,2
143,6,r,g1-11,5
144,6,s,g0-00,1162
145,6,s,g0-01,767
146,6,s,g0-10,1142
147,6,s,g0-11,828
148,6,s,g1-00,2820
149,6,s,g1-01,3207
150,6,s,g1-10,2848
151,6,s,g1-11,3158
152,7,i,g0-00,10
153,7,i,g0-01,12
154,7,i,g0-10,5
155,7,i,g0-11,3
156,7,i,g1-00,2
157,7,i,g1-01,10
158,7,i,g1-10,1
159,7,i,g1-11,7
160,7,r,g0-00,1
161,7,r,g0-01,2
162,7,r,g0-10,2
163,7,r,g0-11,2
164,7,r,g1-00,7
165,7,r,g1-01,9
166,7,r,g1-10,3
167,7,r,g1-11,4
168,7,s,g0-00,1181
169,7,s,g0-01,772
170,7,s,g0-10,1181
171,7,s,g0-11,773
172,7,s,g1-00,2799
173,7,s,g1-01,3195
174,7,s,g1-10,2808
175,7,s,g1-11,3211
176,8,i,g0-00,8
177,8,i,g0-01,5
178,8,i,g0-10,2
179,8,i,g0-11,4
180,8,i,g1-00,5
181,8,i,g1-01,11
