,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g1-00,2
4,0,i,g1-01,3
5,0,i,g1-10,2
6,0,i,g1-11,4
7,0,s,g0-00,1177
8,0,s,g0-01,849
9,0,s,g0-10,1219
10,0,s,g0-11,867
11,0,s,g1-00,2819
12,0,s,g1-01,3147
13,0,s,g1-10,2777
14,0,s,g1-11,3129
15,1,i,g0-00,3
16,1,i,g0-01,3
17,1,i,g0-10,2
18,1,i,g0-11,6
19,1,i,g1-00,1
20,1,i,g1-01,2
21,1,i,g1-10,3
22,1,i,g1-11,3
23,1,r,g1-01,1
24,1,s,g0-00,1193
25,1,s,g0-01,797
26,1,s,g0-10,1206
27,1,s,g0-11,864
28,1,s,g1-00,2803
29,1,s,g1-01,3197
30,1,s,g1-10,2789
31,1,s,g1-11,3127
32,2,i,g0-00,6
33,2,i,g0-01,1
34,2,i,g0-10,1
35,2,i,g0-11,3
36,2,i,g1-00,1
37,2,i,g1-01,6
38,2,i,g1-10,4
39,2,i,g1-11,5
40,2,r,g0-01,1
41,2,r,g1-11,2
42,2,s,g0-00,1172
43,2,s,g0-01,781
44,2,s,g0-10,1259
45,2,s,g0-11,799
46,2,s,g1-00,2821
47,2,s,g1-01,3211
48,2,s,g1-10,2736
49,2,s,g1-11,3191
50,3,i,g0-00,1
51,3,i,g0-01,5
52,3,i,g0-10,1
53,3,i,g0-11,3
54,3,i,g1-00,3
55,3,i,g1-01,3
56,3,i,g1-10,6
57,3,i,g1-11,7
58,3,r,g0-00,2
59,3,r,g1-00,2
60,3,r,g1-01,3
61,3,r,g1-11,3
62,3,s,g0-00,1146
63,3,s,g0-01,817
64,3,s,g0-10,1254
65,3,s,g0-11,828
66,3,s,g1-00,2846
67,3,s,g1-01,3172
68,3,s,g1-10,2739
69,3,s,g1-11,3159
70,4,i,g0-00,1
71,4,i,g0-01,7
72,4,i,g0-10,5
73,4,i,g0-11,6
74,4,i,g1-00,3
75,4,i,g1-01,5
76,4,i,g1-10,4
77,4,i,g1-11,8
78,4,r,g0-01,1
79,4,r,g0-11,1
80,4,r,g1-00,5
81,4,r,g1-01,3
82,4,r,g1-10,1
83,4,r,g1-11,3
84,4,s,g0-00,1240
85,4,s,g0-01,821
86,4,s,g0-10,1239
87,4,s,g0-11,821
88,4,s,g1-00,2751
89,4,s,g1-01,3163
90,4,s,g1-10,2751
91,4,s,g1-11,3161
92,5,i,g0-00,4
93,5,i,g0-01,5
94,5,i,g0-10,7
95,5,i,g0-11,3
96,5,i,g1-00,2
97,5,i,g1-01,6
98,5,i,g1-10,5
99,5,i,g1-11,9
100,5,r,g0-00,1
101,5,r,g0-01,3
102,5,r,g0-11,3
103,5,r,g1-00,5
104,5,r,g1-01,3
105,5,r,g1-10,3
106,5,r,g1-11,3
107,5,s,g0-00,1205
108,5,s,g0-01,850
109,5,s,g0-10,1175
110,5,s,g0-11,803
111,5,s,g1-00,2783
112,5,s,g1-01,3133
113,5,s,g1-10,2810
114,5,s,g1-11,3179
115,6,i,g0-00,3
116,6,i,g0-01,5
117,6,i,g0-10,3
118,6,i,g0-11,9
119,6,i,g1-00,4
120,6,i,g1-01,10
121,6,i,g1-10,6
122,6,i,g1-11,4
123,6,r,g0-00,2
124,6,r,g0-01,4
125,6,r,g0-10,2
126,6,r,g0-11,2
127,6,r,g1-00,4
128,6,r,g1-01,4
129,6,r,g1-10,5
130,6,r,g1-11,6
131,6,s,g0-00,1225
132,6,s,g0-01,805
133,6,s,g0-10,1125
134,6,s,g0-11,797
135,6,s,g1-00,2762
136,6,s,g1-01,3172
137,6,s,g1-10,2859
138,6,s,g1-11,3182
139,7,i,g0-00,3
140,7,i,g0-01,8
141,7,i,g0-10,8
142,7,i,g0-11,8
143,7,i,g1-00,3
144,7,i,g1-01,9
145,7,i,g1-10,5
146,7,i,g1-11,9
147,7,r,g0-00,4
148,7,r,g0-01,4
149,7,r,g0-10,3
150,7,r,g0-11,2
151,7,r,g1-00,5
152,7,r,g1-01,5
153,7,r,g1-10,6
154,7,r,g1-11,7
155,7,s,g0-00,1189
156,7,s,g0-01,819
157,7,s,g0-10,1221
158,7,s,g0-11,820
159,7,s,g1-00,2796
160,7,s,g1-01,3155
161,7,s,g1-10,2757
162,7,s,g1-11,3154
163,8,i,g0-00,5
164,8,i,g0-01,9
165,8,i,g0-10,13
166,8,i,g0-11,8
167,8,i,g1-00,4
168,8,i,g1-01,11
169,8,i,g1-10,4
170,8,i,g1-11,10
171,8,r,g0-00,3
172,8,r,g0-01,3
173,8,r,g0-10,6
174,8,r,g0-11,3
175,8,r,g1-00,7
176,8,r,g1-01,10
177,8,r,g1-10,5
178,8,r,g1-11,9
179,8,s,g0-00,1252
180,8,s,g0-01,821
181,8,s,g0-10,1187
