,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1183
9,0,s,g0-01,822
10,0,s,g0-10,1156
11,0,s,g0-11,789
12,0,s,g1-00,2813
13,0,s,g1-01,3174
14,0,s,g1-10,2840
15,0,s,g1-11,3207
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,3
19,1,i,g0-11,3
20,1,i,g1-00,1
21,1,i,g1-01,3
22,1,i,g1-10,1
23,1,r,g1-00,1
24,1,r,g1-11,2
25,1,s,g0-00,1226
26,1,s,g0-01,783
27,1,s,g0-10,1202
28,1,s,g0-11,812
29,1,s,g1-00,2769
30,1,s,g1-01,3213
31,1,s,g1-10,2794
32,1,s,g1-11,3183
33,2,i,g0-00,2
34,2,i,g0-01,2
35,2,i,g0-10,4
36,2,i,g0-11,1
37,2,i,g1-00,1
38,2,i,g1-01,1
39,2,i,g1-10,2
40,2,i,g1-11,2
41,2,r,g0-11,1
42,2,r,g1-00,2
43,2,r,g1-01,1
44,2,r,g1-11,1
45,2,s,g0-00,1202
46,2,s,g0-01,855
47,2,s,g0-10,1219
48,2,s,g0-11,832
49,2,s,g1-00,2793
50,2,s,g1-01,3141
51,2,s,g1-10,2775
52,2,s,g1-11,3163
53,3,i,g0-00,2
54,3,i,g0-01,1
55,3,i,g0-10,4
56,3,i,g0-11,1
57,3,i,g1-01,2
58,3,i,g1-10,3
59,3,i,g1-11,2
60,3,r,g0-10,1
61,3,r,g0-11,1
62,3,r,g1-00,3
63,3,r,g1-01,1
64,3,r,g1-11,2
65,3,s,g0-00,1207
66,3,s,g0-01,829
67,3,s,g0-10,1177
68,3,s,g0-11,907
69,3,s,g1-00,2788
70,3,s,g1-01,3167
71,3,s,g1-10,2815
72,3,s,g1-11,3087
73,4,i,g0-00,1
74,4,i,g0-01,1
75,4,i,g0-10,2
76,4,i,g0-11,1
77,4,i,g1-00,2
78,4,i,g1-01,1
79,4,i,g1-10,5
80,4,i,g1-11,4
81,4,r,g0-00,1
82,4,r,g0-01,1
83,4,r,g0-10,1
84,4,r,g1-00,2
85,4,r,g1-01,1
86,4,r,g1-11,3
87,4,s,g0-00,1237
88,4,s,g0-01,822
89,4,s,g0-10,1195
90,4,s,g0-11,850
91,4,s,g1-00,2757
92,4,s,g1-01,3174
93,4,s,g1-10,2797
94,4,s,g1-11,3142
95,5,i,g0-00,3
96,5,i,g0-01,3
97,5,i,g0-10,4
98,5,i,g0-11,4
99,5,i,g1-00,2
100,5,i,g1-01,1
101,5,i,g1-10,2
102,5,i,g1-11,2
103,5,r,g0-00,1
104,5,r,g0-01,1
105,5,r,g1-00,2
106,5,r,g1-01,1
107,5,r,g1-10,2
108,5,r,g1-11,3
109,5,s,g0-00,1172
110,5,s,g0-01,838
111,5,s,g0-10,1134
112,5,s,g0-11,818
113,5,s,g1-00,2820
114,5,s,g1-01,3156
115,5,s,g1-10,2858
116,5,s,g1-11,3173
117,6,i,g0-00,1
118,6,i,g0-01,2
119,6,i,g0-10,3
120,6,i,g0-11,2
121,6,i,g1-00,1
122,6,i,g1-01,2
123,6,i,g1-10,2
124,6,i,g1-11,3
125,6,r,g0-00,3
126,6,r,g0-10,1
127,6,r,g1-00,3
128,6,r,g1-01,3
