,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-01,3
5,0,i,g1-10,2
6,0,i,g1-11,2
7,0,s,g0-00,1224
8,0,s,g0-01,830
9,0,s,g0-10,1210
10,0,s,g0-11,825
11,0,s,g1-00,2772
12,0,s,g1-01,3166
13,0,s,g1-10,2786
14,0,s,g1-11,3171
15,1,i,g0-00,5
16,1,i,g0-01,1
17,1,i,g0-10,1
18,1,i,g0-11,1
19,1,i,g1-01,3
20,1,i,g1-10,2
21,1,i,g1-11,3
22,1,r,g1-01,1
23,1,r,g1-10,1
24,1,r,g1-11,1
25,1,s,g0-00,1167
26,1,s,g0-01,859
27,1,s,g0-10,1168
28,1,s,g0-11,818
29,1,s,g1-00,2828
30,1,s,g1-01,3136
31,1,s,g1-10,2828
32,1,s,g1-11,3177
33,2,i,g0-00,5
34,2,i,g0-01,2
35,2,i,g0-10,3
36,2,i,g0-11,2
37,2,i,g1-00,1
38,2,i,g1-01,2
39,2,i,g1-10,1
40,2,i,g1-11,2
41,2,r,g0-00,1
42,2,r,g0-01,1
43,2,r,g0-10,1
44,2,r,g0-11,1
45,2,r,g1-10,2
46,2,r,g1-11,2
47,2,s,g0-00,1184
48,2,s,g0-01,828
49,2,s,g0-10,1184
50,2,s,g0-11,856
51,2,s,g1-00,2809
52,2,s,g1-01,3167
53,2,s,g1-10,2809
54,2,s,g1-11,3137
55,3,i,g0-00,3
56,3,i,g0-10,6
57,3,i,g0-11,5
58,3,i,g1-00,4
59,3,i,g1-01,4
60,3,i,g1-11,1
61,3,r,g0-01,1
62,3,r,g0-10,1
63,3,r,g0-11,2
64,3,r,g1-00,1
65,3,r,g1-10,2
66,3,r,g1-11,1
67,3,s,g0-00,1172
68,3,s,g0-01,814
69,3,s,g0-10,1160
70,3,s,g0-11,840
71,3,s,g1-00,2820
72,3,s,g1-01,3181
73,3,s,g1-10,2831
74,3,s,g1-11,3151
75,4,i,g0-00,6
76,4,i,g0-10,3
77,4,i,g0-11,2
78,4,i,g1-00,3
79,4,i,g1-01,3
80,4,i,g1-10,2
81,4,i,g1-11,5
82,4,r,g0-01,2
83,4,r,g0-10,2
84,4,r,g0-11,1
85,4,r,g1-00,1
86,4,r,g1-10,3
87,4,r,g1-11,2
88,4,s,g0-00,1168
89,4,s,g0-01,813
90,4,s,g0-10,1234
91,4,s,g0-11,863
92,4,s,g1-00,2822
93,4,s,g1-01,3182
94,4,s,g1-10,2756
95,4,s,g1-11,3127
96,5,i,g0-00,6
97,5,i,g0-01,3
98,5,i,g0-10,5
99,5,i,g0-11,3
100,5,i,g1-00,4
101,5,i,g1-01,2
102,5,i,g1-10,1
103,5,i,g1-11,4
104,5,r,g0-00,1
105,5,r,g0-10,1
106,5,r,g0-11,1
107,5,r,g1-00,1
108,5,r,g1-01,3
109,5,r,g1-10,4
110,5,r,g1-11,3
111,5,s,g0-00,1171
112,5,s,g0-01,797
113,5,s,g0-10,1201
114,5,s,g0-11,849
115,5,s,g1-00,2817
116,5,s,g1-01,3195
117,5,s,g1-10,2788
118,5,s,g1-11,3140
119,6,i,g0-00,10
120,6,i,g0-01,5
121,6,i,g0-10,6
122,6,i,g0-11,3
123,6,i,g1-00,4
124,6,i,g1-01,2
125,6,i,g1-10,2
126,6,i,g1-11,5
127,6,r,g0-00,1
128,6,r,g0-01,1
129,6,r,g0-10,1
130,6,r,g1-00,1
131,6,r,g1-01,2
132,6,r,g1-10,4
133,6,r,g1-11,4
134,6,s,g0-00,1224
135,6,s,g0-01,852
136,6,s,g0-10,1216
137,6,s,g0-11,845
138,6,s,g1-00,2760
139,6,s,g1-01,3138
140,6,s,g1-10,2771
141,6,s,g1-11,3143
142,7,i,g0-00,9
143,7,i,g0-01,5
144,7,i,g0-10,5
145,7,i,g0-11,3
146,7,i,g1-00,2
147,7,i,g1-01,5
148,7,i,g1-10,4
149,7,i,g1-11,5
150,7,r,g0-00,2
151,7,r,g0-01,1
152,7,r,g0-10,2
153,7,r,g0-11,1
154,7,r,g1-00,3
155,7,r,g1-01,4
156,7,r,g1-10,4
157,7,r,g1-11,5
158,7,s,g0-00,1162
159,7,s,g0-01,842
160,7,s,g0-10,1166
161,7,s,g0-11,849
162,7,s,g1-00,2822
163,7,s,g1-01,3143
164,7,s,g1-10,2819
165,7,s,g1-11,3137
