,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1215
9,0,s,g0-01,798
10,0,s,g0-10,1170
11,0,s,g0-11,805
12,0,s,g1-00,2781
13,0,s,g1-01,3198
14,0,s,g1-10,2826
15,0,s,g1-11,3191
16,1,i,g0-00,2
17,1,i,g0-01,3
18,1,i,g0-10,5
19,1,i,g0-11,3
20,1,i,g1-00,2
21,1,i,g1-01,1
22,1,i,g1-10,2
23,1,i,g1-11,2
24,1,r,g1-00,1
25,1,r,g1-01,1
26,1,s,g0-00,1164
27,1,s,g0-01,800
28,1,s,g0-10,1211
29,1,s,g0-11,822
30,1,s,g1-00,2831
31,1,s,g1-01,3195
32,1,s,g1-10,2782
33,1,s,g1-11,3173
34,2,i,g0-01,4
35,2,i,g0-10,3
36,2,i,g0-11,3
37,2,i,g1-00,4
38,2,i,g1-01,4
39,2,i,g1-10,2
40,2,i,g1-11,2
41,2,r,g0-00,2
42,2,r,g0-01,1
43,2,r,g0-10,1
44,2,r,g1-00,1
45,2,r,g1-01,1
46,2,r,g1-10,2
47,2,s,g0-00,1192
48,2,s,g0-01,858
49,2,s,g0-10,1237
50,2,s,g0-11,827
51,2,s,g1-00,2801
52,2,s,g1-01,3132
53,2,s,g1-10,2755
54,2,s,g1-11,3168
55,3,i,g0-00,2
56,3,i,g0-01,3
57,3,i,g0-10,5
58,3,i,g0-11,4
59,3,i,g1-00,3
60,3,i,g1-01,8
61,3,i,g1-10,2
62,3,i,g1-11,2
63,3,r,g0-00,1
64,3,r,g0-10,1
65,3,r,g1-00,2
66,3,r,g1-01,2
67,3,r,g1-10,2
68,3,r,g1-11,1
69,3,s,g0-00,1260
70,3,s,g0-01,864
71,3,s,g0-10,1274
72,3,s,g0-11,826
73,3,s,g1-00,2732
74,3,s,g1-01,3123
75,3,s,g1-10,2716
76,3,s,g1-11,3167
77,4,i,g0-00,3
78,4,i,g0-01,6
79,4,i,g0-10,4
80,4,i,g0-11,3
81,4,i,g1-00,2
82,4,i,g1-01,6
83,4,i,g1-10,5
84,4,i,g1-11,5
85,4,r,g0-00,2
86,4,r,g0-11,1
87,4,r,g1-00,1
88,4,r,g1-01,5
89,4,r,g1-10,3
90,4,r,g1-11,2
91,4,s,g0-00,1180
92,4,s,g0-01,844
93,4,s,g0-10,1174
94,4,s,g0-11,847
95,4,s,g1-00,2812
96,4,s,g1-01,3139
97,4,s,g1-10,2814
98,4,s,g1-11,3142
99,5,i,g0-00,6
100,5,i,g0-01,6
101,5,i,g0-10,9
102,5,i,g0-11,4
103,5,i,g1-00,7
104,5,i,g1-01,7
105,5,i,g1-10,1
106,5,i,g1-11,5
107,5,r,g0-00,1
108,5,r,g0-01,2
109,5,r,g1-00,2
110,5,r,g1-01,4
111,5,r,g1-10,3
112,5,r,g1-11,4
113,5,s,g0-00,1157
114,5,s,g0-01,852
115,5,s,g0-10,1162
116,5,s,g0-11,790
117,5,s,g1-00,2827
118,5,s,g1-01,3129
119,5,s,g1-10,2825
120,5,s,g1-11,3197
121,6,i,g0-00,8
122,6,i,g0-01,4
123,6,i,g0-10,7
124,6,i,g0-11,7
125,6,i,g1-00,6
126,6,i,g1-01,8
127,6,i,g1-10,4
128,6,i,g1-11,6
129,6,r,g0-00,1
130,6,r,g0-01,2
131,6,r,g0-10,3
132,6,r,g0-11,3
133,6,r,g1-00,3
134,6,r,g1-01,7
135,6,r,g1-10,3
136,6,r,g1-11,3
137,6,s,g0-00,1162
138,6,s,g0-01,858
139,6,s,g0-10,1164
140,6,s,g0-11,807
141,6,s,g1-00,2820
142,6,s,g1-01,3121
143,6,s,g1-10,2819
144,6,s,g1-11,3174
145,7,i,g0-00,9
146,7,i,g0-01,8
147,7,i,g0-10,9
148,7,i,g0-11,6
149,7,i,g1-00,7
150,7,i,g1-01,6
151,7,i,g1-10,6
152,7,i,g1-11,11
153,7,r,g0-00,2
154,7,r,g0-01,1
155,7,r,g0-10,2
156,7,r,g1-00,4
157,7,r,g1-01,10
158,7,r,g1-10,5
159,7,r,g1-11,7
160,7,s,g0-00,1116
161,7,s,g0-01,843
162,7,s,g0-10,1150
163,7,s,g0-11,832
164,7,s,g1-00,2862
165,7,s,g1-01,3132
166,7,s,g1-10,2828
167,7,s,g1-11,3144
168,8,i,g0-00,8
169,8,i,g0-01,6
170,8,i,g0-10,10
171,8,i,g0-11,4
172,8,i,g1-00,7
173,8,i,g1-01,10
174,8,i,g1-10,6
175,8,i,g1-11,11
176,8,r,g0-00,4
177,8,r,g0-01,1
178,8,r,g0-10,3
179,8,r,g0-11,3
180,8,r,g1-00,6
181,8,r,g1-01,11
