,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1231
9,0,s,g0-01,841
10,0,s,g0-10,1226
11,0,s,g0-11,844
12,0,s,g1-00,2765
13,0,s,g1-01,3155
14,0,s,g1-10,2770
15,0,s,g1-11,3152
16,1,i,g0-00,1
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,1
22,1,i,g1-11,4
23,1,r,g0-10,1
24,1,r,g1-00,1
25,1,r,g1-01,2
26,1,r,g1-11,1
27,1,s,g0-00,1187
28,1,s,g0-01,831
29,1,s,g0-10,1203
30,1,s,g0-11,808
31,1,s,g1-00,2809
32,1,s,g1-01,3164
33,1,s,g1-10,2793
34,1,s,g1-11,3187
35,2,i,g0-00,3
36,2,i,g0-01,1
37,2,i,g0-10,2
38,2,i,g0-11,1
39,2,i,g1-00,2
40,2,i,g1-01,2
41,2,i,g1-10,3
42,2,i,g1-11,4
43,2,r,g0-00,1
44,2,r,g1-01,3
45,2,r,g1-10,1
46,2,r,g1-11,1
47,2,s,g0-00,1257
48,2,s,g0-01,801
49,2,s,g0-10,1200
50,2,s,g0-11,855
51,2,s,g1-00,2737
52,2,s,g1-01,3193
53,2,s,g1-10,2794
54,2,s,g1-11,3139
55,3,i,g0-00,3
56,3,i,g0-01,2
57,3,i,g0-10,1
58,3,i,g0-11,3
59,3,i,g1-00,1
60,3,i,g1-01,1
61,3,i,g1-10,3
62,3,i,g1-11,2
63,3,r,g0-01,2
64,3,r,g0-10,1
65,3,r,g1-00,2
66,3,r,g1-01,2
67,3,r,g1-10,1
68,3,r,g1-11,1
69,3,s,g0-00,1176
70,3,s,g0-01,796
71,3,s,g0-10,1243
72,3,s,g0-11,762
73,3,s,g1-00,2818
74,3,s,g1-01,3197
75,3,s,g1-10,2751
76,3,s,g1-11,3232
77,4,i,g0-00,2
78,4,i,g0-01,1
79,4,i,g0-10,3
80,4,i,g0-11,2
81,4,i,g1-00,2
82,4,i,g1-01,2
83,4,i,g1-10,2
84,4,i,g1-11,5
85,4,r,g0-00,1
86,4,r,g1-00,1
87,4,r,g1-01,4
88,4,r,g1-10,2
89,4,r,g1-11,1
90,4,s,g0-00,1249
91,4,s,g0-01,766
92,4,s,g0-10,1278
93,4,s,g0-11,825
94,4,s,g1-00,2745
95,4,s,g1-01,3227
96,4,s,g1-10,2715
97,4,s,g1-11,3167
98,5,i,g0-00,2
99,5,i,g0-01,1
100,5,i,g0-10,3
101,5,i,g0-11,5
102,5,i,g1-00,1
103,5,i,g1-01,1
104,5,i,g1-10,2
105,5,i,g1-11,2
106,5,r,g0-00,1
107,5,r,g0-01,1
108,5,r,g0-10,1
109,5,r,g1-00,2
110,5,r,g1-01,4
111,5,r,g1-10,1
112,5,r,g1-11,1
113,5,s,g0-00,1158
114,5,s,g0-01,807
115,5,s,g0-10,1187
116,5,s,g0-11,834
117,5,s,g1-00,2836
118,5,s,g1-01,3186
119,5,s,g1-10,2806
120,5,s,g1-11,3158
121,6,i,g0-00,1
122,6,i,g0-01,1
123,6,i,g0-10,2
124,6,i,g0-11,6
125,6,i,g1-01,3
126,6,i,g1-10,3
127,6,i,g1-11,4
128,6,r,g0-00,1
129,6,r,g0-01,3
130,6,r,g0-10,1
131,6,r,g1-00,4
132,6,r,g1-01,2
133,6,r,g1-10,2
134,6,r,g1-11,2
135,6,s,g0-00,1178
136,6,s,g0-01,797
137,6,s,g0-10,1168
138,6,s,g0-11,790
139,6,s,g1-00,2816
140,6,s,g1-01,3194
141,6,s,g1-10,2824
142,6,s,g1-11,3198
143,7,i,g0-01,1
144,7,i,g0-10,4
145,7,i,g0-11,4
146,7,i,g1-00,2
147,7,i,g1-01,3
148,7,i,g1-10,2
149,7,i,g1-11,5
150,7,r,g0-00,1
151,7,r,g0-10,2
152,7,r,g0-11,3
153,7,r,g1-00,4
154,7,r,g1-01,6
155,7,r,g1-10,1
156,7,r,g1-11,2
157,7,s,g0-00,1198
158,7,s,g0-01,805
159,7,s,g0-10,1200
160,7,s,g0-11,833
161,7,s,g1-00,2795
162,7,s,g1-01,3185
163,7,s,g1-10,2791
164,7,s,g1-11,3153
165,8,i,g0-00,1
166,8,i,g0-01,3
167,8,i,g0-10,4
168,8,i,g0-11,5
169,8,i,g1-00,1
170,8,i,g1-01,3
171,8,i,g1-10,3
172,8,i,g1-11,4
173,8,r,g0-00,2
174,8,r,g0-01,1
175,8,r,g0-11,1
176,8,r,g1-00,4
177,8,r,g1-01,7
178,8,r,g1-10,3
179,8,r,g1-11,4
180,8,s,g0-00,1143
181,8,s,g0-01,832
