,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,1
8,0,s,g0-00,1208
9,0,s,g0-01,806
10,0,s,g0-10,1175
11,0,s,g0-11,809
12,0,s,g1-00,2788
13,0,s,g1-01,3190
14,0,s,g1-10,2821
15,0,s,g1-11,3187
16,1,i,g0-00,3
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,3
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,2
23,1,i,g1-11,3
24,1,s,g0-00,1181
25,1,s,g0-01,866
26,1,s,g0-10,1135
27,1,s,g0-11,779
28,1,s,g1-00,2814
29,1,s,g1-01,3129
30,1,s,g1-10,2861
31,1,s,g1-11,3215
32,2,i,g0-00,4
33,2,i,g0-01,2
34,2,i,g0-10,3
35,2,i,g0-11,4
36,2,i,g1-00,1
37,2,i,g1-01,5
38,2,i,g1-10,4
39,2,i,g1-11,4
40,2,r,g1-11,1
41,2,s,g0-00,1208
42,2,s,g0-01,850
43,2,s,g0-10,1194
44,2,s,g0-11,805
45,2,s,g1-00,2787
46,2,s,g1-01,3143
47,2,s,g1-10,2799
48,2,s,g1-11,3186
49,3,i,g0-00,3
50,3,i,g0-01,3
51,3,i,g0-10,3
52,3,i,g0-11,4
53,3,i,g1-01,3
54,3,i,g1-10,4
55,3,i,g1-11,4
56,3,r,g0-00,1
57,3,r,g1-00,2
58,3,r,g1-01,2
59,3,r,g1-10,1
60,3,r,g1-11,2
61,3,s,g0-00,1218
62,3,s,g0-01,860
63,3,s,g0-10,1217
64,3,s,g0-11,830
65,3,s,g1-00,2776
66,3,s,g1-01,3132
67,3,s,g1-10,2775
68,3,s,g1-11,3160
69,4,i,g0-00,3
70,4,i,g0-01,3
71,4,i,g0-10,2
72,4,i,g0-11,1
73,4,i,g1-01,4
74,4,i,g1-10,2
75,4,i,g1-11,5
76,4,r,g0-00,3
77,4,r,g0-10,2
78,4,r,g1-01,2
79,4,r,g1-10,2
80,4,r,g1-11,5
81,4,s,g0-00,1202
82,4,s,g0-01,790
83,4,s,g0-10,1160
84,4,s,g0-11,792
85,4,s,g1-00,2792
86,4,s,g1-01,3201
87,4,s,g1-10,2832
88,4,s,g1-11,3197
89,5,i,g0-00,2
90,5,i,g0-01,1
91,5,i,g0-10,3
92,5,i,g0-11,1
93,5,i,g1-00,1
94,5,i,g1-01,6
95,5,i,g1-10,2
96,5,i,g1-11,5
97,5,r,g0-00,2
98,5,r,g0-01,1
99,5,r,g0-10,2
100,5,r,g1-00,2
101,5,r,g1-01,1
102,5,r,g1-10,2
103,5,r,g1-11,6
104,5,s,g0-00,1240
105,5,s,g0-01,827
106,5,s,g0-10,1184
107,5,s,g0-11,800
108,5,s,g1-00,2753
109,5,s,g1-01,3164
110,5,s,g1-10,2807
111,5,s,g1-11,3188
112,6,i,g0-00,1
113,6,i,g0-01,4
114,6,i,g0-10,3
115,6,i,g0-11,1
116,6,i,g1-00,2
117,6,i,g1-01,4
118,6,i,g1-10,1
119,6,i,g1-11,3
120,6,r,g0-01,1
121,6,r,g0-10,3
122,6,r,g0-11,1
123,6,r,g1-00,4
124,6,r,g1-01,2
125,6,r,g1-10,3
126,6,r,g1-11,6
127,6,s,g0-00,1157
128,6,s,g0-01,833
