,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1209
9,0,s,g0-01,876
10,0,s,g0-10,1181
11,0,s,g0-11,841
12,0,s,g1-00,2787
13,0,s,g1-01,3120
14,0,s,g1-10,2815
15,0,s,g1-11,3155
16,1,i,g0-00,3
17,1,i,g0-01,2
18,1,i,g0-10,3
19,1,i,g0-11,4
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,1
23,1,i,g1-11,3
24,1,r,g1-11,1
25,1,s,g0-00,1210
26,1,s,g0-01,794
27,1,s,g0-10,1235
28,1,s,g0-11,785
29,1,s,g1-00,2785
30,1,s,g1-01,3201
31,1,s,g1-10,2761
32,1,s,g1-11,3207
33,2,i,g0-00,3
34,2,i,g0-01,1
35,2,i,g0-10,1
36,2,i,g0-11,4
37,2,i,g1-00,3
38,2,i,g1-01,5
39,2,i,g1-10,3
40,2,i,g1-11,4
41,2,r,g0-11,1
42,2,r,g1-01,2
43,2,r,g1-10,2
44,2,r,g1-11,2
45,2,s,g0-00,1189
46,2,s,g0-01,834
47,2,s,g0-10,1233
48,2,s,g0-11,805
49,2,s,g1-00,2805
50,2,s,g1-01,3158
51,2,s,g1-10,2761
52,2,s,g1-11,3184
53,3,i,g0-00,5
54,3,i,g0-01,4
55,3,i,g0-10,5
56,3,i,g0-11,5
57,3,i,g1-00,4
58,3,i,g1-01,4
59,3,i,g1-10,1
60,3,i,g1-11,3
61,3,r,g0-11,2
62,3,r,g1-01,2
63,3,r,g1-10,2
64,3,r,g1-11,2
65,3,s,g0-00,1155
66,3,s,g0-01,827
67,3,s,g0-10,1179
68,3,s,g0-11,807
69,3,s,g1-00,2836
70,3,s,g1-01,3163
71,3,s,g1-10,2813
72,3,s,g1-11,3181
73,4,i,g0-00,3
74,4,i,g0-01,4
75,4,i,g0-10,5
76,4,i,g0-11,5
77,4,i,g1-00,2
78,4,i,g1-01,5
79,4,i,g1-10,4
80,4,i,g1-11,3
81,4,r,g0-00,3
82,4,r,g0-01,2
83,4,r,g0-10,1
84,4,r,g1-00,1
85,4,r,g1-01,1
86,4,r,g1-10,2
87,4,r,g1-11,5
88,4,s,g0-00,1175
89,4,s,g0-01,860
90,4,s,g0-10,1214
91,4,s,g0-11,821
92,4,s,g1-00,2816
93,4,s,g1-01,3128
94,4,s,g1-10,2774
95,4,s,g1-11,3166
96,5,i,g0-00,2
97,5,i,g0-01,7
98,5,i,g0-10,3
99,5,i,g0-11,1
100,5,i,g1-00,2
101,5,i,g1-01,3
102,5,i,g1-10,7
103,5,i,g1-11,7
104,5,r,g0-00,1
105,5,r,g0-10,1
106,5,r,g0-11,1
107,5,r,g1-00,5
108,5,r,g1-01,4
109,5,r,g1-10,2
110,5,r,g1-11,6
111,5,s,g0-00,1188
112,5,s,g0-01,820
113,5,s,g0-10,1168
114,5,s,g0-11,803
115,5,s,g1-00,2802
116,5,s,g1-01,3166
117,5,s,g1-10,2819
118,5,s,g1-11,3182
119,6,i,g0-00,3
120,6,i,g0-01,5
121,6,i,g0-10,7
122,6,i,g0-11,4
123,6,i,g1-00,3
124,6,i,g1-01,10
125,6,i,g1-10,5
126,6,i,g1-11,5
127,6,r,g0-00,2
128,6,r,g0-01,1
