,time,infection_status,risk_group,count
0,0,i,g0-01,3
1,0,i,g0-10,1
2,0,i,g0-11,2
3,0,i,g1-00,4
4,0,i,g1-01,1
5,0,i,g1-10,3
6,0,i,g1-11,2
7,0,s,g0-00,1156
8,0,s,g0-01,807
9,0,s,g0-10,1230
10,0,s,g0-11,799
11,0,s,g1-00,2840
12,0,s,g1-01,3189
13,0,s,g1-10,2766
14,0,s,g1-11,3197
15,1,i,g0-00,1
16,1,i,g0-01,3
17,1,i,g0-10,3
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,4
21,1,i,g1-10,2
22,1,i,g1-11,4
23,1,r,g0-00,1
24,1,r,g0-11,1
25,1,r,g1-00,1
26,1,r,g1-10,1
27,1,s,g0-00,1199
28,1,s,g0-01,807
29,1,s,g0-10,1207
30,1,s,g0-11,802
31,1,s,g1-00,2796
32,1,s,g1-01,3186
33,1,s,g1-10,2787
34,1,s,g1-11,3192
35,2,i,g0-00,3
36,2,i,g0-01,2
37,2,i,g0-10,3
38,2,i,g0-11,3
39,2,i,g1-00,3
40,2,i,g1-01,5
41,2,i,g1-10,2
42,2,i,g1-11,2
43,2,r,g1-00,2
44,2,r,g1-01,1
45,2,r,g1-10,2
46,2,r,g1-11,1
47,2,s,g0-00,1220
48,2,s,g0-01,793
49,2,s,g0-10,1181
50,2,s,g0-11,830
51,2,s,g1-00,2772
52,2,s,g1-01,3199
53,2,s,g1-10,2812
54,2,s,g1-11,3164
55,3,i,g0-00,3
56,3,i,g0-01,2
57,3,i,g0-11,2
58,3,i,g1-00,2
59,3,i,g1-01,5
60,3,i,g1-10,3
61,3,i,g1-11,4
62,3,r,g0-00,3
63,3,r,g0-01,1
64,3,r,g0-10,2
65,3,r,g1-00,1
66,3,r,g1-01,3
67,3,r,g1-10,2
68,3,r,g1-11,2
69,3,s,g0-00,1181
70,3,s,g0-01,815
71,3,s,g0-10,1173
72,3,s,g0-11,809
73,3,s,g1-00,2810
74,3,s,g1-01,3174
75,3,s,g1-10,2820
76,3,s,g1-11,3183
77,4,i,g0-00,4
78,4,i,g0-01,3
79,4,i,g0-10,1
80,4,i,g0-11,4
81,4,i,g1-01,9
82,4,i,g1-10,1
83,4,i,g1-11,2
84,4,r,g0-00,1
85,4,r,g0-10,1
86,4,r,g0-11,1
87,4,r,g1-00,5
88,4,r,g1-01,4
89,4,r,g1-10,4
90,4,r,g1-11,2
91,4,s,g0-00,1174
92,4,s,g0-01,844
93,4,s,g0-10,1258
94,4,s,g0-11,805
95,4,s,g1-00,2816
96,4,s,g1-01,3140
97,4,s,g1-10,2735
98,4,s,g1-11,3186
99,5,i,g0-00,1
100,5,i,g0-01,4
101,5,i,g0-10,2
102,5,i,g0-11,5
103,5,i,g1-00,3
104,5,i,g1-01,6
105,5,i,g1-11,2
106,5,r,g0-00,1
107,5,r,g0-10,2
108,5,r,g0-11,1
109,5,r,g1-00,6
110,5,r,g1-01,6
111,5,r,g1-10,3
112,5,r,g1-11,3
113,5,s,g0-00,1218
114,5,s,g0-01,862
115,5,s,g0-10,1249
116,5,s,g0-11,801
117,5,s,g1-00,2771
118,5,s,g1-01,3122
119,5,s,g1-10,2744
120,5,s,g1-11,3188
121,6,i,g0-00,5
122,6,i,g0-01,3
123,6,i,g0-10,2
124,6,i,g0-11,2
125,6,i,g1-01,6
126,6,i,g1-10,1
127,6,i,g1-11,6
128,6,r,g0-00,3
129,6,r,g1-00,4
130,6,r,g1-01,8
131,6,r,g1-10,5
132,6,r,g1-11,5
133,6,s,g0-00,1226
134,6,s,g0-01,796
135,6,s,g0-10,1229
136,6,s,g0-11,845
137,6,s,g1-00,2762
138,6,s,g1-01,3187
139,6,s,g1-10,2763
140,6,s,g1-11,3142
141,7,i,g0-00,3
142,7,i,g0-01,2
143,7,i,g0-10,1
144,7,i,g0-11,3
145,7,i,g1-00,3
146,7,i,g1-01,8
