,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,3
8,0,s,g0-00,1199
9,0,s,g0-01,813
10,0,s,g0-10,1156
11,0,s,g0-11,793
12,0,s,g1-00,2797
13,0,s,g1-01,3183
14,0,s,g1-10,2840
15,0,s,g1-11,3203
16,1,i,g0-00,2
17,1,i,g0-01,3
18,1,i,g0-10,3
19,1,i,g0-11,2
20,1,i,g1-00,3
21,1,i,g1-01,3
22,1,i,g1-10,2
23,1,i,g1-11,4
24,1,r,g0-00,1
25,1,r,g1-00,1
26,1,r,g1-11,1
27,1,s,g0-00,1191
28,1,s,g0-01,799
29,1,s,g0-10,1208
30,1,s,g0-11,853
31,1,s,g1-00,2802
32,1,s,g1-01,3195
33,1,s,g1-10,2787
34,1,s,g1-11,3140
35,2,i,g0-00,3
36,2,i,g0-01,2
37,2,i,g0-10,3
38,2,i,g0-11,3
39,2,i,g1-00,3
40,2,i,g1-01,3
41,2,i,g1-10,2
42,2,i,g1-11,6
43,2,r,g0-10,1
44,2,r,g1-00,3
45,2,r,g1-01,1
46,2,r,g1-11,1
47,2,s,g0-00,1213
48,2,s,g0-01,839
49,2,s,g0-10,1210
50,2,s,g0-11,807
51,2,s,g1-00,2778
52,2,s,g1-01,3155
53,2,s,g1-10,2784
54,2,s,g1-11,3183
55,3,i,g0-00,2
56,3,i,g0-01,1
57,3,i,g0-10,1
58,3,i,g0-11,4
59,3,i,g1-00,3
60,3,i,g1-01,6
61,3,i,g1-10,3
62,3,i,g1-11,8
63,3,r,g1-00,4
64,3,r,g1-01,1
65,3,r,g1-10,4
66,3,r,g1-11,3
67,3,s,g0-00,1184
68,3,s,g0-01,836
69,3,s,g0-10,1250
70,3,s,g0-11,845
71,3,s,g1-00,2807
72,3,s,g1-01,3156
73,3,s,g1-10,2742
74,3,s,g1-11,3140
75,4,i,g0-00,1
76,4,i,g0-01,2
77,4,i,g0-10,5
78,4,i,g0-11,8
79,4,i,g1-00,5
80,4,i,g1-01,5
81,4,i,g1-10,3
82,4,i,g1-11,10
83,4,r,g0-01,1
84,4,r,g0-10,1
85,4,r,g1-00,4
86,4,r,g1-01,2
87,4,r,g1-10,3
88,4,r,g1-11,5
89,4,s,g0-00,1136
90,4,s,g0-01,806
91,4,s,g0-10,1193
92,4,s,g0-11,797
93,4,s,g1-00,2854
94,4,s,g1-01,3184
95,4,s,g1-10,2795
96,4,s,g1-11,3180
97,5,i,g0-00,5
98,5,i,g0-01,6
99,5,i,g0-10,7
100,5,i,g0-11,13
101,5,i,g1-00,2
102,5,i,g1-01,6
103,5,i,g1-10,1
104,5,i,g1-11,12
105,5,r,g0-00,3
106,5,r,g0-01,1
107,5,r,g0-10,1
108,5,r,g0-11,2
109,5,r,g1-00,5
110,5,r,g1-01,4
111,5,r,g1-10,4
112,5,r,g1-11,6
113,5,s,g0-00,1256
114,5,s,g0-01,794
115,5,s,g0-10,1218
116,5,s,g0-11,821
117,5,s,g1-00,2729
118,5,s,g1-01,3189
119,5,s,g1-10,2769
120,5,s,g1-11,3146
121,6,i,g0-00,5
122,6,i,g0-01,9
123,6,i,g0-10,6
124,6,i,g0-11,11
125,6,i,g1-00,5
126,6,i,g1-01,8
127,6,i,g1-10,3
128,6,i,g1-11,12
