,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-01,2
5,0,i,g1-10,1
6,0,i,g1-11,1
7,0,s,g0-00,1208
8,0,s,g0-01,799
9,0,s,g0-10,1250
10,0,s,g0-11,855
11,0,s,g1-00,2788
12,0,s,g1-01,3197
13,0,s,g1-10,2746
14,0,s,g1-11,3141
15,1,i,g0-00,3
16,1,i,g0-01,1
17,1,i,g0-11,2
18,1,i,g1-00,2
19,1,i,g1-01,3
20,1,i,g1-10,4
21,1,i,g1-11,3
22,1,r,g0-01,1
23,1,r,g1-01,1
24,1,r,g1-11,1
25,1,s,g0-00,1213
26,1,s,g0-01,824
27,1,s,g0-10,1230
28,1,s,g0-11,841
29,1,s,g1-00,2782
30,1,s,g1-01,3170
31,1,s,g1-10,2766
32,1,s,g1-11,3153
33,2,i,g0-00,4
34,2,i,g0-01,3
35,2,i,g0-10,3
36,2,i,g0-11,3
37,2,i,g1-00,1
38,2,i,g1-01,3
39,2,i,g1-10,1
40,2,i,g1-11,3
41,2,r,g0-01,1
42,2,r,g0-10,2
43,2,r,g1-00,1
44,2,r,g1-01,1
45,2,r,g1-10,1
46,2,r,g1-11,2
47,2,s,g0-00,1199
48,2,s,g0-01,799
49,2,s,g0-10,1235
50,2,s,g0-11,814
51,2,s,g1-00,2795
52,2,s,g1-01,3193
53,2,s,g1-10,2758
54,2,s,g1-11,3178
55,3,i,g0-00,3
56,3,i,g0-01,3
57,3,i,g0-10,1
58,3,i,g0-11,2
59,3,i,g1-00,3
60,3,i,g1-01,3
61,3,i,g1-10,3
62,3,i,g1-11,4
63,3,r,g0-11,1
64,3,r,g1-00,1
65,3,r,g1-01,3
66,3,r,g1-10,4
67,3,r,g1-11,2
68,3,s,g0-00,1203
69,3,s,g0-01,844
70,3,s,g0-10,1157
71,3,s,g0-11,802
72,3,s,g1-00,2790
73,3,s,g1-01,3147
74,3,s,g1-10,2835
75,3,s,g1-11,3189
76,4,i,g0-00,3
77,4,i,g0-10,3
78,4,i,g0-11,7
79,4,i,g1-00,1
80,4,i,g1-01,5
81,4,i,g1-10,2
82,4,i,g1-11,2
83,4,r,g0-00,2
84,4,r,g0-01,1
85,4,r,g1-00,1
86,4,r,g1-01,3
87,4,r,g1-10,4
88,4,r,g1-11,3
89,4,s,g0-00,1192
90,4,s,g0-01,781
91,4,s,g0-10,1175
92,4,s,g0-11,788
93,4,s,g1-00,2801
94,4,s,g1-01,3210
95,4,s,g1-10,2816
96,4,s,g1-11,3200
97,5,i,g0-00,3
98,5,i,g0-01,2
99,5,i,g0-10,4
100,5,i,g0-11,4
101,5,i,g1-00,4
102,5,i,g1-01,5
103,5,i,g1-10,3
104,5,i,g1-11,7
105,5,r,g0-00,1
106,5,r,g0-11,1
107,5,r,g1-00,2
108,5,r,g1-01,5
109,5,r,g1-10,4
110,5,r,g1-11,2
111,5,s,g0-00,1200
112,5,s,g0-01,825
113,5,s,g0-10,1250
114,5,s,g0-11,816
115,5,s,g1-00,2790
116,5,s,g1-01,3163
117,5,s,g1-10,2739
118,5,s,g1-11,3170
119,6,i,g0-00,7
120,6,i,g0-01,7
121,6,i,g0-10,6
122,6,i,g0-11,4
123,6,i,g1-00,4
124,6,i,g1-01,6
125,6,i,g1-10,2
126,6,i,g1-11,6
127,6,r,g0-00,1
128,6,r,g0-01,2
129,6,r,g0-10,1
130,6,r,g1-00,2
131,6,r,g1-01,3
132,6,r,g1-10,3
133,6,r,g1-11,5
134,6,s,g0-00,1252
135,6,s,g0-01,837
136,6,s,g0-10,1225
137,6,s,g0-11,809
138,6,s,g1-00,2734
139,6,s,g1-01,3145
140,6,s,g1-10,2763
141,6,s,g1-11,3176
142,7,i,g0-00,2
143,7,i,g0-01,2
144,7,i,g0-10,4
145,7,i,g0-11,7
146,7,i,g1-00,9
147,7,i,g1-01,7
148,7,i,g1-10,4
149,7,i,g1-11,6
150,7,r,g0-00,1
151,7,r,g0-01,2
152,7,r,g0-10,3
153,7,r,g0-11,1
154,7,r,g1-00,4
155,7,r,g1-01,8
156,7,r,g1-10,2
157,7,r,g1-11,4
158,7,s,g0-00,1176
159,7,s,g0-01,850
160,7,s,g0-10,1199
161,7,s,g0-11,880
162,7,s,g1-00,2808
163,7,s,g1-01,3131
164,7,s,g1-10,2788
165,7,s,g1-11,3102
166,8,i,g0-00,6
167,8,i,g0-01,5
168,8,i,g0-10,4
169,8,i,g0-11,9
170,8,i,g1-00,4
171,8,i,g1-01,5
172,8,i,g1-10,7
173,8,i,g1-11,7
174,8,r,g0-00,4
175,8,r,g0-01,2
176,8,r,g0-10,3
177,8,r,g0-11,1
178,8,r,g1-00,4
179,8,r,g1-01,9
180,8,r,g1-10,2
181,8,r,g1-11,6
182,8,s,g0-00,1133
183,8,s,g0-01,843
184,8,s,g0-10,1231
185,8,s,g0-11,744
186,8,s,g1-00,2849
187,8,s,g1-01,3136
188,8,s,g1-10,2753
189,8,s,g1-11,3233
190,9,i,g0-00,5
191,9,i,g0-01,4
192,9,i,g0-10,5
193,9,i,g0-11,7
194,9,i,g1-00,7
195,9,i,g1-01,7
196,9,i,g1-10,5
197,9,i,g1-11,13
198,9,r,g0-00,4
