,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,3
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,1
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1220
9,0,s,g0-01,789
10,0,s,g0-10,1184
11,0,s,g0-11,860
12,0,s,g1-00,2776
13,0,s,g1-01,3207
14,0,s,g1-10,2812
15,0,s,g1-11,3136
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,1
19,1,i,g0-11,2
20,1,i,g1-00,3
21,1,i,g1-01,4
22,1,i,g1-10,3
23,1,i,g1-11,2
24,1,r,g1-00,1
25,1,s,g0-00,1173
26,1,s,g0-01,835
27,1,s,g0-10,1169
28,1,s,g0-11,845
29,1,s,g1-00,2820
30,1,s,g1-01,3160
31,1,s,g1-10,2827
32,1,s,g1-11,3151
33,2,i,g0-00,6
34,2,i,g0-01,3
35,2,i,g0-10,4
36,2,i,g0-11,1
37,2,i,g1-00,1
38,2,i,g1-01,2
39,2,i,g1-10,3
40,2,i,g1-11,4
41,2,r,g1-00,1
42,2,r,g1-10,2
43,2,s,g0-00,1174
44,2,s,g0-01,840
45,2,s,g0-10,1211
46,2,s,g0-11,825
47,2,s,g1-00,2818
48,2,s,g1-01,3155
49,2,s,g1-10,2780
50,2,s,g1-11,3170
51,3,i,g0-00,5
52,3,i,g0-01,4
53,3,i,g0-10,3
54,3,i,g0-11,2
55,3,i,g1-00,2
56,3,i,g1-01,3
57,3,i,g1-10,2
58,3,i,g1-11,8
59,3,r,g0-00,1
60,3,r,g0-10,2
61,3,r,g1-00,1
62,3,r,g1-10,2
63,3,r,g1-11,1
64,3,s,g0-00,1193
65,3,s,g0-01,783
66,3,s,g0-10,1238
67,3,s,g0-11,831
68,3,s,g1-00,2798
69,3,s,g1-01,3210
70,3,s,g1-10,2753
71,3,s,g1-11,3158
72,4,i,g0-00,6
73,4,i,g0-01,2
74,4,i,g0-10,5
75,4,i,g0-11,3
76,4,i,g1-00,2
77,4,i,g1-01,7
78,4,i,g1-11,12
79,4,r,g0-00,1
80,4,r,g1-00,1
81,4,r,g1-01,1
82,4,r,g1-10,4
83,4,r,g1-11,3
84,4,s,g0-00,1174
85,4,s,g0-01,850
86,4,s,g0-10,1197
87,4,s,g0-11,851
88,4,s,g1-00,2816
89,4,s,g1-01,3140
90,4,s,g1-10,2794
91,4,s,g1-11,3131
92,5,i,g0-00,7
93,5,i,g0-01,8
94,5,i,g0-10,2
95,5,i,g0-11,9
96,5,i,g1-00,3
97,5,i,g1-01,6
98,5,i,g1-10,2
99,5,i,g1-11,6
100,5,r,g0-00,1
101,5,r,g0-01,1
102,5,r,g0-10,4
103,5,r,g0-11,2
104,5,r,g1-00,1
105,5,r,g1-01,3
106,5,r,g1-10,3
107,5,r,g1-11,3
108,5,s,g0-00,1192
109,5,s,g0-01,811
110,5,s,g0-10,1214
111,5,s,g0-11,797
112,5,s,g1-00,2796
113,5,s,g1-01,3171
114,5,s,g1-10,2775
115,5,s,g1-11,3183
116,6,i,g0-00,6
117,6,i,g0-01,6
118,6,i,g0-10,3
119,6,i,g0-11,3
120,6,i,g1-00,3
121,6,i,g1-01,8
122,6,i,g1-10,3
123,6,i,g1-11,11
124,6,r,g0-01,1
125,6,r,g0-10,3
126,6,r,g0-11,4
127,6,r,g1-00,3
128,6,r,g1-01,3
129,6,r,g1-10,4
130,6,r,g1-11,6
131,6,s,g0-00,1168
132,6,s,g0-01,834
133,6,s,g0-10,1225
134,6,s,g0-11,778
135,6,s,g1-00,2820
136,6,s,g1-01,3148
137,6,s,g1-10,2762
138,6,s,g1-11,3198
139,7,i,g0-00,5
140,7,i,g0-01,8
141,7,i,g0-10,5
142,7,i,g0-11,5
143,7,i,g1-00,1
144,7,i,g1-01,12
145,7,i,g1-10,3
146,7,i,g1-11,13
147,7,r,g0-00,4
148,7,r,g0-10,2
149,7,r,g0-11,1
150,7,r,g1-00,2
151,7,r,g1-01,5
152,7,r,g1-10,6
153,7,r,g1-11,10
154,7,s,g0-00,1249
155,7,s,g0-01,804
156,7,s,g0-10,1185
157,7,s,g0-11,819
158,7,s,g1-00,2739
159,7,s,g1-01,3171
160,7,s,g1-10,2799
161,7,s,g1-11,3152
162,8,i,g0-00,3
163,8,i,g0-01,4
164,8,i,g0-10,8
165,8,i,g0-11,11
166,8,i,g1-00,4
167,8,i,g1-01,13
168,8,i,g1-10,2
169,8,i,g1-11,14
170,8,r,g0-00,2
171,8,r,g0-01,1
172,8,r,g0-10,4
173,8,r,g1-00,5
174,8,r,g1-01,9
175,8,r,g1-10,5
176,8,r,g1-11,12
177,8,s,g0-00,1159
178,8,s,g0-01,838
179,8,s,g0-10,1242
180,8,s,g0-11,829
181,8,s,g1-00,2827
182,8,s,g1-01,3135
183,8,s,g1-10,2739
184,8,s,g1-11,3134
185,9,i,g0-00,7
186,9,i,g0-01,9
187,9,i,g0-10,5
188,9,i,g0-11,7
189,9,i,g1-00,3
190,9,i,g1-01,13
191,9,i,g1-10,9
192,9,i,g1-11,21
193,9,r,g0-00,2
194,9,r,g0-01,5
195,9,r,g0-10,3
196,9,r,g0-11,5
197,9,r,g1-00,7
198,9,r,g1-01,9
199,9,r,g1-10,8
200,9,r,g1-11,8
201,9,s,g0-00,1188
202,9,s,g0-01,798
203,9,s,g0-10,1257
204,9,s,g0-11,840
205,9,s,g1-00,2793
206,9,s,g1-01,3166
207,9,s,g1-10,2718
208,9,s,g1-11,3119
209,10,i,g0-00,7
210,10,i,g0-01,8
211,10,i,g0-10,13
212,10,i,g0-11,10
213,10,i,g1-00,8
214,10,i,g1-01,14
215,10,i,g1-10,3
216,10,i,g1-11,18
217,10,r,g0-00,3
218,10,r,g0-01,3
219,10,r,g0-10,5
220,10,r,g0-11,3
221,10,r,g1-00,9
222,10,r,g1-01,14
223,10,r,g1-10,7
224,10,r,g1-11,13
225,10,s,g0-00,1215
226,10,s,g0-01,794
227,10,s,g0-10,1205
228,10,s,g0-11,908
229,10,s,g1-00,2758
230,10,s,g1-01,3167
231,10,s,g1-10,2767
232,10,s,g1-11,3048
233,11,i,g0-00,11
234,11,i,g0-01,13
235,11,i,g0-10,10
236,11,i,g0-11,14
237,11,i,g1-00,6
238,11,i,g1-01,15
239,11,i,g1-10,7
240,11,i,g1-11,15
241,11,r,g0-00,5
242,11,r,g0-01,5
243,11,r,g0-10,2
244,11,r,g0-11,4
245,11,r,g1-00,9
246,11,r,g1-01,13
247,11,r,g1-10,13
248,11,r,g1-11,17
249,11,s,g0-00,1224
250,11,s,g0-01,795
251,11,s,g0-10,1229
252,11,s,g0-11,871
253,11,s,g1-00,2745
254,11,s,g1-01,3159
255,11,s,g1-10,2739
256,11,s,g1-11,3079
257,12,i,g0-00,13
258,12,i,g0-01,9
259,12,i,g0-10,9
260,12,i,g0-11,12
261,12,i,g1-00,7
262,12,i,g1-01,21
263,12,i,g1-10,7
264,12,i,g1-11,23
265,12,r,g0-00,7
266,12,r,g0-01,7
267,12,r,g0-10,5
268,12,r,g0-11,4
269,12,r,g1-00,10
270,12,r,g1-01,15
271,12,r,g1-10,13
272,12,r,g1-11,21
273,12,s,g0-00,1228
274,12,s,g0-01,834
275,12,s,g0-10,1229
276,12,s,g0-11,859
277,12,s,g1-00,2735
278,12,s,g1-01,3114
279,12,s,g1-10,2737
280,12,s,g1-11,3081
281,13,i,g0-00,14
282,13,i,g0-01,14
283,13,i,g0-10,10
284,13,i,g0-11,25
285,13,i,g1-00,7
286,13,i,g1-01,16
287,13,i,g1-10,12
288,13,i,g1-11,25
289,13,r,g0-00,8
290,13,r,g0-01,8
291,13,r,g0-10,4
292,13,r,g0-11,9
293,13,r,g1-00,13
294,13,r,g1-01,24
295,13,r,g1-10,17
296,13,r,g1-11,19
297,13,s,g0-00,1220
298,13,s,g0-01,828
299,13,s,g0-10,1195
300,13,s,g0-11,842
301,13,s,g1-00,2738
302,13,s,g1-01,3110
303,13,s,g1-10,2762
304,13,s,g1-11,3080
305,14,i,g0-00,10
306,14,i,g0-01,14
307,14,i,g0-10,13
308,14,i,g0-11,23
309,14,i,g1-00,9
310,14,i,g1-01,21
311,14,i,g1-10,11
312,14,i,g1-11,31
313,14,r,g0-00,10
314,14,r,g0-01,4
315,14,r,g0-10,9
316,14,r,g0-11,2
317,14,r,g1-00,18
318,14,r,g1-01,32
319,14,r,g1-10,14
320,14,r,g1-11,34
321,14,s,g0-00,1261
322,14,s,g0-01,851
323,14,s,g0-10,1220
324,14,s,g0-11,904
325,14,s,g1-00,2692
326,14,s,g1-01,3078
327,14,s,g1-10,2733
328,14,s,g1-11,3006
329,15,i,g0-00,13
330,15,i,g0-01,15
331,15,i,g0-10,17
332,15,i,g0-11,29
333,15,i,g1-00,11
334,15,i,g1-01,31
335,15,i,g1-10,13
336,15,i,g1-11,28
337,15,r,g0-00,10
338,15,r,g0-01,7
339,15,r,g0-10,8
340,15,r,g0-11,11
341,15,r,g1-00,19
342,15,r,g1-01,35
343,15,r,g1-10,18
344,15,r,g1-11,35
345,15,s,g0-00,1203
346,15,s,g0-01,800
347,15,s,g0-10,1241
348,15,s,g0-11,880
349,15,s,g1-00,2744
350,15,s,g1-01,3112
351,15,s,g1-10,2703
352,15,s,g1-11,3017
353,16,i,g0-00,14
354,16,i,g0-01,24
355,16,i,g0-10,20
356,16,i,g0-11,21
357,16,i,g1-00,11
358,16,i,g1-01,29
359,16,i,g1-10,13
360,16,i,g1-11,34
361,16,r,g0-00,10
362,16,r,g0-01,13
363,16,r,g0-10,10
364,16,r,g0-11,10
365,16,r,g1-00,24
366,16,r,g1-01,36
367,16,r,g1-10,23
368,16,r,g1-11,44
369,16,s,g0-00,1213
370,16,s,g0-01,844
371,16,s,g0-10,1268
372,16,s,g0-11,826
373,16,s,g1-00,2728
374,16,s,g1-01,3054
375,16,s,g1-10,2666
376,16,s,g1-11,3065
377,17,i,g0-00,14
378,17,i,g0-01,20
379,17,i,g0-10,24
380,17,i,g0-11,17
381,17,i,g1-00,16
382,17,i,g1-01,38
383,17,i,g1-10,16
384,17,i,g1-11,43
385,17,r,g0-00,12
386,17,r,g0-01,14
387,17,r,g0-10,12
388,17,r,g0-11,17
389,17,r,g1-00,27
390,17,r,g1-01,44
391,17,r,g1-10,30
392,17,r,g1-11,42
393,17,s,g0-00,1189
394,17,s,g0-01,854
395,17,s,g0-10,1178
396,17,s,g0-11,842
397,17,s,g1-00,2742
398,17,s,g1-01,3030
399,17,s,g1-10,2740
400,17,s,g1-11,3039
401,18,i,g0-00,25
402,18,i,g0-01,25
403,18,i,g0-10,30
404,18,i,g0-11,21
405,18,i,g1-00,12
406,18,i,g1-01,44
407,18,i,g1-10,26
408,18,i,g1-11,48
409,18,r,g0-00,18
410,18,r,g0-01,13
411,18,r,g0-10,14
412,18,r,g0-11,13
413,18,r,g1-00,28
414,18,r,g1-01,54
415,18,r,g1-10,31
416,18,r,g1-11,52
417,18,s,g0-00,1195
418,18,s,g0-01,895
419,18,s,g0-10,1231
420,18,s,g0-11,911
421,18,s,g1-00,2722
422,18,s,g1-01,2969
423,18,s,g1-10,2668
424,18,s,g1-11,2955
425,19,i,g0-00,26
426,19,i,g0-01,42
427,19,i,g0-10,43
428,19,i,g0-11,41
429,19,i,g1-00,23
430,19,i,g1-01,45
431,19,i,g1-10,32
432,19,i,g1-11,45
433,19,r,g0-00,15
434,19,r,g0-01,20
435,19,r,g0-10,17
436,19,r,g0-11,17
437,19,r,g1-00,39
438,19,r,g1-01,55
439,19,r,g1-10,35
440,19,r,g1-11,61
441,19,s,g0-00,1187
442,19,s,g0-01,827
443,19,s,g0-10,1228
444,19,s,g0-11,915
445,19,s,g1-00,2710
446,19,s,g1-01,3011
447,19,s,g1-10,2645
448,19,s,g1-11,2921
449,20,i,g0-00,31
450,20,i,g0-01,54
451,20,i,g0-10,39
452,20,i,g0-11,41
453,20,i,g1-00,23
454,20,i,g1-01,51
455,20,i,g1-10,42
456,20,i,g1-11,56
457,20,r,g0-00,23
458,20,r,g0-01,14
459,20,r,g0-10,21
460,20,r,g0-11,12
461,20,r,g1-00,41
462,20,r,g1-01,72
463,20,r,g1-10,40
464,20,r,g1-11,77
465,20,s,g0-00,1234
466,20,s,g0-01,834
467,20,s,g0-10,1242
468,20,s,g0-11,939
469,20,s,g1-00,2648
470,20,s,g1-01,2975
471,20,s,g1-10,2616
472,20,s,g1-11,2875
473,21,i,g0-00,41
474,21,i,g0-01,76
475,21,i,g0-10,54
476,21,i,g0-11,65
477,21,i,g1-00,34
478,21,i,g1-01,57
479,21,i,g1-10,38
480,21,i,g1-11,58
481,21,r,g0-00,29
482,21,r,g0-01,40
483,21,r,g0-10,22
484,21,r,g0-11,33
485,21,r,g1-00,42
486,21,r,g1-01,62
487,21,r,g1-10,52
488,21,r,g1-11,65
489,21,s,g0-00,1360
490,21,s,g0-01,1410
491,21,s,g0-10,1477
492,21,s,g0-11,1561
493,21,s,g1-00,2494
494,21,s,g1-01,2355
495,21,s,g1-10,2357
496,21,s,g1-11,2218
497,22,i,g0-00,57
498,22,i,g0-01,86
499,22,i,g0-10,59
500,22,i,g0-11,72
501,22,i,g1-00,36
502,22,i,g1-01,52
503,22,i,g1-10,38
504,22,i,g1-11,59
505,22,r,g0-00,30
506,22,r,g0-01,47
507,22,r,g0-10,30
508,22,r,g0-11,36
509,22,r,g1-00,55
510,22,r,g1-01,81
511,22,r,g1-10,56
512,22,r,g1-11,79
513,22,s,g0-00,1369
514,22,s,g0-01,1392
515,22,s,g0-10,1451
516,22,s,g0-11,1612
517,22,s,g1-00,2453
518,22,s,g1-01,2342
519,22,s,g1-10,2366
520,22,s,g1-11,2142
521,23,i,g0-00,59
522,23,i,g0-01,93
523,23,i,g0-10,63
524,23,i,g0-11,84
525,23,i,g1-00,53
526,23,i,g1-01,62
527,23,i,g1-10,37
528,23,i,g1-11,65
529,23,r,g0-00,34
530,23,r,g0-01,50
531,23,r,g0-10,38
532,23,r,g0-11,48
533,23,r,g1-00,60
534,23,r,g1-01,94
535,23,r,g1-10,62
536,23,r,g1-11,80
537,23,s,g0-00,1367
538,23,s,g0-01,1414
539,23,s,g0-10,1482
540,23,s,g0-11,1543
541,23,s,g1-00,2427
542,23,s,g1-01,2287
543,23,s,g1-10,2318
544,23,s,g1-11,2180
545,24,i,g0-00,73
546,24,i,g0-01,104
547,24,i,g0-10,69
548,24,i,g0-11,86
549,24,i,g1-00,52
550,24,i,g1-01,64
551,24,i,g1-10,39
552,24,i,g1-11,75
553,24,r,g0-00,40
554,24,r,g0-01,62
555,24,r,g0-10,46
556,24,r,g0-11,51
557,24,r,g1-00,69
558,24,r,g1-01,99
559,24,r,g1-10,72
560,24,r,g1-11,97
561,24,s,g0-00,1390
562,24,s,g0-01,1402
563,24,s,g0-10,1494
564,24,s,g0-11,1662
565,24,s,g1-00,2376
566,24,s,g1-01,2269
567,24,s,g1-10,2280
568,24,s,g1-11,2029
569,25,i,g0-00,75
570,25,i,g0-01,108
571,25,i,g0-10,68
572,25,i,g0-11,102
573,25,i,g1-00,54
574,25,i,g1-01,77
575,25,i,g1-10,41
576,25,i,g1-11,70
577,25,r,g0-00,45
578,25,r,g0-01,62
579,25,r,g0-10,49
580,25,r,g0-11,66
581,25,r,g1-00,86
582,25,r,g1-01,125
583,25,r,g1-10,87
584,25,r,g1-11,98
585,25,s,g0-00,1404
586,25,s,g0-01,1424
587,25,s,g0-10,1471
588,25,s,g0-11,1721
589,25,s,g1-00,2336
590,25,s,g1-01,2204
591,25,s,g1-10,2284
592,25,s,g1-11,1943
593,26,i,g0-00,69
594,26,i,g0-01,116
595,26,i,g0-10,73
596,26,i,g0-11,108
597,26,i,g1-00,62
598,26,i,g1-01,77
599,26,i,g1-10,42
600,26,i,g1-11,67
601,26,r,g0-00,55
602,26,r,g0-01,84
603,26,r,g0-10,57
604,26,r,g0-11,85
605,26,r,g1-00,102
606,26,r,g1-01,124
607,26,r,g1-10,97
608,26,r,g1-11,107
609,26,s,g0-00,1428
610,26,s,g0-01,1407
611,26,s,g0-10,1632
612,26,s,g0-11,1644
613,26,s,g1-00,2284
614,26,s,g1-01,2192
615,26,s,g1-10,2099
616,26,s,g1-11,1989
617,27,i,g0-00,87
618,27,i,g0-01,113
619,27,i,g0-10,87
620,27,i,g0-11,115
621,27,i,g1-00,61
622,27,i,g1-01,98
623,27,i,g1-10,48
624,27,i,g1-11,65
625,27,r,g0-00,58
626,27,r,g0-01,81
627,27,r,g0-10,57
628,27,r,g0-11,85
629,27,r,g1-00,114
630,27,r,g1-01,148
631,27,r,g1-10,112
632,27,r,g1-11,139
633,27,s,g0-00,1384
634,27,s,g0-01,1421
635,27,s,g0-10,1560
636,27,s,g0-11,1606
637,27,s,g1-00,2296
638,27,s,g1-01,2139
639,27,s,g1-10,2136
640,27,s,g1-11,1990
641,28,i,g0-00,93
642,28,i,g0-01,141
643,28,i,g0-10,93
644,28,i,g0-11,118
645,28,i,g1-00,74
646,28,i,g1-01,88
647,28,i,g1-10,55
648,28,i,g1-11,75
649,28,r,g0-00,68
650,28,r,g0-01,88
651,28,r,g0-10,57
652,28,r,g0-11,70
653,28,r,g1-00,126
654,28,r,g1-01,165
655,28,r,g1-10,127
656,28,r,g1-11,183
657,28,s,g0-00,1361
658,28,s,g0-01,1474
659,28,s,g0-10,1678
660,28,s,g0-11,1813
661,28,s,g1-00,2278
662,28,s,g1-01,2044
663,28,s,g1-10,1990
664,28,s,g1-11,1741
665,29,i,g0-00,101
666,29,i,g0-01,149
667,29,i,g0-10,95
668,29,i,g0-11,117
669,29,i,g1-00,77
670,29,i,g1-01,96
671,29,i,g1-10,47
672,29,i,g1-11,90
673,29,r,g0-00,83
674,29,r,g0-01,99
675,29,r,g0-10,68
676,29,r,g0-11,89
677,29,r,g1-00,141
678,29,r,g1-01,186
679,29,r,g1-10,149
