,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,3
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,1
6,0,i,g1-10,1
7,0,i,g1-11,3
8,0,s,g0-00,1163
9,0,s,g0-01,861
10,0,s,g0-10,1177
11,0,s,g0-11,834
12,0,s,g1-00,2833
13,0,s,g1-01,3135
14,0,s,g1-10,2819
15,0,s,g1-11,3162
16,1,i,g0-00,2
17,1,i,g0-10,4
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,4
21,1,i,g1-10,2
22,1,i,g1-11,2
23,1,r,g1-00,1
24,1,r,g1-11,1
25,1,s,g0-00,1186
26,1,s,g0-01,809
27,1,s,g0-10,1187
28,1,s,g0-11,837
29,1,s,g1-00,2809
30,1,s,g1-01,3187
31,1,s,g1-10,2807
32,1,s,g1-11,3159
33,2,i,g0-00,1
34,2,i,g0-01,1
35,2,i,g0-10,4
36,2,i,g0-11,1
37,2,i,g1-00,3
38,2,i,g1-01,4
39,2,i,g1-11,5
40,2,r,g0-10,1
41,2,r,g1-00,1
42,2,r,g1-10,2
43,2,r,g1-11,1
44,2,s,g0-00,1185
45,2,s,g0-01,873
46,2,s,g0-10,1181
47,2,s,g0-11,837
48,2,s,g1-00,2810
49,2,s,g1-01,3122
50,2,s,g1-10,2812
51,2,s,g1-11,3156
52,3,i,g0-00,3
53,3,i,g0-01,2
54,3,i,g0-10,2
55,3,i,g0-11,4
56,3,i,g1-00,2
57,3,i,g1-01,5
58,3,i,g1-10,2
59,3,i,g1-11,2
60,3,r,g1-00,1
61,3,r,g1-10,4
62,3,r,g1-11,3
63,3,s,g0-00,1173
64,3,s,g0-01,770
65,3,s,g0-10,1237
66,3,s,g0-11,868
67,3,s,g1-00,2821
68,3,s,g1-01,3223
69,3,s,g1-10,2755
70,3,s,g1-11,3123
71,4,i,g0-00,3
72,4,i,g0-01,5
73,4,i,g0-10,3
74,4,i,g0-11,5
75,4,i,g1-00,5
76,4,i,g1-01,3
77,4,i,g1-10,1
78,4,i,g1-11,4
79,4,r,g0-10,1
80,4,r,g0-11,1
81,4,r,g1-00,1
82,4,r,g1-01,1
83,4,r,g1-10,4
84,4,r,g1-11,2
85,4,s,g0-00,1180
86,4,s,g0-01,846
87,4,s,g0-10,1195
88,4,s,g0-11,762
89,4,s,g1-00,2811
90,4,s,g1-01,3145
91,4,s,g1-10,2796
92,4,s,g1-11,3226
93,5,i,g0-00,5
94,5,i,g0-01,3
