,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,1
8,0,s,g0-00,1232
9,0,s,g0-01,754
10,0,s,g0-10,1166
11,0,s,g0-11,852
12,0,s,g1-00,2764
13,0,s,g1-01,3242
14,0,s,g1-10,2830
15,0,s,g1-11,3144
16,1,i,g0-00,2
17,1,i,g0-01,1
18,1,i,g0-10,3
19,1,i,g0-11,1
20,1,i,g1-00,4
21,1,i,g1-01,4
22,1,i,g1-10,1
23,1,i,g1-11,4
24,1,r,g1-01,1
25,1,s,g0-00,1186
26,1,s,g0-01,825
27,1,s,g0-10,1255
28,1,s,g0-11,844
29,1,s,g1-00,2808
30,1,s,g1-01,3169
31,1,s,g1-10,2741
32,1,s,g1-11,3151
33,2,i,g0-00,5
34,2,i,g0-01,3
35,2,i,g0-10,4
36,2,i,g0-11,3
37,2,i,g1-00,3
38,2,i,g1-01,5
39,2,i,g1-10,2
40,2,i,g1-11,4
41,2,r,g1-01,1
42,2,r,g1-10,1
43,2,s,g0-00,1185
44,2,s,g0-01,794
45,2,s,g0-10,1212
46,2,s,g0-11,852
47,2,s,g1-00,2807
48,2,s,g1-01,3197
49,2,s,g1-10,2781
50,2,s,g1-11,3141
51,3,i,g0-00,7
52,3,i,g0-01,8
53,3,i,g0-10,5
54,3,i,g0-11,7
55,3,i,g1-00,2
56,3,i,g1-01,4
57,3,i,g1-10,3
58,3,i,g1-11,2
59,3,r,g0-10,1
60,3,r,g1-01,1
61,3,r,g1-10,1
62,3,s,g0-00,1140
63,3,s,g0-01,843
64,3,s,g0-10,1270
65,3,s,g0-11,832
66,3,s,g1-00,2851
67,3,s,g1-01,3144
68,3,s,g1-10,2720
69,3,s,g1-11,3159
70,4,i,g0-00,4
71,4,i,g0-10,3
72,4,i,g0-11,7
73,4,i,g1-00,4
74,4,i,g1-01,12
75,4,i,g1-10,3
76,4,i,g1-11,2
77,4,r,g0-00,1
78,4,r,g0-01,1
79,4,r,g1-01,2
80,4,r,g1-10,4
81,4,r,g1-11,1
82,4,s,g0-00,1181
83,4,s,g0-01,800
84,4,s,g0-10,1199
85,4,s,g0-11,819
86,4,s,g1-00,2810
87,4,s,g1-01,3185
88,4,s,g1-10,2791
89,4,s,g1-11,3171
90,5,i,g0-00,4
91,5,i,g0-01,6
92,5,i,g0-10,3
93,5,i,g0-11,5
94,5,i,g1-00,3
95,5,i,g1-01,7
96,5,i,g1-10,2
97,5,i,g1-11,6
98,5,r,g0-00,1
99,5,r,g0-10,1
100,5,r,g1-00,1
101,5,r,g1-01,5
102,5,r,g1-10,6
103,5,r,g1-11,2
104,5,s,g0-00,1204
105,5,s,g0-01,790
106,5,s,g0-10,1241
107,5,s,g0-11,840
108,5,s,g1-00,2787
109,5,s,g1-01,3192
110,5,s,g1-10,2747
111,5,s,g1-11,3147
112,6,i,g0-00,3
113,6,i,g0-01,3
114,6,i,g0-10,2
115,6,i,g0-11,5
116,6,i,g1-00,3
117,6,i,g1-01,12
118,6,i,g1-10,3
119,6,i,g1-11,7
120,6,r,g0-00,1
121,6,r,g0-01,1
122,6,r,g0-10,2
123,6,r,g1-00,2
124,6,r,g1-01,5
125,6,r,g1-10,5
126,6,r,g1-11,3
127,6,s,g0-00,1209
128,6,s,g0-01,792
129,6,s,g0-10,1161
130,6,s,g0-11,776
131,6,s,g1-00,2782
132,6,s,g1-01,3187
133,6,s,g1-10,2827
134,6,s,g1-11,3209
135,7,i,g0-00,3
136,7,i,g0-01,11
137,7,i,g0-10,2
138,7,i,g0-11,8
139,7,i,g1-00,5
140,7,i,g1-01,4
141,7,i,g1-10,4
142,7,i,g1-11,7
143,7,r,g0-00,1
144,7,r,g0-01,2
145,7,r,g0-10,2
146,7,r,g0-11,1
147,7,r,g1-00,2
148,7,r,g1-01,6
149,7,r,g1-10,4
150,7,r,g1-11,2
151,7,s,g0-00,1194
152,7,s,g0-01,809
153,7,s,g0-10,1170
154,7,s,g0-11,816
155,7,s,g1-00,2795
156,7,s,g1-01,3168
157,7,s,g1-10,2818
158,7,s,g1-11,3166
159,8,i,g0-00,5
160,8,i,g0-01,2
161,8,i,g0-10,5
162,8,i,g0-11,14
163,8,i,g1-00,1
164,8,i,g1-01,16
165,8,i,g1-10,3
166,8,i,g1-11,5
167,8,r,g0-00,3
168,8,r,g0-01,6
169,8,r,g0-10,1
170,8,r,g0-11,2
171,8,r,g1-00,3
172,8,r,g1-01,4
173,8,r,g1-10,5
174,8,r,g1-11,1
175,8,s,g0-00,1202
176,8,s,g0-01,851
177,8,s,g0-10,1179
178,8,s,g0-11,829
179,8,s,g1-00,2786
180,8,s,g1-01,3121
