,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1189
9,0,s,g0-01,818
10,0,s,g0-10,1173
11,0,s,g0-11,816
12,0,s,g1-00,2807
13,0,s,g1-01,3178
14,0,s,g1-10,2823
15,0,s,g1-11,3180
16,1,i,g0-00,4
17,1,i,g0-01,6
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-10,3
22,1,i,g1-11,3
23,1,r,g0-00,1
24,1,r,g1-00,1
25,1,r,g1-01,2
26,1,r,g1-10,2
27,1,s,g0-00,1178
28,1,s,g0-01,819
29,1,s,g0-10,1202
30,1,s,g0-11,852
31,1,s,g1-00,2815
32,1,s,g1-01,3173
33,1,s,g1-10,2791
34,1,s,g1-11,3143
35,2,i,g0-00,3
36,2,i,g0-01,2
37,2,i,g0-10,4
38,2,i,g0-11,2
39,2,i,g1-00,2
40,2,i,g1-01,6
41,2,i,g1-10,1
42,2,i,g1-11,4
43,2,r,g0-01,1
44,2,r,g1-00,2
45,2,r,g1-01,1
46,2,r,g1-10,2
47,2,s,g0-00,1182
48,2,s,g0-01,854
49,2,s,g0-10,1192
50,2,s,g0-11,862
51,2,s,g1-00,2811
52,2,s,g1-01,3136
53,2,s,g1-10,2801
54,2,s,g1-11,3132
55,3,i,g0-00,3
56,3,i,g0-01,3
57,3,i,g0-10,2
58,3,i,g0-11,2
59,3,i,g1-00,2
60,3,i,g1-01,5
61,3,i,g1-10,2
62,3,i,g1-11,5
63,3,r,g0-01,2
64,3,r,g0-10,1
65,3,r,g0-11,1
66,3,r,g1-00,3
67,3,r,g1-01,3
68,3,r,g1-10,3
69,3,r,g1-11,1
70,3,s,g0-00,1185
71,3,s,g0-01,821
72,3,s,g0-10,1180
73,3,s,g0-11,783
74,3,s,g1-00,2807
75,3,s,g1-01,3166
76,3,s,g1-10,2812
77,3,s,g1-11,3208
78,4,i,g0-00,5
79,4,i,g0-01,2
80,4,i,g0-10,2
81,4,i,g0-11,3
82,4,i,g1-01,4
83,4,i,g1-10,3
84,4,i,g1-11,10
85,4,r,g0-00,2
86,4,r,g0-01,2
87,4,r,g0-10,1
88,4,r,g1-00,2
89,4,r,g1-01,7
90,4,r,g1-10,3
91,4,r,g1-11,3
92,4,s,g0-00,1184
93,4,s,g0-01,824
94,4,s,g0-10,1263
95,4,s,g0-11,820
96,4,s,g1-00,2807
97,4,s,g1-01,3161
98,4,s,g1-10,2728
99,4,s,g1-11,3164
100,5,i,g0-00,4
101,5,i,g0-01,2
102,5,i,g0-10,4
103,5,i,g0-11,7
104,5,i,g1-00,1
105,5,i,g1-01,7
106,5,i,g1-10,3
107,5,i,g1-11,6
108,5,r,g0-01,3
109,5,r,g0-10,2
110,5,r,g0-11,2
111,5,r,g1-00,4
112,5,r,g1-01,6
113,5,r,g1-10,2
114,5,r,g1-11,3
115,5,s,g0-00,1190
116,5,s,g0-01,822
117,5,s,g0-10,1248
118,5,s,g0-11,782
119,5,s,g1-00,2801
120,5,s,g1-01,3160
121,5,s,g1-10,2741
122,5,s,g1-11,3200
123,6,i,g0-00,4
124,6,i,g0-01,7
125,6,i,g0-10,7
126,6,i,g0-11,10
127,6,i,g1-00,2
128,6,i,g1-01,6
129,6,i,g1-10,2
130,6,i,g1-11,9
131,6,r,g0-00,1
132,6,r,g0-01,4
133,6,r,g0-10,1
134,6,r,g0-11,2
135,6,r,g1-00,4
136,6,r,g1-01,6
137,6,r,g1-10,4
138,6,r,g1-11,4
139,6,s,g0-00,1164
140,6,s,g0-01,782
141,6,s,g0-10,1183
142,6,s,g0-11,797
143,6,s,g1-00,2825
144,6,s,g1-01,3195
145,6,s,g1-10,2803
146,6,s,g1-11,3178
147,7,i,g0-00,4
148,7,i,g0-01,6
149,7,i,g0-10,7
150,7,i,g0-11,8
151,7,i,g1-00,3
152,7,i,g1-01,6
153,7,i,g1-10,4
154,7,i,g1-11,12
155,7,r,g0-00,4
156,7,r,g0-01,2
157,7,r,g0-10,2
158,7,r,g0-11,2
159,7,r,g1-00,1
160,7,r,g1-01,12
161,7,r,g1-10,3
162,7,r,g1-11,7
163,7,s,g0-00,1207
164,7,s,g0-01,852
165,7,s,g0-10,1195
166,7,s,g0-11,806
167,7,s,g1-00,2781
168,7,s,g1-01,3122
169,7,s,g1-10,2789
170,7,s,g1-11,3165
171,8,i,g0-00,4
172,8,i,g0-01,5
173,8,i,g0-10,5
174,8,i,g0-11,11
175,8,i,g1-00,4
176,8,i,g1-01,12
177,8,i,g1-10,8
178,8,i,g1-11,14
179,8,r,g0-00,3
180,8,r,g0-01,3
181,8,r,g0-10,1
