,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1173
9,0,s,g0-01,841
10,0,s,g0-10,1209
11,0,s,g0-11,824
12,0,s,g1-00,2823
13,0,s,g1-01,3155
14,0,s,g1-10,2787
15,0,s,g1-11,3172
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,1
19,1,i,g0-11,1
20,1,i,g1-00,1
21,1,i,g1-01,3
22,1,i,g1-10,3
23,1,i,g1-11,6
24,1,r,g1-00,1
25,1,r,g1-10,1
26,1,s,g0-00,1185
27,1,s,g0-01,800
28,1,s,g0-10,1170
29,1,s,g0-11,829
30,1,s,g1-00,2811
31,1,s,g1-01,3195
32,1,s,g1-10,2825
33,1,s,g1-11,3164
34,2,i,g0-00,2
35,2,i,g0-01,5
36,2,i,g0-10,1
37,2,i,g0-11,2
38,2,i,g1-00,2
39,2,i,g1-01,3
40,2,i,g1-10,4
41,2,i,g1-11,5
42,2,r,g1-00,1
43,2,r,g1-10,3
44,2,r,g1-11,2
45,2,s,g0-00,1194
46,2,s,g0-01,829
47,2,s,g0-10,1197
48,2,s,g0-11,793
49,2,s,g1-00,2801
50,2,s,g1-01,3163
51,2,s,g1-10,2795
52,2,s,g1-11,3198
53,3,i,g0-00,3
54,3,i,g0-01,4
55,3,i,g0-10,3
56,3,i,g0-11,1
57,3,i,g1-00,1
58,3,i,g1-01,6
59,3,i,g1-10,5
60,3,i,g1-11,7
61,3,r,g0-10,3
62,3,r,g0-11,1
63,3,r,g1-00,3
64,3,r,g1-01,1
65,3,r,g1-11,1
66,3,s,g0-00,1155
67,3,s,g0-01,849
68,3,s,g0-10,1239
69,3,s,g0-11,828
70,3,s,g1-00,2838
71,3,s,g1-01,3140
72,3,s,g1-10,2750
73,3,s,g1-11,3162
74,4,i,g0-00,5
75,4,i,g0-01,7
76,4,i,g0-10,7
77,4,i,g0-11,3
78,4,i,g1-00,1
79,4,i,g1-01,6
80,4,i,g1-10,4
81,4,i,g1-11,3
82,4,r,g0-10,2
83,4,r,g0-11,3
84,4,r,g1-00,3
85,4,r,g1-01,1
86,4,r,g1-11,2
87,4,s,g0-00,1245
88,4,s,g0-01,826
89,4,s,g0-10,1192
90,4,s,g0-11,826
91,4,s,g1-00,2746
92,4,s,g1-01,3160
93,4,s,g1-10,2795
94,4,s,g1-11,3163
95,5,i,g0-00,3
96,5,i,g0-01,6
97,5,i,g0-10,5
98,5,i,g1-00,4
99,5,i,g1-01,9
100,5,i,g1-10,7
101,5,i,g1-11,7
102,5,r,g0-01,2
103,5,r,g1-00,5
104,5,r,g1-01,2
105,5,r,g1-10,4
106,5,r,g1-11,5
107,5,s,g0-00,1180
108,5,s,g0-01,831
109,5,s,g0-10,1211
110,5,s,g0-11,800
111,5,s,g1-00,2808
112,5,s,g1-01,3150
113,5,s,g1-10,2773
114,5,s,g1-11,3188
115,6,i,g0-00,1
116,6,i,g0-01,15
117,6,i,g0-10,9
118,6,i,g0-11,6
119,6,i,g1-00,5
120,6,i,g1-01,6
121,6,i,g1-10,3
122,6,i,g1-11,8
123,6,r,g0-00,2
124,6,r,g0-10,3
125,6,r,g1-00,4
126,6,r,g1-01,6
127,6,r,g1-10,4
128,6,r,g1-11,5
129,6,s,g0-00,1190
130,6,s,g0-01,856
131,6,s,g0-10,1203
132,6,s,g0-11,839
133,6,s,g1-00,2798
134,6,s,g1-01,3117
135,6,s,g1-10,2778
136,6,s,g1-11,3142
137,7,i,g0-00,4
138,7,i,g0-01,11
139,7,i,g0-10,9
140,7,i,g0-11,2
141,7,i,g1-00,4
142,7,i,g1-01,16
143,7,i,g1-10,6
144,7,i,g1-11,8
145,7,r,g0-00,2
146,7,r,g0-01,2
147,7,r,g0-10,3
148,7,r,g0-11,1
149,7,r,g1-00,4
150,7,r,g1-01,5
151,7,r,g1-10,5
152,7,r,g1-11,10
153,7,s,g0-00,1246
154,7,s,g0-01,790
155,7,s,g0-10,1207
156,7,s,g0-11,780
157,7,s,g1-00,2740
158,7,s,g1-01,3176
159,7,s,g1-10,2770
160,7,s,g1-11,3199
161,8,i,g0-00,5
162,8,i,g0-01,9
163,8,i,g0-10,7
164,8,i,g0-11,10
165,8,i,g1-00,3
166,8,i,g1-01,19
167,8,i,g1-10,9
168,8,i,g1-11,14
169,8,r,g0-00,3
170,8,r,g0-01,3
171,8,r,g0-10,3
172,8,r,g0-11,3
173,8,r,g1-00,4
174,8,r,g1-01,12
175,8,r,g1-10,8
176,8,r,g1-11,8
177,8,s,g0-00,1208
178,8,s,g0-01,844
179,8,s,g0-10,1206
180,8,s,g0-11,856
