,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-01,3
5,0,i,g1-10,1
6,0,i,g1-11,2
7,0,s,g0-00,1191
8,0,s,g0-01,845
9,0,s,g0-10,1208
10,0,s,g0-11,789
11,0,s,g1-00,2805
12,0,s,g1-01,3151
13,0,s,g1-10,2788
14,0,s,g1-11,3207
15,1,i,g0-00,1
16,1,i,g0-01,2
17,1,i,g0-10,3
18,1,i,g0-11,1
19,1,i,g1-00,3
20,1,i,g1-01,1
21,1,i,g1-10,2
22,1,i,g1-11,3
23,1,r,g1-01,2
24,1,s,g0-00,1166
25,1,s,g0-01,846
26,1,s,g0-10,1193
27,1,s,g0-11,782
28,1,s,g1-00,2830
29,1,s,g1-01,3149
30,1,s,g1-10,2802
31,1,s,g1-11,3214
32,2,i,g0-00,4
33,2,i,g0-01,2
34,2,i,g0-10,1
35,2,i,g0-11,3
36,2,i,g1-01,4
37,2,i,g1-10,4
38,2,i,g1-11,1
39,2,r,g1-01,2
40,2,s,g0-00,1194
41,2,s,g0-01,776
42,2,s,g0-10,1192
43,2,s,g0-11,803
44,2,s,g1-00,2802
45,2,s,g1-01,3216
46,2,s,g1-10,2803
47,2,s,g1-11,3193
48,3,i,g0-00,2
49,3,i,g0-01,2
50,3,i,g0-10,3
51,3,i,g0-11,1
52,3,i,g1-00,2
53,3,i,g1-01,2
54,3,i,g1-10,4
55,3,i,g1-11,3
56,3,r,g0-01,2
57,3,r,g1-01,2
58,3,r,g1-10,1
59,3,r,g1-11,1
60,3,s,g0-00,1227
61,3,s,g0-01,769
62,3,s,g0-10,1172
63,3,s,g0-11,844
64,3,s,g1-00,2769
65,3,s,g1-01,3223
66,3,s,g1-10,2820
67,3,s,g1-11,3151
68,4,i,g0-00,2
69,4,i,g0-01,3
70,4,i,g0-10,2
71,4,i,g0-11,3
72,4,i,g1-00,1
73,4,i,g1-01,1
74,4,i,g1-10,4
75,4,i,g1-11,3
76,4,r,g0-10,1
77,4,r,g1-00,2
78,4,r,g1-01,4
79,4,r,g1-10,2
80,4,r,g1-11,1
81,4,s,g0-00,1181
82,4,s,g0-01,826
83,4,s,g0-10,1185
84,4,s,g0-11,845
85,4,s,g1-00,2814
86,4,s,g1-01,3166
87,4,s,g1-10,2806
88,4,s,g1-11,3148
89,5,i,g0-00,3
90,5,i,g0-01,3
91,5,i,g0-10,4
92,5,i,g0-11,4
93,5,i,g1-00,2
94,5,i,g1-01,2
95,5,i,g1-10,3
96,5,i,g1-11,5
97,5,r,g0-00,1
98,5,r,g0-10,1
99,5,r,g1-00,1
100,5,r,g1-01,4
101,5,r,g1-10,2
102,5,r,g1-11,1
103,5,s,g0-00,1196
104,5,s,g0-01,831
105,5,s,g0-10,1194
106,5,s,g0-11,834
107,5,s,g1-00,2797
108,5,s,g1-01,3160
109,5,s,g1-10,2796
110,5,s,g1-11,3156
111,6,i,g0-00,2
112,6,i,g0-01,3
113,6,i,g0-10,3
114,6,i,g0-11,4
115,6,i,g1-00,1
116,6,i,g1-01,3
117,6,i,g1-10,3
118,6,i,g1-11,6
119,6,r,g0-00,1
120,6,r,g0-01,1
121,6,r,g0-10,2
122,6,r,g1-00,3
123,6,r,g1-01,3
124,6,r,g1-10,2
125,6,r,g1-11,2
126,6,s,g0-00,1176
127,6,s,g0-01,819
128,6,s,g0-10,1176
129,6,s,g0-11,840
130,6,s,g1-00,2817
131,6,s,g1-01,3171
132,6,s,g1-10,2814
133,6,s,g1-11,3148
134,7,i,g0-00,2
135,7,i,g0-01,3
136,7,i,g0-10,3
137,7,i,g0-11,3
138,7,i,g1-00,1
139,7,i,g1-01,4
140,7,i,g1-10,4
141,7,i,g1-11,3
142,7,r,g0-00,1
143,7,r,g0-01,1
144,7,r,g0-10,2
145,7,r,g0-11,1
146,7,r,g1-00,4
147,7,r,g1-01,3
148,7,r,g1-10,3
149,7,r,g1-11,5
150,7,s,g0-00,1197
151,7,s,g0-01,813
152,7,s,g0-10,1211
153,7,s,g0-11,819
154,7,s,g1-00,2795
155,7,s,g1-01,3176
156,7,s,g1-10,2777
157,7,s,g1-11,3169
158,8,i,g0-00,5
159,8,i,g0-01,3
160,8,i,g0-10,3
161,8,i,g0-11,2
162,8,i,g1-00,1
163,8,i,g1-01,4
164,8,i,g1-10,7
165,8,i,g1-11,4
