,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,4
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,s,g0-00,1153
8,0,s,g0-01,805
9,0,s,g0-10,1187
10,0,s,g0-11,814
11,0,s,g1-00,2843
12,0,s,g1-01,3191
13,0,s,g1-10,2809
14,0,s,g1-11,3182
15,1,i,g0-00,3
16,1,i,g0-01,2
17,1,i,g0-10,4
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-01,1
21,1,i,g1-11,4
22,1,r,g0-01,1
23,1,s,g0-00,1209
24,1,s,g0-01,814
25,1,s,g0-10,1150
26,1,s,g0-11,792
27,1,s,g1-00,2786
28,1,s,g1-01,3182
29,1,s,g1-10,2846
30,1,s,g1-11,3202
31,2,i,g0-00,4
32,2,i,g0-01,1
33,2,i,g0-10,2
34,2,i,g0-11,6
35,2,i,g1-00,1
36,2,i,g1-01,4
37,2,i,g1-10,2
38,2,i,g1-11,3
39,2,r,g1-01,1
40,2,s,g0-00,1222
41,2,s,g0-01,820
42,2,s,g0-10,1218
43,2,s,g0-11,812
44,2,s,g1-00,2773
45,2,s,g1-01,3174
46,2,s,g1-10,2778
47,2,s,g1-11,3179
48,3,i,g0-00,5
49,3,i,g0-01,2
50,3,i,g0-10,2
51,3,i,g0-11,3
52,3,i,g1-00,1
53,3,i,g1-01,6
54,3,i,g1-10,3
55,3,i,g1-11,5
56,3,r,g0-01,1
57,3,r,g0-10,1
58,3,r,g1-00,1
59,3,r,g1-01,1
60,3,r,g1-11,2
61,3,s,g0-00,1246
62,3,s,g0-01,841
63,3,s,g0-10,1185
64,3,s,g0-11,795
65,3,s,g1-00,2747
66,3,s,g1-01,3149
67,3,s,g1-10,2809
68,3,s,g1-11,3195
69,4,i,g0-00,1
70,4,i,g0-01,1
71,4,i,g0-10,3
72,4,i,g0-11,2
73,4,i,g1-00,4
74,4,i,g1-01,5
75,4,i,g1-10,2
76,4,i,g1-11,5
77,4,r,g0-00,1
78,4,r,g0-10,1
79,4,r,g1-00,2
80,4,r,g1-01,4
81,4,r,g1-11,3
82,4,s,g0-00,1241
83,4,s,g0-01,848
84,4,s,g0-10,1229
85,4,s,g0-11,804
86,4,s,g1-00,2751
87,4,s,g1-01,3142
88,4,s,g1-10,2765
89,4,s,g1-11,3186
90,5,i,g0-00,3
91,5,i,g0-01,4
92,5,i,g0-10,4
93,5,i,g0-11,5
94,5,i,g1-00,1
95,5,i,g1-01,5
96,5,i,g1-10,4
97,5,i,g1-11,4
98,5,r,g0-00,2
99,5,r,g0-01,1
100,5,r,g0-10,2
101,5,r,g0-11,1
102,5,r,g1-00,3
103,5,r,g1-01,5
104,5,r,g1-10,1
105,5,r,g1-11,3
106,5,s,g0-00,1196
107,5,s,g0-01,821
108,5,s,g0-10,1187
109,5,s,g0-11,789
110,5,s,g1-00,2795
111,5,s,g1-01,3164
112,5,s,g1-10,2802
113,5,s,g1-11,3198
114,6,i,g0-00,4
115,6,i,g0-01,5
116,6,i,g0-10,3
117,6,i,g0-11,9
118,6,i,g1-01,8
119,6,i,g1-10,6
120,6,i,g1-11,8
121,6,r,g0-00,2
122,6,r,g0-10,2
123,6,r,g0-11,2
124,6,r,g1-00,4
125,6,r,g1-01,7
126,6,r,g1-10,2
127,6,r,g1-11,2
128,6,s,g0-00,1172
129,6,s,g0-01,776
130,6,s,g0-10,1170
131,6,s,g0-11,823
132,6,s,g1-00,2818
133,6,s,g1-01,3204
134,6,s,g1-10,2817
135,6,s,g1-11,3156
136,7,i,g0-00,3
137,7,i,g0-01,13
138,7,i,g0-10,5
139,7,i,g0-11,9
140,7,i,g1-01,7
141,7,i,g1-10,4
142,7,i,g1-11,9
143,7,r,g0-00,5
144,7,r,g0-10,1
145,7,r,g0-11,1
146,7,r,g1-00,3
147,7,r,g1-01,7
148,7,r,g1-10,5
149,7,r,g1-11,5
150,7,s,g0-00,1189
151,7,s,g0-01,787
152,7,s,g0-10,1201
153,7,s,g0-11,807
154,7,s,g1-00,2800
155,7,s,g1-01,3186
156,7,s,g1-10,2784
157,7,s,g1-11,3169
158,8,i,g0-00,2
159,8,i,g0-01,8
160,8,i,g0-10,4
161,8,i,g0-11,5
162,8,i,g1-00,4
163,8,i,g1-01,13
164,8,i,g1-10,7
165,8,i,g1-11,15
166,8,r,g0-00,3
167,8,r,g0-01,2
168,8,r,g0-10,4
169,8,r,g0-11,4
170,8,r,g1-00,6
171,8,r,g1-01,9
172,8,r,g1-10,2
173,8,r,g1-11,5
174,8,s,g0-00,1210
175,8,s,g0-01,813
176,8,s,g0-10,1223
177,8,s,g0-11,791
178,8,s,g1-00,2775
179,8,s,g1-01,3155
180,8,s,g1-10,2760
