,time,infection_status,risk_group,count
0,0,i,g0-01,1
1,0,i,g0-10,3
2,0,i,g0-11,3
3,0,i,g1-00,4
4,0,i,g1-01,3
5,0,i,g1-10,1
6,0,i,g1-11,1
7,0,s,g0-00,1231
8,0,s,g0-01,869
9,0,s,g0-10,1258
10,0,s,g0-11,791
11,0,s,g1-00,2765
12,0,s,g1-01,3127
13,0,s,g1-10,2738
14,0,s,g1-11,3205
15,1,i,g0-00,3
16,1,i,g0-01,2
17,1,i,g0-10,3
18,1,i,g0-11,7
19,1,i,g1-01,1
20,1,i,g1-10,2
21,1,i,g1-11,2
22,1,r,g1-00,1
23,1,r,g1-01,1
24,1,s,g0-00,1247
25,1,s,g0-01,815
26,1,s,g0-10,1174
27,1,s,g0-11,818
28,1,s,g1-00,2749
29,1,s,g1-01,3181
30,1,s,g1-10,2821
31,1,s,g1-11,3173
32,2,i,g0-00,3
33,2,i,g0-01,3
34,2,i,g0-10,2
35,2,i,g0-11,3
36,2,i,g1-00,1
37,2,i,g1-01,3
38,2,i,g1-10,2
39,2,i,g1-11,7
40,2,r,g1-00,1
41,2,r,g1-01,1
42,2,r,g1-10,1
43,2,s,g0-00,1206
44,2,s,g0-01,821
45,2,s,g0-10,1211
46,2,s,g0-11,835
47,2,s,g1-00,2789
48,2,s,g1-01,3172
49,2,s,g1-10,2784
50,2,s,g1-11,3155
51,3,i,g0-00,7
52,3,i,g0-01,4
53,3,i,g0-10,3
54,3,i,g0-11,4
55,3,i,g1-00,2
56,3,i,g1-01,4
57,3,i,g1-10,1
58,3,i,g1-11,8
59,3,r,g1-00,1
60,3,r,g1-01,2
61,3,r,g1-10,1
62,3,r,g1-11,2
63,3,s,g0-00,1217
64,3,s,g0-01,755
65,3,s,g0-10,1187
66,3,s,g0-11,809
67,3,s,g1-00,2773
68,3,s,g1-01,3235
69,3,s,g1-10,2808
70,3,s,g1-11,3177
71,4,i,g0-00,5
72,4,i,g0-01,3
73,4,i,g0-10,3
74,4,i,g0-11,7
75,4,i,g1-00,5
76,4,i,g1-01,5
77,4,i,g1-10,3
78,4,i,g1-11,6
79,4,r,g0-10,1
80,4,r,g0-11,1
81,4,r,g1-00,2
82,4,r,g1-01,2
83,4,r,g1-10,1
84,4,r,g1-11,4
85,4,s,g0-00,1244
86,4,s,g0-01,802
87,4,s,g0-10,1208
88,4,s,g0-11,793
89,4,s,g1-00,2744
90,4,s,g1-01,3188
91,4,s,g1-10,2784
92,4,s,g1-11,3189
93,5,i,g0-00,3
94,5,i,g0-01,2
95,5,i,g0-10,6
96,5,i,g0-11,5
97,5,i,g1-00,6
98,5,i,g1-01,8
99,5,i,g1-10,4
100,5,i,g1-11,8
101,5,r,g0-00,1
102,5,r,g0-01,1
103,5,r,g0-11,3
104,5,r,g1-00,2
105,5,r,g1-01,2
106,5,r,g1-10,2
107,5,r,g1-11,4
108,5,s,g0-00,1148
109,5,s,g0-01,829
110,5,s,g0-10,1175
111,5,s,g0-11,860
112,5,s,g1-00,2840
113,5,s,g1-01,3158
114,5,s,g1-10,2813
115,5,s,g1-11,3120
116,6,i,g0-00,5
117,6,i,g0-01,5
118,6,i,g0-10,6
119,6,i,g0-11,8
120,6,i,g1-00,3
121,6,i,g1-01,4
122,6,i,g1-10,8
123,6,i,g1-11,8
124,6,r,g0-00,1
125,6,r,g0-01,1
126,6,r,g0-11,2
127,6,r,g1-00,5
128,6,r,g1-01,6
129,6,r,g1-10,2
130,6,r,g1-11,8
131,6,s,g0-00,1168
132,6,s,g0-01,853
133,6,s,g0-10,1193
134,6,s,g0-11,821
135,6,s,g1-00,2818
136,6,s,g1-01,3131
137,6,s,g1-10,2791
138,6,s,g1-11,3153
139,7,i,g0-00,6
140,7,i,g0-01,5
141,7,i,g0-10,6
142,7,i,g0-11,10
143,7,i,g1-00,3
144,7,i,g1-01,7
145,7,i,g1-10,10
146,7,i,g1-11,9
147,7,r,g0-00,1
148,7,r,g0-01,1
149,7,r,g0-10,1
150,7,r,g0-11,2
151,7,r,g1-00,7
152,7,r,g1-01,7
153,7,r,g1-10,2
154,7,r,g1-11,9
155,7,s,g0-00,1184
156,7,s,g0-01,773
157,7,s,g0-10,1186
