,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1128
9,0,s,g0-01,803
10,0,s,g0-10,1191
11,0,s,g0-11,780
12,0,s,g1-00,2868
13,0,s,g1-01,3193
14,0,s,g1-10,2805
15,0,s,g1-11,3216
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g0-11,1
20,1,i,g1-01,4
21,1,i,g1-10,2
22,1,i,g1-11,2
23,1,r,g0-00,1
24,1,r,g0-10,1
25,1,r,g1-11,1
26,1,s,g0-00,1195
27,1,s,g0-01,853
28,1,s,g0-10,1204
29,1,s,g0-11,807
30,1,s,g1-00,2801
31,1,s,g1-01,3142
32,1,s,g1-10,2791
33,1,s,g1-11,3189
34,2,i,g0-00,2
35,2,i,g0-01,1
36,2,i,g0-10,2
37,2,i,g0-11,1
38,2,i,g1-01,5
39,2,i,g1-10,4
40,2,i,g1-11,2
41,2,r,g0-00,2
42,2,r,g1-00,1
43,2,r,g1-10,2
44,2,r,g1-11,1
45,2,s,g0-00,1248
46,2,s,g0-01,833
47,2,s,g0-10,1181
48,2,s,g0-11,836
49,2,s,g1-00,2747
50,2,s,g1-01,3161
51,2,s,g1-10,2811
52,2,s,g1-11,3160
53,3,i,g0-00,3
54,3,i,g0-01,3
55,3,i,g0-10,4
56,3,i,g0-11,3
57,3,i,g1-00,2
58,3,i,g1-01,7
59,3,i,g1-10,3
60,3,i,g1-11,3
61,3,r,g0-00,1
62,3,r,g0-10,1
63,3,r,g1-00,2
64,3,r,g1-10,2
65,3,r,g1-11,3
66,3,s,g0-00,1131
67,3,s,g0-01,848
68,3,s,g0-10,1216
69,3,s,g0-11,803
70,3,s,g1-00,2861
71,3,s,g1-01,3142
72,3,s,g1-10,2774
73,3,s,g1-11,3188
74,4,i,g0-00,3
75,4,i,g0-01,4
76,4,i,g0-10,4
77,4,i,g0-11,7
78,4,i,g1-01,4
79,4,i,g1-10,3
80,4,i,g1-11,2
81,4,r,g0-10,1
82,4,r,g0-11,1
83,4,r,g1-00,5
84,4,r,g1-01,2
85,4,r,g1-10,3
86,4,r,g1-11,2
87,4,s,g0-00,1201
88,4,s,g0-01,887
89,4,s,g0-10,1218
90,4,s,g0-11,871
91,4,s,g1-00,2791
92,4,s,g1-01,3103
93,4,s,g1-10,2771
94,4,s,g1-11,3117
95,5,i,g0-00,2
96,5,i,g0-01,4
97,5,i,g0-10,6
98,5,i,g0-11,6
99,5,i,g1-00,1
100,5,i,g1-01,4
101,5,i,g1-10,5
102,5,i,g1-11,4
103,5,r,g0-00,1
104,5,r,g0-01,1
105,5,r,g0-11,3
106,5,r,g1-00,4
107,5,r,g1-01,1
108,5,r,g1-10,4
109,5,r,g1-11,2
110,5,s,g0-00,1200
111,5,s,g0-01,816
112,5,s,g0-10,1198
113,5,s,g0-11,797
114,5,s,g1-00,2792
115,5,s,g1-01,3174
116,5,s,g1-10,2787
117,5,s,g1-11,3188
118,6,i,g0-00,1
119,6,i,g0-01,3
120,6,i,g0-10,10
121,6,i,g0-11,5
122,6,i,g1-00,4
123,6,i,g1-01,8
124,6,i,g1-10,3
125,6,i,g1-11,4
126,6,r,g0-10,1
127,6,r,g1-00,5
128,6,r,g1-01,3
