,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1209
9,0,s,g0-01,809
10,0,s,g0-10,1223
11,0,s,g0-11,860
12,0,s,g1-00,2787
13,0,s,g1-01,3187
14,0,s,g1-10,2773
15,0,s,g1-11,3136
16,1,i,g0-00,4
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g0-11,1
20,1,i,g1-00,1
21,1,i,g1-01,5
22,1,i,g1-10,4
23,1,i,g1-11,4
24,1,r,g0-01,1
25,1,s,g0-00,1238
26,1,s,g0-01,821
27,1,s,g0-10,1177
28,1,s,g0-11,851
29,1,s,g1-00,2757
30,1,s,g1-01,3172
31,1,s,g1-10,2817
32,1,s,g1-11,3144
33,2,i,g0-00,5
34,2,i,g0-01,3
35,2,i,g0-10,4
36,2,i,g0-11,6
37,2,i,g1-00,5
38,2,i,g1-01,3
39,2,i,g1-10,5
40,2,i,g1-11,1
41,2,r,g0-11,1
42,2,r,g1-01,2
43,2,r,g1-10,1
44,2,s,g0-00,1206
45,2,s,g0-01,807
46,2,s,g0-10,1201
47,2,s,g0-11,809
48,2,s,g1-00,2784
49,2,s,g1-01,3185
50,2,s,g1-10,2789
51,2,s,g1-11,3183
52,3,i,g0-00,3
53,3,i,g0-01,1
54,3,i,g0-10,6
55,3,i,g0-11,5
56,3,i,g1-00,8
57,3,i,g1-01,9
58,3,i,g1-10,4
59,3,i,g1-11,3
60,3,r,g0-11,2
61,3,r,g1-00,1
62,3,r,g1-01,2
63,3,r,g1-10,1
64,3,r,g1-11,3
65,3,s,g0-00,1279
66,3,s,g0-01,780
67,3,s,g0-10,1197
68,3,s,g0-11,765
69,3,s,g1-00,2709
70,3,s,g1-01,3208
71,3,s,g1-10,2792
72,3,s,g1-11,3222
73,4,i,g0-00,11
74,4,i,g0-01,3
75,4,i,g0-10,8
76,4,i,g0-11,3
77,4,i,g1-00,4
78,4,i,g1-01,9
79,4,i,g1-10,7
80,4,i,g1-11,6
81,4,r,g0-00,2
82,4,r,g0-01,1
83,4,r,g1-00,1
84,4,r,g1-01,2
85,4,r,g1-10,1
86,4,r,g1-11,5
87,4,s,g0-00,1144
88,4,s,g0-01,822
89,4,s,g0-10,1157
90,4,s,g0-11,903
91,4,s,g1-00,2838
92,4,s,g1-01,3163
93,4,s,g1-10,2827
94,4,s,g1-11,3083
95,5,i,g0-00,10
96,5,i,g0-01,5
97,5,i,g0-10,15
98,5,i,g0-11,6
99,5,i,g1-00,5
100,5,i,g1-01,7
101,5,i,g1-10,4
102,5,i,g1-11,5
103,5,r,g0-00,1
104,5,r,g0-01,2
105,5,r,g0-11,1
106,5,r,g1-00,4
107,5,r,g1-01,5
108,5,r,g1-10,3
109,5,r,g1-11,4
110,5,s,g0-00,1151
111,5,s,g0-01,833
112,5,s,g0-10,1177
113,5,s,g0-11,791
114,5,s,g1-00,2829
115,5,s,g1-01,3148
116,5,s,g1-10,2801
117,5,s,g1-11,3193
118,6,i,g0-00,7
119,6,i,g0-01,6
120,6,i,g0-10,16
121,6,i,g0-11,4
122,6,i,g1-00,7
123,6,i,g1-01,8
124,6,i,g1-10,6
125,6,i,g1-11,8
126,6,r,g0-00,1
127,6,r,g0-01,2
128,6,r,g0-10,1
129,6,r,g0-11,1
130,6,r,g1-00,6
131,6,r,g1-01,6
132,6,r,g1-10,4
133,6,r,g1-11,4
134,6,s,g0-00,1218
135,6,s,g0-01,836
136,6,s,g0-10,1183
137,6,s,g0-11,817
138,6,s,g1-00,2761
139,6,s,g1-01,3142
140,6,s,g1-10,2790
141,6,s,g1-11,3166
142,7,i,g0-00,7
143,7,i,g0-01,1
144,7,i,g0-10,4
145,7,i,g0-11,8
146,7,i,g1-00,8
147,7,i,g1-01,11
148,7,i,g1-10,14
149,7,i,g1-11,6
150,7,r,g0-00,1
151,7,r,g0-01,1
152,7,r,g0-10,2
153,7,r,g0-11,3
154,7,r,g1-00,7
155,7,r,g1-01,11
156,7,r,g1-10,7
157,7,r,g1-11,5
158,7,s,g0-00,1204
159,7,s,g0-01,779
