,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,3
7,0,i,g1-11,3
8,0,s,g0-00,1143
9,0,s,g0-01,763
10,0,s,g0-10,1201
11,0,s,g0-11,848
12,0,s,g1-00,2853
13,0,s,g1-01,3233
14,0,s,g1-10,2795
15,0,s,g1-11,3148
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,3
19,1,i,g0-11,3
20,1,i,g1-00,1
21,1,i,g1-01,2
22,1,i,g1-11,3
23,1,r,g1-00,1
24,1,r,g1-01,2
25,1,r,g1-10,1
26,1,s,g0-00,1169
27,1,s,g0-01,800
28,1,s,g0-10,1228
29,1,s,g0-11,807
30,1,s,g1-00,2826
31,1,s,g1-01,3195
32,1,s,g1-10,2768
33,1,s,g1-11,3187
34,2,i,g0-00,3
35,2,i,g0-01,2
36,2,i,g0-10,2
37,2,i,g0-11,5
38,2,i,g1-00,2
39,2,i,g1-01,6
40,2,i,g1-10,1
41,2,i,g1-11,1
42,2,r,g0-00,1
43,2,r,g0-01,1
44,2,r,g1-00,1
45,2,r,g1-01,1
46,2,r,g1-10,1
47,2,r,g1-11,1
48,2,s,g0-00,1164
49,2,s,g0-01,838
50,2,s,g0-10,1234
51,2,s,g0-11,817
52,2,s,g1-00,2829
53,2,s,g1-01,3152
54,2,s,g1-10,2762
55,2,s,g1-11,3176
56,3,i,g0-00,4
57,3,i,g0-01,5
58,3,i,g0-10,1
59,3,i,g0-11,3
60,3,i,g1-00,3
61,3,i,g1-01,5
62,3,i,g1-10,3
63,3,i,g1-11,6
64,3,r,g0-00,1
65,3,r,g0-11,1
66,3,r,g1-00,1
67,3,r,g1-01,3
68,3,r,g1-10,2
69,3,s,g0-00,1218
70,3,s,g0-01,836
71,3,s,g0-10,1188
72,3,s,g0-11,783
73,3,s,g1-00,2773
74,3,s,g1-01,3151
75,3,s,g1-10,2806
76,3,s,g1-11,3207
77,4,i,g0-00,4
78,4,i,g0-01,5
79,4,i,g0-10,4
80,4,i,g0-11,1
81,4,i,g1-00,3
82,4,i,g1-01,3
83,4,i,g1-11,8
84,4,r,g0-00,1
85,4,r,g0-01,2
86,4,r,g0-10,1
87,4,r,g1-00,2
88,4,r,g1-01,5
89,4,r,g1-10,2
90,4,r,g1-11,2
91,4,s,g0-00,1167
92,4,s,g0-01,878
93,4,s,g0-10,1217
94,4,s,g0-11,839
95,4,s,g1-00,2823
96,4,s,g1-01,3107
97,4,s,g1-10,2776
98,4,s,g1-11,3150
99,5,i,g0-00,5
100,5,i,g0-01,6
101,5,i,g0-10,2
102,5,i,g0-11,4
103,5,i,g1-00,3
104,5,i,g1-01,4
105,5,i,g1-10,2
106,5,i,g1-11,5
107,5,r,g0-01,1
108,5,r,g0-10,1
109,5,r,g1-00,4
110,5,r,g1-01,6
111,5,r,g1-10,2
112,5,r,g1-11,3
113,5,s,g0-00,1188
114,5,s,g0-01,806
115,5,s,g0-10,1143
116,5,s,g0-11,799
117,5,s,g1-00,2800
118,5,s,g1-01,3177
119,5,s,g1-10,2850
120,5,s,g1-11,3189
121,6,i,g0-00,6
122,6,i,g0-01,4
123,6,i,g0-10,5
124,6,i,g0-11,1
125,6,i,g1-00,3
126,6,i,g1-01,6
127,6,i,g1-11,7
128,6,r,g0-00,4
129,6,r,g0-01,1
130,6,r,g0-10,1
131,6,r,g0-11,1
132,6,r,g1-00,3
133,6,r,g1-01,6
134,6,r,g1-10,2
135,6,r,g1-11,3
136,6,s,g0-00,1180
137,6,s,g0-01,820
138,6,s,g0-10,1201
139,6,s,g0-11,860
140,6,s,g1-00,2804
141,6,s,g1-01,3163
142,6,s,g1-10,2791
143,6,s,g1-11,3128
144,7,i,g0-00,5
145,7,i,g0-01,7
146,7,i,g0-10,4
147,7,i,g0-11,5
148,7,i,g1-00,4
149,7,i,g1-01,6
150,7,i,g1-10,1
151,7,i,g1-11,7
152,7,r,g0-00,2
153,7,r,g0-11,1
154,7,r,g1-00,6
155,7,r,g1-01,10
156,7,r,g1-10,4
157,7,r,g1-11,4
158,7,s,g0-00,1192
159,7,s,g0-01,803
