,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,4
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-11,1
7,0,s,g0-00,1190
8,0,s,g0-01,847
9,0,s,g0-10,1175
10,0,s,g0-11,836
11,0,s,g1-00,2806
12,0,s,g1-01,3149
13,0,s,g1-10,2821
14,0,s,g1-11,3160
15,1,i,g0-00,1
16,1,i,g0-01,1
17,1,i,g0-10,2
18,1,i,g0-11,1
19,1,i,g1-00,3
20,1,i,g1-01,1
21,1,i,g1-10,2
22,1,i,g1-11,4
23,1,r,g0-00,1
24,1,r,g0-01,1
25,1,r,g1-01,1
26,1,s,g0-00,1166
27,1,s,g0-01,787
28,1,s,g0-10,1138
29,1,s,g0-11,812
30,1,s,g1-00,2829
31,1,s,g1-01,3209
32,1,s,g1-10,2858
33,1,s,g1-11,3183
34,2,i,g0-00,3
35,2,i,g0-01,1
36,2,i,g0-10,2
37,2,i,g0-11,2
38,2,i,g1-00,1
39,2,i,g1-01,1
40,2,i,g1-10,4
41,2,i,g1-11,3
42,2,r,g0-00,1
43,2,r,g1-00,2
44,2,r,g1-01,2
45,2,r,g1-11,1
46,2,s,g0-00,1254
47,2,s,g0-01,856
48,2,s,g0-10,1208
49,2,s,g0-11,798
50,2,s,g1-00,2739
51,2,s,g1-01,3140
52,2,s,g1-10,2786
53,2,s,g1-11,3196
54,3,i,g0-00,3
55,3,i,g0-01,1
56,3,i,g0-10,6
57,3,i,g0-11,2
58,3,i,g1-00,3
59,3,i,g1-01,2
60,3,i,g1-10,1
61,3,i,g1-11,3
62,3,r,g0-00,2
63,3,r,g0-11,1
64,3,r,g1-00,1
65,3,r,g1-01,2
66,3,r,g1-11,2
67,3,s,g0-00,1222
68,3,s,g0-01,820
69,3,s,g0-10,1204
70,3,s,g0-11,846
71,3,s,g1-00,2769
72,3,s,g1-01,3175
73,3,s,g1-10,2789
74,3,s,g1-11,3146
75,4,i,g0-00,4
76,4,i,g0-01,3
77,4,i,g0-10,5
78,4,i,g0-11,1
79,4,i,g1-00,2
80,4,i,g1-01,1
81,4,i,g1-10,3
82,4,i,g1-11,5
83,4,r,g0-00,2
84,4,r,g0-11,2
85,4,r,g1-00,2
86,4,r,g1-01,3
87,4,r,g1-11,2
88,4,s,g0-00,1232
89,4,s,g0-01,806
90,4,s,g0-10,1232
91,4,s,g0-11,763
92,4,s,g1-00,2758
93,4,s,g1-01,3187
94,4,s,g1-10,2760
95,4,s,g1-11,3227
96,5,i,g0-00,4
97,5,i,g0-01,3
98,5,i,g0-10,7
99,5,i,g0-11,5
100,5,i,g1-00,4
101,5,i,g1-01,3
102,5,i,g1-10,2
103,5,i,g1-11,5
104,5,r,g0-00,2
105,5,r,g1-00,3
106,5,r,g1-01,3
107,5,r,g1-11,5
108,5,s,g0-00,1199
109,5,s,g0-01,835
110,5,s,g0-10,1209
111,5,s,g0-11,752
112,5,s,g1-00,2788
113,5,s,g1-01,3156
114,5,s,g1-10,2782
115,5,s,g1-11,3233
116,6,i,g0-00,5
117,6,i,g0-01,1
118,6,i,g0-10,10
119,6,i,g0-11,4
120,6,i,g1-00,4
121,6,i,g1-01,5
122,6,i,g1-10,2
123,6,i,g1-11,6
124,6,r,g0-00,1
125,6,r,g0-01,1
126,6,r,g0-11,5
127,6,r,g1-00,4
128,6,r,g1-01,5
129,6,r,g1-10,2
130,6,r,g1-11,2
131,6,s,g0-00,1187
132,6,s,g0-01,823
133,6,s,g0-10,1222
134,6,s,g0-11,798
135,6,s,g1-00,2799
136,6,s,g1-01,3165
137,6,s,g1-10,2764
138,6,s,g1-11,3185
139,7,i,g0-00,6
140,7,i,g0-01,4
141,7,i,g0-10,8
142,7,i,g0-11,3
143,7,i,g1-00,3
144,7,i,g1-01,7
145,7,i,g1-10,4
146,7,i,g1-11,6
147,7,r,g0-00,2
148,7,r,g0-01,1
149,7,r,g0-10,1
150,7,r,g0-11,2
151,7,r,g1-00,4
152,7,r,g1-01,5
153,7,r,g1-10,4
154,7,r,g1-11,7
155,7,s,g0-00,1163
156,7,s,g0-01,849
157,7,s,g0-10,1204
158,7,s,g0-11,768
159,7,s,g1-00,2822
160,7,s,g1-01,3134
161,7,s,g1-10,2779
162,7,s,g1-11,3214
163,8,i,g0-00,6
164,8,i,g0-01,8
165,8,i,g0-10,9
166,8,i,g0-11,2
167,8,i,g1-00,4
168,8,i,g1-01,9
169,8,i,g1-10,2
170,8,i,g1-11,8
171,8,r,g0-00,1
172,8,r,g0-01,2
173,8,r,g0-10,4
174,8,r,g0-11,1
175,8,r,g1-00,5
176,8,r,g1-01,5
177,8,r,g1-10,3
178,8,r,g1-11,10
179,8,s,g0-00,1192
180,8,s,g0-01,838
181,8,s,g0-10,1135
