,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1206
9,0,s,g0-01,848
10,0,s,g0-10,1185
11,0,s,g0-11,820
12,0,s,g1-00,2790
13,0,s,g1-01,3148
14,0,s,g1-10,2811
15,0,s,g1-11,3176
16,1,i,g0-00,4
17,1,i,g0-01,2
18,1,i,g0-10,1
19,1,i,g0-11,2
20,1,i,g1-01,4
21,1,i,g1-10,2
22,1,i,g1-11,3
23,1,r,g1-10,1
24,1,s,g0-00,1234
25,1,s,g0-01,837
26,1,s,g0-10,1201
27,1,s,g0-11,812
28,1,s,g1-00,2762
29,1,s,g1-01,3157
30,1,s,g1-10,2795
31,1,s,g1-11,3183
32,2,i,g0-00,2
33,2,i,g0-01,4
34,2,i,g0-10,2
35,2,i,g0-11,3
36,2,i,g1-00,1
37,2,i,g1-01,6
38,2,i,g1-10,2
39,2,i,g1-11,1
40,2,r,g0-10,1
41,2,r,g0-11,1
42,2,r,g1-00,1
43,2,r,g1-10,2
44,2,s,g0-00,1196
45,2,s,g0-01,826
46,2,s,g0-10,1240
47,2,s,g0-11,843
48,2,s,g1-00,2800
49,2,s,g1-01,3164
50,2,s,g1-10,2753
51,2,s,g1-11,3152
52,3,i,g0-00,1
53,3,i,g0-01,5
54,3,i,g0-10,2
55,3,i,g0-11,3
56,3,i,g1-00,2
57,3,i,g1-01,8
58,3,i,g1-10,2
59,3,i,g1-11,2
60,3,r,g0-10,2
61,3,r,g0-11,1
62,3,r,g1-00,1
63,3,r,g1-01,1
64,3,r,g1-10,1
65,3,r,g1-11,2
66,3,s,g0-00,1154
67,3,s,g0-01,819
68,3,s,g0-10,1227
69,3,s,g0-11,858
70,3,s,g1-00,2842
71,3,s,g1-01,3167
72,3,s,g1-10,2766
73,3,s,g1-11,3134
74,4,i,g0-00,5
75,4,i,g0-01,7
76,4,i,g0-10,2
77,4,i,g0-11,2
78,4,i,g1-00,1
79,4,i,g1-01,7
80,4,i,g1-10,3
81,4,i,g1-11,6
82,4,r,g0-00,1
83,4,r,g0-11,1
84,4,r,g1-01,4
85,4,r,g1-10,3
86,4,r,g1-11,3
87,4,s,g0-00,1179
88,4,s,g0-01,804
89,4,s,g0-10,1241
90,4,s,g0-11,811
91,4,s,g1-00,2814
92,4,s,g1-01,3178
93,4,s,g1-10,2751
94,4,s,g1-11,3177
95,5,i,g0-00,7
96,5,i,g0-01,8
97,5,i,g0-10,1
98,5,i,g0-11,3
99,5,i,g1-00,1
100,5,i,g1-01,9
101,5,i,g1-10,4
102,5,i,g1-11,9
103,5,r,g0-01,1
104,5,r,g0-11,1
105,5,r,g1-00,3
106,5,r,g1-01,6
107,5,r,g1-10,7
108,5,r,g1-11,5
109,5,s,g0-00,1220
110,5,s,g0-01,790
111,5,s,g0-10,1194
112,5,s,g0-11,829
113,5,s,g1-00,2769
114,5,s,g1-01,3186
115,5,s,g1-10,2794
116,5,s,g1-11,3153
117,6,i,g0-00,2
118,6,i,g0-01,5
119,6,i,g0-10,4
120,6,i,g0-11,4
121,6,i,g1-00,6
122,6,i,g1-01,10
123,6,i,g1-10,3
124,6,i,g1-11,9
125,6,r,g0-00,2
126,6,r,g0-01,2
127,6,r,g0-10,2
128,6,r,g0-11,3
129,6,r,g1-00,3
130,6,r,g1-01,10
131,6,r,g1-10,6
132,6,r,g1-11,6
133,6,s,g0-00,1181
134,6,s,g0-01,849
135,6,s,g0-10,1137
136,6,s,g0-11,833
137,6,s,g1-00,2806
138,6,s,g1-01,3124
139,6,s,g1-10,2848
140,6,s,g1-11,3145
141,7,i,g0-00,5
142,7,i,g0-01,8
143,7,i,g0-10,1
144,7,i,g0-11,9
145,7,i,g1-00,2
146,7,i,g1-01,14
147,7,i,g1-10,5
148,7,i,g1-11,9
149,7,r,g0-00,1
150,7,r,g0-01,5
151,7,r,g0-10,4
152,7,r,g0-11,2
153,7,r,g1-00,6
154,7,r,g1-01,10
155,7,r,g1-10,5
156,7,r,g1-11,9
157,7,s,g0-00,1154
158,7,s,g0-01,812
159,7,s,g0-10,1175
