,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,2
4,0,i,g1-01,3
5,0,i,g1-10,3
6,0,i,g1-11,2
7,0,s,g0-00,1236
8,0,s,g0-01,815
9,0,s,g0-10,1200
10,0,s,g0-11,819
11,0,s,g1-00,2760
12,0,s,g1-01,3181
13,0,s,g1-10,2796
14,0,s,g1-11,3177
15,1,i,g0-00,4
16,1,i,g0-01,4
17,1,i,g0-10,2
18,1,i,g1-00,1
19,1,i,g1-01,2
20,1,i,g1-10,2
21,1,i,g1-11,4
22,1,r,g0-00,1
23,1,s,g0-00,1216
24,1,s,g0-01,844
25,1,s,g0-10,1268
26,1,s,g0-11,857
27,1,s,g1-00,2778
28,1,s,g1-01,3150
29,1,s,g1-10,2728
30,1,s,g1-11,3139
31,2,i,g0-00,5
32,2,i,g0-01,5
33,2,i,g0-10,1
34,2,i,g0-11,2
35,2,i,g1-00,2
36,2,i,g1-01,1
37,2,i,g1-10,3
38,2,i,g1-11,3
39,2,r,g0-00,1
40,2,s,g0-00,1246
41,2,s,g0-01,863
42,2,s,g0-10,1193
43,2,s,g0-11,862
44,2,s,g1-00,2746
45,2,s,g1-01,3131
46,2,s,g1-10,2803
47,2,s,g1-11,3133
48,3,i,g0-00,2
49,3,i,g0-01,2
50,3,i,g0-10,2
51,3,i,g0-11,1
52,3,i,g1-00,4
53,3,i,g1-01,6
54,3,i,g1-10,3
55,3,i,g1-11,4
56,3,r,g0-00,1
57,3,r,g1-00,2
58,3,r,g1-11,1
59,3,s,g0-00,1234
60,3,s,g0-01,833
61,3,s,g0-10,1177
62,3,s,g0-11,833
63,3,s,g1-00,2757
64,3,s,g1-01,3159
65,3,s,g1-10,2818
66,3,s,g1-11,3161
67,4,i,g0-00,2
68,4,i,g0-01,6
69,4,i,g0-10,1
70,4,i,g0-11,3
71,4,i,g1-00,3
72,4,i,g1-01,2
73,4,i,g1-10,3
74,4,i,g1-11,2
75,4,r,g0-00,2
76,4,r,g1-00,2
77,4,r,g1-01,3
78,4,r,g1-10,1
79,4,r,g1-11,1
80,4,s,g0-00,1224
81,4,s,g0-01,881
82,4,s,g0-10,1196
83,4,s,g0-11,803
84,4,s,g1-00,2767
85,4,s,g1-01,3108
86,4,s,g1-10,2799
87,4,s,g1-11,3191
88,5,i,g0-00,5
89,5,i,g0-01,4
90,5,i,g0-10,3
91,5,i,g0-11,4
92,5,i,g1-00,1
93,5,i,g1-01,4
94,5,i,g1-10,2
95,5,i,g1-11,2
96,5,r,g0-00,1
97,5,r,g1-00,3
98,5,r,g1-01,4
99,5,r,g1-10,1
100,5,r,g1-11,2
101,5,s,g0-00,1208
102,5,s,g0-01,833
103,5,s,g0-10,1209
104,5,s,g0-11,833
105,5,s,g1-00,2782
106,5,s,g1-01,3155
107,5,s,g1-10,2785
108,5,s,g1-11,3159
109,6,i,g0-00,5
110,6,i,g0-01,4
111,6,i,g0-10,4
112,6,i,g0-11,4
113,6,i,g1-00,1
114,6,i,g1-01,8
115,6,i,g1-11,2
116,6,r,g0-01,2
117,6,r,g1-00,5
118,6,r,g1-01,3
119,6,r,g1-10,3
120,6,r,g1-11,3
121,6,s,g0-00,1157
122,6,s,g0-01,821
123,6,s,g0-10,1228
124,6,s,g0-11,844
125,6,s,g1-00,2832
126,6,s,g1-01,3162
127,6,s,g1-10,2765
128,6,s,g1-11,3147
129,7,i,g0-00,3
130,7,i,g0-01,9
131,7,i,g0-10,3
132,7,i,g0-11,6
133,7,i,g1-00,2
134,7,i,g1-01,11
135,7,i,g1-10,5
136,7,i,g1-11,3
137,7,r,g0-00,2
138,7,r,g0-01,2
139,7,r,g0-10,1
140,7,r,g0-11,1
141,7,r,g1-00,5
142,7,r,g1-01,3
143,7,r,g1-10,2
144,7,r,g1-11,3
145,7,s,g0-00,1240
146,7,s,g0-01,798
147,7,s,g0-10,1206
148,7,s,g0-11,822
149,7,s,g1-00,2748
150,7,s,g1-01,3177
151,7,s,g1-10,2783
152,7,s,g1-11,3165
153,8,i,g0-00,4
154,8,i,g0-01,14
155,8,i,g0-10,2
156,8,i,g0-11,4
157,8,i,g1-00,4
158,8,i,g1-01,6
159,8,i,g1-10,8
160,8,i,g1-11,8
161,8,r,g0-00,2
162,8,r,g0-01,2
163,8,r,g0-10,1
164,8,r,g0-11,1
165,8,r,g1-00,7
