,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,3
8,0,s,g0-00,1183
9,0,s,g0-01,831
10,0,s,g0-10,1205
11,0,s,g0-11,821
12,0,s,g1-00,2813
13,0,s,g1-01,3165
14,0,s,g1-10,2791
15,0,s,g1-11,3175
16,1,i,g0-00,2
17,1,i,g0-01,1
18,1,i,g0-10,4
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,4
22,1,r,g0-00,1
23,1,r,g1-00,1
24,1,r,g1-11,2
25,1,s,g0-00,1278
26,1,s,g0-01,825
27,1,s,g0-10,1236
28,1,s,g0-11,802
29,1,s,g1-00,2717
30,1,s,g1-01,3170
31,1,s,g1-10,2760
32,1,s,g1-11,3194
33,2,i,g0-01,1
34,2,i,g0-10,2
35,2,i,g1-00,3
36,2,i,g1-01,4
37,2,i,g1-10,3
38,2,i,g1-11,2
39,2,r,g0-00,1
40,2,r,g1-00,1
41,2,r,g1-11,2
42,2,s,g0-00,1173
43,2,s,g0-01,841
44,2,s,g0-10,1200
45,2,s,g0-11,820
46,2,s,g1-00,2822
47,2,s,g1-01,3154
48,2,s,g1-10,2795
49,2,s,g1-11,3176
50,3,i,g0-00,2
51,3,i,g0-01,2
52,3,i,g0-10,4
53,3,i,g0-11,1
54,3,i,g1-00,5
55,3,i,g1-01,4
56,3,i,g1-10,3
57,3,i,g1-11,2
58,3,r,g1-00,2
59,3,r,g1-11,2
60,3,s,g0-00,1211
61,3,s,g0-01,811
62,3,s,g0-10,1166
63,3,s,g0-11,812
64,3,s,g1-00,2780
65,3,s,g1-01,3183
66,3,s,g1-10,2827
67,3,s,g1-11,3183
68,4,i,g0-00,3
69,4,i,g0-01,5
70,4,i,g0-10,2
71,4,i,g0-11,2
72,4,i,g1-00,5
73,4,i,g1-01,2
74,4,i,g1-10,4
75,4,r,g0-00,1
76,4,r,g0-11,2
77,4,r,g1-00,2
78,4,r,g1-10,1
79,4,r,g1-11,1
80,4,s,g0-00,1190
81,4,s,g0-01,809
82,4,s,g0-10,1214
83,4,s,g0-11,888
84,4,s,g1-00,2799
85,4,s,g1-01,3184
86,4,s,g1-10,2779
87,4,s,g1-11,3107
88,5,i,g0-00,3
89,5,i,g0-01,4
90,5,i,g0-10,4
91,5,i,g0-11,2
92,5,i,g1-00,4
93,5,i,g1-01,6
94,5,i,g1-10,5
95,5,i,g1-11,1
96,5,r,g0-00,2
97,5,r,g0-11,1
98,5,r,g1-00,3
99,5,r,g1-10,1
100,5,r,g1-11,2
101,5,s,g0-00,1165
102,5,s,g0-01,827
103,5,s,g0-10,1152
104,5,s,g0-11,818
105,5,s,g1-00,2823
106,5,s,g1-01,3163
107,5,s,g1-10,2838
108,5,s,g1-11,3176
109,6,i,g0-00,3
110,6,i,g0-01,5
111,6,i,g0-10,4
112,6,i,g0-11,2
113,6,i,g1-00,5
114,6,i,g1-01,6
115,6,i,g1-10,5
116,6,i,g1-11,1
117,6,r,g0-00,1
118,6,r,g0-10,1
119,6,r,g0-11,1
120,6,r,g1-00,4
121,6,r,g1-10,4
122,6,r,g1-11,4
123,6,s,g0-00,1184
124,6,s,g0-01,790
125,6,s,g0-10,1192
126,6,s,g0-11,800
127,6,s,g1-00,2803
128,6,s,g1-01,3199
