,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1167
9,0,s,g0-01,779
10,0,s,g0-10,1158
11,0,s,g0-11,804
12,0,s,g1-00,2829
13,0,s,g1-01,3217
14,0,s,g1-10,2838
15,0,s,g1-11,3192
16,1,i,g0-00,3
17,1,i,g0-01,3
18,1,i,g0-10,4
19,1,i,g0-11,3
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,i,g1-11,1
24,1,s,g0-00,1157
25,1,s,g0-01,862
26,1,s,g0-10,1176
27,1,s,g0-11,793
28,1,s,g1-00,2838
29,1,s,g1-01,3133
30,1,s,g1-10,2818
31,1,s,g1-11,3203
32,2,i,g0-00,2
33,2,i,g0-01,1
34,2,i,g0-10,3
35,2,i,g0-11,5
36,2,i,g1-01,5
37,2,i,g1-10,2
38,2,i,g1-11,3
39,2,r,g0-00,2
40,2,r,g1-00,2
41,2,r,g1-10,1
42,2,s,g0-00,1212
43,2,s,g0-01,783
44,2,s,g0-10,1240
45,2,s,g0-11,803
46,2,s,g1-00,2782
47,2,s,g1-01,3211
48,2,s,g1-10,2754
49,2,s,g1-11,3189
50,3,i,g0-00,1
51,3,i,g0-01,2
52,3,i,g0-10,3
53,3,i,g0-11,2
54,3,i,g1-00,1
55,3,i,g1-01,5
56,3,i,g1-10,3
57,3,i,g1-11,7
58,3,r,g0-00,2
59,3,r,g0-10,1
60,3,r,g1-00,3
61,3,r,g1-11,1
62,3,s,g0-00,1203
63,3,s,g0-01,832
64,3,s,g0-10,1243
65,3,s,g0-11,815
66,3,s,g1-00,2790
67,3,s,g1-01,3161
68,3,s,g1-10,2750
69,3,s,g1-11,3175
70,4,i,g0-00,2
71,4,i,g0-01,3
72,4,i,g0-10,5
73,4,i,g0-11,7
74,4,i,g1-00,2
75,4,i,g1-01,11
76,4,i,g1-10,3
77,4,i,g1-11,4
78,4,r,g0-00,2
79,4,r,g0-10,2
80,4,r,g1-00,3
81,4,r,g1-01,2
82,4,r,g1-11,2
83,4,s,g0-00,1228
84,4,s,g0-01,753
85,4,s,g0-10,1198
86,4,s,g0-11,767
87,4,s,g1-00,2763
88,4,s,g1-01,3231
89,4,s,g1-10,2792
90,4,s,g1-11,3220
91,5,i,g0-00,2
92,5,i,g0-01,8
93,5,i,g0-10,6
94,5,i,g0-11,7
95,5,i,g1-00,3
96,5,i,g1-01,11
97,5,i,g1-10,3
98,5,i,g1-11,5
99,5,r,g0-00,3
100,5,r,g0-01,1
101,5,r,g0-10,1
102,5,r,g0-11,2
103,5,r,g1-00,3
104,5,r,g1-01,2
105,5,r,g1-10,3
106,5,r,g1-11,2
107,5,s,g0-00,1196
108,5,s,g0-01,836
109,5,s,g0-10,1201
110,5,s,g0-11,803
111,5,s,g1-00,2793
112,5,s,g1-01,3142
113,5,s,g1-10,2786
114,5,s,g1-11,3181
115,6,i,g0-00,6
116,6,i,g0-01,7
117,6,i,g0-10,4
118,6,i,g0-11,6
119,6,i,g1-00,3
120,6,i,g1-01,11
121,6,i,g1-10,9
122,6,i,g1-11,9
123,6,r,g0-00,1
124,6,r,g0-01,3
125,6,r,g0-10,3
126,6,r,g0-11,1
127,6,r,g1-00,6
128,6,r,g1-01,3
