,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,1
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,3
7,0,i,g1-11,2
8,0,s,g0-00,1189
9,0,s,g0-01,836
10,0,s,g0-10,1176
11,0,s,g0-11,802
12,0,s,g1-00,2807
13,0,s,g1-01,3160
14,0,s,g1-10,2820
15,0,s,g1-11,3194
16,1,i,g0-00,2
17,1,i,g0-10,2
18,1,i,g1-00,2
19,1,i,g1-01,3
20,1,i,g1-10,2
21,1,i,g1-11,4
22,1,r,g1-00,1
23,1,r,g1-01,1
24,1,r,g1-11,1
25,1,s,g0-00,1155
26,1,s,g0-01,806
27,1,s,g0-10,1218
28,1,s,g0-11,819
29,1,s,g1-00,2840
30,1,s,g1-01,3190
31,1,s,g1-10,2778
32,1,s,g1-11,3176
33,2,i,g0-00,3
34,2,i,g0-01,2
35,2,i,g0-10,3
36,2,i,g0-11,2
37,2,i,g1-00,1
38,2,i,g1-01,1
39,2,i,g1-10,5
40,2,i,g1-11,3
41,2,r,g1-00,1
42,2,r,g1-01,1
43,2,r,g1-11,1
44,2,s,g0-00,1147
45,2,s,g0-01,831
46,2,s,g0-10,1175
47,2,s,g0-11,855
48,2,s,g1-00,2848
49,2,s,g1-01,3165
50,2,s,g1-10,2817
51,2,s,g1-11,3139
52,3,i,g0-00,2
53,3,i,g0-01,2
54,3,i,g0-10,7
55,3,i,g0-11,1
56,3,i,g1-00,1
57,3,i,g1-01,1
58,3,i,g1-10,4
59,3,i,g1-11,6
60,3,r,g1-00,2
61,3,r,g1-01,1
62,3,r,g1-11,2
63,3,s,g0-00,1192
64,3,s,g0-01,874
65,3,s,g0-10,1224
66,3,s,g0-11,856
67,3,s,g1-00,2803
68,3,s,g1-01,3122
69,3,s,g1-10,2765
70,3,s,g1-11,3135
71,4,i,g0-00,3
72,4,i,g0-01,4
73,4,i,g0-10,5
74,4,i,g0-11,2
75,4,i,g1-00,2
76,4,i,g1-01,3
77,4,i,g1-10,5
78,4,i,g1-11,7
79,4,r,g0-00,1
80,4,r,g0-01,1
81,4,r,g1-00,1
82,4,r,g1-10,1
83,4,r,g1-11,2
84,4,s,g0-00,1223
85,4,s,g0-01,803
86,4,s,g0-10,1212
87,4,s,g0-11,791
88,4,s,g1-00,2770
89,4,s,g1-01,3189
90,4,s,g1-10,2777
91,4,s,g1-11,3198
92,5,i,g0-00,2
93,5,i,g0-01,4
94,5,i,g0-10,7
95,5,i,g0-11,5
96,5,i,g1-00,5
