,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,4
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-10,3
6,0,i,g1-11,3
7,0,s,g0-00,1222
8,0,s,g0-01,797
9,0,s,g0-10,1176
10,0,s,g0-11,841
11,0,s,g1-00,2774
12,0,s,g1-01,3199
13,0,s,g1-10,2820
14,0,s,g1-11,3155
15,1,i,g0-00,2
16,1,i,g0-01,1
17,1,i,g0-10,2
18,1,i,g0-11,2
19,1,i,g1-00,1
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,r,g0-11,1
23,1,r,g1-00,1
24,1,r,g1-11,1
25,1,s,g0-00,1216
26,1,s,g0-01,844
27,1,s,g0-10,1205
28,1,s,g0-11,850
29,1,s,g1-00,2780
30,1,s,g1-01,3152
31,1,s,g1-10,2791
32,1,s,g1-11,3146
33,2,i,g0-00,1
34,2,i,g0-01,1
35,2,i,g0-10,2
36,2,i,g0-11,1
37,2,i,g1-00,1
38,2,i,g1-01,2
39,2,i,g1-10,2
40,2,r,g0-00,1
41,2,r,g0-11,1
42,2,r,g1-00,1
43,2,r,g1-01,1
44,2,r,g1-11,2
45,2,s,g0-00,1168
46,2,s,g0-01,821
47,2,s,g0-10,1172
48,2,s,g0-11,809
49,2,s,g1-00,2828
50,2,s,g1-01,3175
51,2,s,g1-10,2824
52,2,s,g1-11,3187
53,3,i,g0-01,1
54,3,i,g0-10,3
55,3,i,g0-11,1
56,3,i,g1-00,3
57,3,i,g1-01,2
58,3,r,g0-11,1
59,3,r,g1-00,2
60,3,r,g1-01,1
61,3,r,g1-10,1
62,3,r,g1-11,2
63,3,s,g0-00,1228
64,3,s,g0-01,847
65,3,s,g0-10,1224
66,3,s,g0-11,834
67,3,s,g1-00,2767
68,3,s,g1-01,3149
69,3,s,g1-10,2772
70,3,s,g1-11,3162
71,4,i,g0-00,1
72,4,i,g0-10,1
73,4,i,g1-00,1
74,4,i,g1-01,3
75,4,i,g1-10,2
76,4,r,g0-00,1
77,4,r,g0-01,1
78,4,r,g0-11,1
79,4,r,g1-00,2
80,4,r,g1-10,2
81,4,r,g1-11,3
82,4,s,g0-00,1120
83,4,s,g0-01,843
84,4,s,g0-10,1224
85,4,s,g0-11,842
86,4,s,g1-00,2875
87,4,s,g1-01,3153
88,4,s,g1-10,2771
89,4,s,g1-11,3154
90,5,i,g0-01,3
91,5,i,g0-10,3
92,5,i,g1-00,2
93,5,i,g1-10,2
94,5,i,g1-11,2
95,5,r,g1-00,4
96,5,r,g1-01,1
97,5,r,g1-10,2
98,5,r,g1-11,4
99,5,s,g0-00,1176
100,5,s,g0-01,851
101,5,s,g0-10,1209
102,5,s,g0-11,785
103,5,s,g1-00,2818
104,5,s,g1-01,3145
105,5,s,g1-10,2784
106,5,s,g1-11,3209
107,6,i,g0-00,1
108,6,i,g0-01,2
109,6,i,g0-10,2
110,6,i,g0-11,1
111,6,i,g1-00,1
112,6,i,g1-01,2
113,6,i,g1-10,2
114,6,i,g1-11,3
115,6,r,g0-00,4
116,6,r,g0-10,2
117,6,r,g0-11,1
118,6,r,g1-00,1
119,6,r,g1-01,1
120,6,r,g1-10,1
121,6,r,g1-11,3
122,6,s,g0-00,1226
123,6,s,g0-01,841
124,6,s,g0-10,1179
125,6,s,g0-11,821
126,6,s,g1-00,2767
127,6,s,g1-01,3154
128,6,s,g1-10,2814
129,6,s,g1-11,3171
130,7,i,g0-01,2
131,7,i,g0-10,3
132,7,i,g0-11,1
133,7,i,g1-00,2
134,7,i,g1-01,1
135,7,i,g1-10,2
136,7,i,g1-11,3
137,7,r,g0-00,2
138,7,r,g0-10,1
139,7,r,g0-11,1
140,7,r,g1-00,3
141,7,r,g1-01,2
142,7,r,g1-10,3
143,7,r,g1-11,4
144,7,s,g0-00,1217
145,7,s,g0-01,844
146,7,s,g0-10,1225
147,7,s,g0-11,844
148,7,s,g1-00,2776
149,7,s,g1-01,3151
150,7,s,g1-10,2766
151,7,s,g1-11,3147
152,8,i,g0-01,1
153,8,i,g0-10,4
154,8,i,g0-11,1
155,8,i,g1-00,3
156,8,i,g1-01,2
157,8,i,g1-10,1
158,8,i,g1-11,3
159,8,r,g0-00,3
160,8,r,g0-01,1
161,8,r,g0-10,1
162,8,r,g0-11,1
163,8,r,g1-00,2
164,8,r,g1-01,2
165,8,r,g1-10,3
166,8,r,g1-11,4
167,8,s,g0-00,1212
168,8,s,g0-01,821
169,8,s,g0-10,1221
170,8,s,g0-11,819
171,8,s,g1-00,2780
172,8,s,g1-01,3173
173,8,s,g1-10,2770
174,8,s,g1-11,3172
175,9,i,g0-00,2
176,9,i,g0-10,2
177,9,i,g0-11,2
178,9,i,g1-00,1
179,9,i,g1-01,4
180,9,i,g1-10,2
181,9,i,g1-11,2
182,9,r,g0-00,3
183,9,r,g0-10,2
184,9,r,g0-11,1
185,9,r,g1-00,2
186,9,r,g1-01,4
187,9,r,g1-10,3
188,9,r,g1-11,5
189,9,s,g0-00,1205
190,9,s,g0-01,860
191,9,s,g0-10,1222
192,9,s,g0-11,872
193,9,s,g1-00,2787
194,9,s,g1-01,3132
195,9,s,g1-10,2769
196,9,s,g1-11,3118
197,10,i,g0-00,2
198,10,i,g0-01,1
199,10,i,g0-10,4
200,10,i,g0-11,2
201,10,i,g1-00,2
202,10,i,g1-01,4
203,10,i,g1-10,1
204,10,i,g1-11,3
205,10,r,g0-00,1
206,10,r,g0-01,1
207,10,r,g0-10,2
208,10,r,g0-11,3
209,10,r,g1-00,4
210,10,r,g1-01,4
211,10,r,g1-10,5
212,10,r,g1-11,3
213,10,s,g0-00,1190
214,10,s,g0-01,873
215,10,s,g0-10,1197
216,10,s,g0-11,789
217,10,s,g1-00,2801
218,10,s,g1-01,3117
219,10,s,g1-10,2791
220,10,s,g1-11,3200
221,11,i,g0-00,4
222,11,i,g0-01,2
223,11,i,g0-10,2
224,11,i,g0-11,2
225,11,i,g1-00,2
226,11,i,g1-01,3
227,11,i,g1-10,4
228,11,i,g1-11,5
229,11,r,g0-00,2
230,11,r,g0-10,4
231,11,r,g1-00,4
232,11,r,g1-01,6
233,11,r,g1-10,3
234,11,r,g1-11,7
235,11,s,g0-00,1211
236,11,s,g0-01,801
237,11,s,g0-10,1236
238,11,s,g0-11,847
239,11,s,g1-00,2777
240,11,s,g1-01,3188
241,11,s,g1-10,2751
242,11,s,g1-11,3139
243,12,i,g0-00,5
244,12,i,g0-01,1
245,12,i,g0-10,5
246,12,i,g0-11,4
247,12,i,g1-00,2
248,12,i,g1-01,9
249,12,i,g1-10,3
250,12,i,g1-11,4
251,12,r,g0-00,2
252,12,r,g0-01,1
253,12,r,g0-10,2
254,12,r,g0-11,2
255,12,r,g1-00,4
256,12,r,g1-01,5
257,12,r,g1-10,7
258,12,r,g1-11,6
259,12,s,g0-00,1184
260,12,s,g0-01,801
261,12,s,g0-10,1208
262,12,s,g0-11,855
263,12,s,g1-00,2803
264,12,s,g1-01,3183
265,12,s,g1-10,2775
266,12,s,g1-11,3129
267,13,i,g0-00,4
268,13,i,g0-01,4
269,13,i,g0-10,6
270,13,i,g0-11,1
271,13,i,g1-00,3
272,13,i,g1-01,8
273,13,i,g1-10,3
274,13,i,g1-11,7
275,13,r,g0-00,2
276,13,r,g0-01,1
277,13,r,g0-10,1
278,13,r,g0-11,3
279,13,r,g1-00,4
280,13,r,g1-01,6
281,13,r,g1-10,9
282,13,r,g1-11,7
283,13,s,g0-00,1205
284,13,s,g0-01,837
285,13,s,g0-10,1152
286,13,s,g0-11,842
287,13,s,g1-00,2782
288,13,s,g1-01,3144
289,13,s,g1-10,2829
290,13,s,g1-11,3140
291,14,i,g0-00,5
292,14,i,g0-01,4
293,14,i,g0-10,9
294,14,i,g0-11,5
295,14,i,g1-00,3
296,14,i,g1-01,11
