,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-11,3
3,0,i,g1-00,2
4,0,i,g1-01,3
5,0,i,g1-10,4
6,0,i,g1-11,1
7,0,s,g0-00,1230
8,0,s,g0-01,851
9,0,s,g0-10,1258
10,0,s,g0-11,860
11,0,s,g1-00,2766
12,0,s,g1-01,3145
13,0,s,g1-10,2738
14,0,s,g1-11,3136
15,1,i,g0-00,2
16,1,i,g0-01,2
17,1,i,g0-10,1
18,1,i,g0-11,3
19,1,i,g1-00,3
20,1,i,g1-01,1
21,1,i,g1-10,3
22,1,i,g1-11,1
23,1,r,g1-01,2
24,1,r,g1-10,1
25,1,s,g0-00,1186
26,1,s,g0-01,843
27,1,s,g0-10,1253
28,1,s,g0-11,791
29,1,s,g1-00,2809
30,1,s,g1-01,3152
31,1,s,g1-10,2742
32,1,s,g1-11,3205
33,2,i,g0-00,2
34,2,i,g0-01,2
35,2,i,g0-10,2
36,2,i,g1-00,4
37,2,i,g1-01,4
38,2,i,g1-10,1
39,2,i,g1-11,6
40,2,r,g0-01,1
41,2,r,g0-10,1
42,2,r,g1-01,2
43,2,r,g1-10,2
44,2,s,g0-00,1231
45,2,s,g0-01,827
46,2,s,g0-10,1195
47,2,s,g0-11,830
48,2,s,g1-00,2763
49,2,s,g1-01,3164
50,2,s,g1-10,2799
51,2,s,g1-11,3164
52,3,i,g0-00,5
53,3,i,g0-01,2
54,3,i,g0-10,3
55,3,i,g0-11,6
56,3,i,g1-00,8
57,3,i,g1-01,6
58,3,i,g1-10,1
59,3,i,g1-11,5
60,3,r,g0-01,2
61,3,r,g1-00,1
62,3,r,g1-01,2
63,3,r,g1-10,4
64,3,s,g0-00,1197
65,3,s,g0-01,822
66,3,s,g0-10,1206
67,3,s,g0-11,841
68,3,s,g1-00,2789
69,3,s,g1-01,3166
70,3,s,g1-10,2786
71,3,s,g1-11,3148
72,4,i,g0-00,9
73,4,i,g0-01,3
74,4,i,g0-10,5
75,4,i,g0-11,7
76,4,i,g1-00,5
77,4,i,g1-01,5
78,4,i,g1-10,2
79,4,i,g1-11,6
80,4,r,g0-01,1
81,4,r,g0-10,1
82,4,r,g0-11,1
83,4,r,g1-00,3
84,4,r,g1-01,4
85,4,r,g1-10,3
86,4,r,g1-11,1
87,4,s,g0-00,1188
88,4,s,g0-01,867
89,4,s,g0-10,1174
90,4,s,g0-11,880
91,4,s,g1-00,2795
92,4,s,g1-01,3120
93,4,s,g1-10,2815
94,4,s,g1-11,3105
95,5,i,g0-00,10
96,5,i,g0-01,4
97,5,i,g0-10,2
98,5,i,g0-11,5
99,5,i,g1-00,6
100,5,i,g1-01,6
101,5,i,g1-10,5
102,5,i,g1-11,10
103,5,r,g0-01,3
104,5,r,g0-10,1
105,5,r,g0-11,1
106,5,r,g1-00,3
107,5,r,g1-01,3
108,5,r,g1-10,5
109,5,r,g1-11,4
110,5,s,g0-00,1152
111,5,s,g0-01,848
112,5,s,g0-10,1194
113,5,s,g0-11,815
114,5,s,g1-00,2829
115,5,s,g1-01,3136
116,5,s,g1-10,2793
117,5,s,g1-11,3165
118,6,i,g0-00,9
119,6,i,g0-01,2
120,6,i,g0-10,6
121,6,i,g0-11,7
122,6,i,g1-00,5
123,6,i,g1-01,12
124,6,i,g1-10,2
125,6,i,g1-11,5
126,6,r,g0-10,1
127,6,r,g0-11,3
128,6,r,g1-00,5
129,6,r,g1-01,6
130,6,r,g1-10,8
131,6,r,g1-11,10
132,6,s,g0-00,1194
133,6,s,g0-01,809
134,6,s,g0-10,1220
135,6,s,g0-11,806
136,6,s,g1-00,2787
137,6,s,g1-01,3171
138,6,s,g1-10,2763
139,6,s,g1-11,3169
140,7,i,g0-00,8
141,7,i,g0-01,4
142,7,i,g0-10,8
143,7,i,g0-11,3
144,7,i,g1-00,3
145,7,i,g1-01,11
146,7,i,g1-10,5
147,7,i,g1-11,10
148,7,r,g0-00,3
149,7,r,g0-01,1
150,7,r,g0-10,1
151,7,r,g0-11,4
152,7,r,g1-00,5
153,7,r,g1-01,6
154,7,r,g1-10,9
155,7,r,g1-11,12
156,7,s,g0-00,1187
157,7,s,g0-01,851
158,7,s,g0-10,1171
159,7,s,g0-11,798
160,7,s,g1-00,2794
161,7,s,g1-01,3127
162,7,s,g1-10,2806
163,7,s,g1-11,3173
164,8,i,g0-00,5
165,8,i,g0-01,7
166,8,i,g0-10,6
167,8,i,g0-11,9
168,8,i,g1-00,6
169,8,i,g1-01,7
170,8,i,g1-10,7
171,8,i,g1-11,11
172,8,r,g0-00,5
173,8,r,g0-01,3
174,8,r,g0-10,2
175,8,r,g0-11,1
176,8,r,g1-00,6
177,8,r,g1-01,7
178,8,r,g1-10,10
179,8,r,g1-11,16
180,8,s,g0-00,1196
181,8,s,g0-01,854
