,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1166
9,0,s,g0-01,849
10,0,s,g0-10,1199
11,0,s,g0-11,832
12,0,s,g1-00,2830
13,0,s,g1-01,3147
14,0,s,g1-10,2797
15,0,s,g1-11,3164
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,3
19,1,i,g0-11,3
20,1,i,g1-00,3
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,i,g1-11,3
24,1,r,g1-10,1
25,1,s,g0-00,1178
26,1,s,g0-01,886
27,1,s,g0-10,1202
28,1,s,g0-11,829
29,1,s,g1-00,2817
30,1,s,g1-01,3110
31,1,s,g1-10,2792
32,1,s,g1-11,3165
33,2,i,g0-00,2
34,2,i,g0-10,5
35,2,i,g0-11,3
36,2,i,g1-00,3
37,2,i,g1-01,5
38,2,i,g1-10,3
39,2,i,g1-11,3
40,2,r,g0-00,1
41,2,r,g0-10,1
42,2,r,g1-11,1
43,2,s,g0-00,1189
44,2,s,g0-01,812
45,2,s,g0-10,1192
46,2,s,g0-11,787
47,2,s,g1-00,2805
48,2,s,g1-01,3183
49,2,s,g1-10,2799
50,2,s,g1-11,3206
51,3,i,g0-00,5
52,3,i,g0-10,5
53,3,i,g0-11,2
54,3,i,g1-00,1
55,3,i,g1-01,1
56,3,i,g1-10,3
57,3,i,g1-11,6
58,3,r,g0-01,1
59,3,r,g1-00,1
60,3,r,g1-01,3
61,3,r,g1-10,2
62,3,r,g1-11,2
63,3,s,g0-00,1196
64,3,s,g0-01,782
65,3,s,g0-10,1192
66,3,s,g0-11,790
67,3,s,g1-00,2797
68,3,s,g1-01,3213
69,3,s,g1-10,2798
70,3,s,g1-11,3200
71,4,i,g0-00,3
72,4,i,g0-01,1
73,4,i,g0-10,3
74,4,i,g0-11,4
75,4,i,g1-00,3
76,4,i,g1-10,5
77,4,i,g1-11,4
78,4,r,g0-00,1
79,4,r,g0-10,3
80,4,r,g0-11,2
81,4,r,g1-00,1
82,4,r,g1-01,4
83,4,r,g1-10,1
84,4,r,g1-11,2
85,4,s,g0-00,1194
86,4,s,g0-01,838
87,4,s,g0-10,1214
88,4,s,g0-11,789
89,4,s,g1-00,2798
90,4,s,g1-01,3157
91,4,s,g1-10,2774
92,4,s,g1-11,3199
93,5,i,g0-00,5
94,5,i,g0-10,4
95,5,i,g0-11,7
96,5,i,g1-00,1
97,5,i,g1-01,1
98,5,i,g1-10,4
99,5,i,g1-11,4
100,5,r,g0-00,1
101,5,r,g0-10,1
102,5,r,g0-11,1
103,5,r,g1-00,1
104,5,r,g1-01,4
105,5,r,g1-10,4
106,5,r,g1-11,3
107,5,s,g0-00,1175
108,5,s,g0-01,835
109,5,s,g0-10,1169
110,5,s,g0-11,841
111,5,s,g1-00,2817
112,5,s,g1-01,3160
113,5,s,g1-10,2818
114,5,s,g1-11,3144
115,6,i,g0-00,4
116,6,i,g0-10,5
117,6,i,g0-11,5
118,6,i,g1-00,2
119,6,i,g1-01,2
120,6,i,g1-10,3
121,6,i,g1-11,4
122,6,r,g0-10,2
123,6,r,g0-11,4
124,6,r,g1-00,2
125,6,r,g1-01,4
126,6,r,g1-10,4
127,6,r,g1-11,3
128,6,s,g0-00,1197
129,6,s,g0-01,813
130,6,s,g0-10,1187
131,6,s,g0-11,805
132,6,s,g1-00,2795
133,6,s,g1-01,3181
134,6,s,g1-10,2799
135,6,s,g1-11,3179
136,7,i,g0-00,2
137,7,i,g0-01,2
138,7,i,g0-10,2
139,7,i,g0-11,3
140,7,i,g1-00,3
141,7,i,g1-10,5
142,7,i,g1-11,3
143,7,r,g0-00,1
144,7,r,g0-10,3
145,7,r,g0-11,5
146,7,r,g1-00,4
147,7,r,g1-01,5
148,7,r,g1-10,4
149,7,r,g1-11,8
150,7,s,g0-00,1169
151,7,s,g0-01,849
152,7,s,g0-10,1154
153,7,s,g0-11,785
154,7,s,g1-00,2821
155,7,s,g1-01,3144
156,7,s,g1-10,2832
157,7,s,g1-11,3196
158,8,i,g0-00,1
