,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1315
9,0,s,g0-01,937
10,0,s,g0-10,1267
11,0,s,g0-11,975
12,0,s,g1-00,2681
13,0,s,g1-01,3059
14,0,s,g1-10,2729
15,0,s,g1-11,3021
16,1,i,g0-00,2
17,1,i,g0-01,3
18,1,i,g0-10,2
19,1,i,g0-11,4
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,3
23,1,i,g1-11,1
24,1,r,g1-11,1
25,1,s,g0-00,1330
26,1,s,g0-01,934
27,1,s,g0-10,1386
28,1,s,g0-11,954
29,1,s,g1-00,2666
30,1,s,g1-01,3061
31,1,s,g1-10,2609
32,1,s,g1-11,3040
33,2,i,g0-00,4
34,2,i,g0-01,1
35,2,i,g0-10,2
36,2,i,g0-11,3
37,2,i,g1-00,4
38,2,i,g1-01,4
39,2,i,g1-10,3
40,2,i,g1-11,3
41,2,r,g1-11,2
42,2,s,g0-00,1331
43,2,s,g0-01,957
44,2,s,g0-10,1314
45,2,s,g0-11,936
46,2,s,g1-00,2661
47,2,s,g1-01,3038
48,2,s,g1-10,2681
49,2,s,g1-11,3056
50,3,i,g0-00,7
51,3,i,g0-01,1
52,3,i,g0-10,4
53,3,i,g0-11,5
54,3,i,g1-00,3
55,3,i,g1-01,4
56,3,i,g1-10,2
57,3,i,g1-11,4
58,3,r,g0-11,1
59,3,r,g1-01,2
60,3,r,g1-11,1
61,3,s,g0-00,1355
62,3,s,g0-01,935
63,3,s,g0-10,1336
64,3,s,g0-11,920
65,3,s,g1-00,2635
66,3,s,g1-01,3058
67,3,s,g1-10,2658
68,3,s,g1-11,3069
69,4,i,g0-00,6
70,4,i,g0-01,1
71,4,i,g0-10,4
72,4,i,g0-11,5
73,4,i,g1-00,5
74,4,i,g1-01,5
75,4,i,g1-10,6
76,4,i,g1-11,5
77,4,r,g0-01,2
78,4,r,g0-11,1
79,4,r,g1-11,3
80,4,s,g0-00,1397
81,4,s,g0-01,978
82,4,s,g0-10,1321
83,4,s,g0-11,919
84,4,s,g1-00,2592
85,4,s,g1-01,3014
86,4,s,g1-10,2669
87,4,s,g1-11,3067
88,5,i,g0-00,11
89,5,i,g0-01,2
90,5,i,g0-10,8
91,5,i,g0-11,6
92,5,i,g1-00,3
93,5,i,g1-01,6
94,5,i,g1-10,2
95,5,i,g1-11,3
96,5,r,g0-00,1
97,5,r,g0-01,2
98,5,r,g0-10,1
99,5,r,g1-00,1
100,5,r,g1-01,2
101,5,r,g1-11,5
102,5,s,g0-00,1327
103,5,s,g0-01,948
104,5,s,g0-10,1336
105,5,s,g0-11,945
106,5,s,g1-00,2657
107,5,s,g1-01,3040
108,5,s,g1-10,2653
109,5,s,g1-11,3041
110,6,i,g0-00,12
111,6,i,g0-01,6
112,6,i,g0-10,5
113,6,i,g0-11,5
114,6,i,g1-00,4
115,6,i,g1-01,7
116,6,i,g1-10,7
117,6,i,g1-11,5
118,6,r,g0-00,2
119,6,r,g0-10,1
120,6,r,g0-11,1
121,6,r,g1-00,1
122,6,r,g1-01,4
123,6,r,g1-11,4
124,6,s,g0-00,1366
125,6,s,g0-01,932
126,6,s,g0-10,1319
127,6,s,g0-11,954
128,6,s,g1-00,2615
129,6,s,g1-01,3051
130,6,s,g1-10,2668
131,6,s,g1-11,3031
132,7,i,g0-00,12
133,7,i,g0-01,4
134,7,i,g0-10,8
135,7,i,g0-11,6
136,7,i,g1-00,2
137,7,i,g1-01,7
138,7,i,g1-10,4
139,7,i,g1-11,4
140,7,r,g0-00,2
141,7,r,g0-01,1
142,7,r,g0-11,2
143,7,r,g1-00,5
144,7,r,g1-01,6
145,7,r,g1-10,2
146,7,r,g1-11,5
147,7,s,g0-00,1342
148,7,s,g0-01,883
149,7,s,g0-10,1350
150,7,s,g0-11,1045
151,7,s,g1-00,2637
152,7,s,g1-01,3099
153,7,s,g1-10,2636
154,7,s,g1-11,2938
155,8,i,g0-00,10
156,8,i,g0-01,6
157,8,i,g0-10,9
158,8,i,g0-11,4
159,8,i,g1-00,2
160,8,i,g1-01,7
161,8,i,g1-10,5
162,8,i,g1-11,9
163,8,r,g0-00,5
164,8,r,g0-01,4
165,8,r,g0-10,1
166,8,r,g0-11,1
167,8,r,g1-00,5
168,8,r,g1-01,5
169,8,r,g1-10,3
170,8,r,g1-11,7
171,8,s,g0-00,1395
172,8,s,g0-01,933
173,8,s,g0-10,1351
174,8,s,g0-11,933
175,8,s,g1-00,2583
176,8,s,g1-01,3045
177,8,s,g1-10,2631
178,8,s,g1-11,3046
179,9,i,g0-00,6
180,9,i,g0-01,6
