,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,3
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,1
6,0,i,g1-10,1
7,0,i,g1-11,1
8,0,s,g0-00,1370
9,0,s,g0-01,958
10,0,s,g0-10,1329
11,0,s,g0-11,970
12,0,s,g1-00,2626
13,0,s,g1-01,3038
14,0,s,g1-10,2667
15,0,s,g1-11,3026
16,1,i,g0-00,3
17,1,i,g0-01,4
18,1,i,g0-10,3
19,1,i,g0-11,2
20,1,i,g1-00,3
21,1,i,g1-01,3
22,1,i,g1-10,1
23,1,i,g1-11,4
24,1,s,g0-00,1363
25,1,s,g0-01,973
26,1,s,g0-10,1368
27,1,s,g0-11,931
28,1,s,g1-00,2631
29,1,s,g1-01,3020
30,1,s,g1-10,2628
31,1,s,g1-11,3063
32,2,i,g0-00,2
33,2,i,g0-01,4
34,2,i,g0-10,2
35,2,i,g0-11,2
36,2,i,g1-00,3
37,2,i,g1-01,3
38,2,i,g1-10,2
39,2,i,g1-11,6
40,2,r,g0-00,2
41,2,r,g0-10,1
42,2,r,g1-00,2
43,2,r,g1-01,1
44,2,s,g0-00,1381
45,2,s,g0-01,934
46,2,s,g0-10,1346
47,2,s,g0-11,956
48,2,s,g1-00,2610
49,2,s,g1-01,3058
50,2,s,g1-10,2649
51,2,s,g1-11,3036
52,3,i,g0-00,2
53,3,i,g0-01,4
54,3,i,g0-10,3
55,3,i,g0-11,6
56,3,i,g1-00,1
57,3,i,g1-01,7
58,3,i,g1-10,4
59,3,i,g1-11,3
60,3,r,g0-00,1
61,3,r,g0-01,2
62,3,r,g1-00,5
63,3,r,g1-10,1
64,3,r,g1-11,2
65,3,s,g0-00,1368
66,3,s,g0-01,919
67,3,s,g0-10,1365
68,3,s,g0-11,925
69,3,s,g1-00,2623
70,3,s,g1-01,3068
71,3,s,g1-10,2627
72,3,s,g1-11,3064
73,4,i,g0-00,6
74,4,i,g0-01,5
75,4,i,g0-10,6
76,4,i,g0-11,7
77,4,i,g1-00,1
78,4,i,g1-01,12
79,4,i,g1-10,3
80,4,i,g1-11,8
81,4,r,g0-00,2
82,4,r,g0-01,1
83,4,r,g0-10,2
84,4,r,g1-00,4
85,4,r,g1-01,2
86,4,r,g1-11,3
87,4,s,g0-00,1405
88,4,s,g0-01,937
89,4,s,g0-10,1352
90,4,s,g0-11,969
91,4,s,g1-00,2582
92,4,s,g1-01,3043
93,4,s,g1-10,2637
94,4,s,g1-11,3013
