,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,3
2,0,i,g0-11,1
3,0,i,g1-00,2
4,0,i,g1-01,4
5,0,i,g1-10,1
6,0,i,g1-11,3
7,0,s,g0-00,794
8,0,s,g0-01,578
9,0,s,g0-10,822
10,0,s,g0-11,507
11,0,s,g1-00,3202
12,0,s,g1-01,3418
13,0,s,g1-10,3174
14,0,s,g1-11,3489
15,1,i,g0-00,1
16,1,i,g0-01,2
17,1,i,g0-10,2
18,1,i,g1-00,5
19,1,i,g1-01,4
20,1,i,g1-10,4
21,1,i,g1-11,3
22,1,r,g1-01,1
23,1,r,g1-11,1
24,1,s,g0-00,857
25,1,s,g0-01,575
26,1,s,g0-10,812
27,1,s,g0-11,507
28,1,s,g1-00,3137
29,1,s,g1-01,3418
30,1,s,g1-10,3182
31,1,s,g1-11,3489
32,2,i,g0-00,3
33,2,i,g0-01,2
34,2,i,g0-10,2
35,2,i,g0-11,3
36,2,i,g1-00,4
37,2,i,g1-01,8
38,2,i,g1-10,6
39,2,i,g1-11,2
40,2,r,g1-01,1
41,2,r,g1-11,1
42,2,s,g0-00,819
43,2,s,g0-01,537
44,2,s,g0-10,815
45,2,s,g0-11,532
46,2,s,g1-00,3174
47,2,s,g1-01,3452
48,2,s,g1-10,3177
49,2,s,g1-11,3462
50,3,i,g0-00,2
51,3,i,g0-01,4
52,3,i,g0-10,4
53,3,i,g0-11,3
54,3,i,g1-00,4
55,3,i,g1-01,9
56,3,i,g1-10,6
57,3,i,g1-11,3
58,3,r,g0-00,1
59,3,r,g0-10,1
60,3,r,g1-00,1
61,3,r,g1-01,2
62,3,r,g1-10,1
63,3,r,g1-11,2
64,3,s,g0-00,814
65,3,s,g0-01,552
66,3,s,g0-10,786
67,3,s,g0-11,540
68,3,s,g1-00,3178
69,3,s,g1-01,3433
70,3,s,g1-10,3202
71,3,s,g1-11,3452
72,4,i,g0-00,3
73,4,i,g0-01,4
74,4,i,g0-10,1
75,4,i,g0-11,4
76,4,i,g1-00,4
77,4,i,g1-01,9
78,4,i,g1-10,10
79,4,i,g1-11,6
80,4,r,g0-00,1
81,4,r,g1-00,2
82,4,r,g1-01,4
83,4,r,g1-10,2
84,4,r,g1-11,4
85,4,s,g0-00,831
86,4,s,g0-01,528
87,4,s,g0-10,844
88,4,s,g0-11,546
89,4,s,g1-00,3159
90,4,s,g1-01,3455
91,4,s,g1-10,3143
92,4,s,g1-11,3440
93,5,i,g0-00,1
94,5,i,g0-01,2
95,5,i,g0-10,3
96,5,i,g0-11,2
97,5,i,g1-00,4
98,5,i,g1-01,12
99,5,i,g1-10,9
100,5,i,g1-11,8
101,5,r,g0-00,2
102,5,r,g0-01,1
103,5,r,g0-10,1
104,5,r,g0-11,1
105,5,r,g1-00,3
106,5,r,g1-01,5
107,5,r,g1-10,3
108,5,r,g1-11,4
109,5,s,g0-00,796
110,5,s,g0-01,557
111,5,s,g0-10,779
112,5,s,g0-11,528
113,5,s,g1-00,3194
114,5,s,g1-01,3423
115,5,s,g1-10,3205
116,5,s,g1-11,3457
117,6,i,g0-00,4
118,6,i,g0-01,4
119,6,i,g0-10,6
120,6,i,g0-11,4
