,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1312
9,0,s,g0-01,996
10,0,s,g0-10,1356
11,0,s,g0-11,931
12,0,s,g1-00,2684
13,0,s,g1-01,3000
14,0,s,g1-10,2640
15,0,s,g1-11,3065
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g0-11,3
20,1,i,g1-00,2
21,1,i,g1-01,4
22,1,i,g1-10,2
23,1,i,g1-11,4
24,1,r,g1-01,1
25,1,s,g0-00,1317
26,1,s,g0-01,960
27,1,s,g0-10,1423
28,1,s,g0-11,914
29,1,s,g1-00,2678
30,1,s,g1-01,3034
31,1,s,g1-10,2573
32,1,s,g1-11,3079
33,2,i,g0-00,5
34,2,i,g0-01,3
35,2,i,g0-10,4
36,2,i,g0-11,4
37,2,i,g1-00,1
38,2,i,g1-01,4
39,2,i,g1-10,1
40,2,i,g1-11,3
41,2,r,g0-00,1
42,2,r,g0-10,1
43,2,r,g1-01,1
44,2,r,g1-11,1
45,2,s,g0-00,1316
46,2,s,g0-01,938
47,2,s,g0-10,1354
48,2,s,g0-11,976
49,2,s,g1-00,2677
50,2,s,g1-01,3054
51,2,s,g1-10,2640
52,2,s,g1-11,3016
53,3,i,g0-00,5
54,3,i,g0-01,2
55,3,i,g0-10,2
56,3,i,g0-11,3
57,3,i,g1-00,3
58,3,i,g1-01,5
59,3,i,g1-10,3
60,3,i,g1-11,3
61,3,r,g0-00,1
62,3,r,g0-01,1
63,3,r,g0-10,1
64,3,r,g1-01,2
65,3,r,g1-10,1
66,3,r,g1-11,2
67,3,s,g0-00,1340
68,3,s,g0-01,975
69,3,s,g0-10,1370
70,3,s,g0-11,948
71,3,s,g1-00,2651
72,3,s,g1-01,3015
73,3,s,g1-10,2623
74,3,s,g1-11,3044
75,4,i,g0-00,3
76,4,i,g0-01,6
77,4,i,g0-10,4
78,4,i,g0-11,2
79,4,i,g1-00,4
80,4,i,g1-01,3
81,4,i,g1-10,2
82,4,i,g1-11,4
83,4,r,g0-00,2
84,4,r,g0-01,1
85,4,r,g1-01,3
86,4,r,g1-10,3
87,4,r,g1-11,3
88,4,s,g0-00,1377
89,4,s,g0-01,950
90,4,s,g0-10,1343
91,4,s,g0-11,933
92,4,s,g1-00,2614
93,4,s,g1-01,3037
94,4,s,g1-10,2648
95,4,s,g1-11,3058
96,5,i,g0-00,4
97,5,i,g0-01,6
98,5,i,g0-10,5
99,5,i,g0-11,4
100,5,i,g1-00,3
101,5,i,g1-01,4
102,5,i,g1-10,3
103,5,i,g1-11,3
104,5,r,g0-00,1
105,5,r,g0-01,2
106,5,r,g0-10,1
107,5,r,g0-11,1
108,5,r,g1-00,1
109,5,r,g1-01,3
110,5,r,g1-10,2
111,5,r,g1-11,2
112,5,s,g0-00,1355
113,5,s,g0-01,922
114,5,s,g0-10,1340
115,5,s,g0-11,937
116,5,s,g1-00,2636
117,5,s,g1-01,3063
118,5,s,g1-10,2649
119,5,s,g1-11,3053
120,6,i,g0-00,4
121,6,i,g0-01,6
122,6,i,g0-10,3
123,6,i,g0-11,3
124,6,i,g1-00,5
125,6,i,g1-01,9
126,6,i,g1-10,4
127,6,i,g1-11,6
128,6,r,g0-00,1
129,6,r,g0-01,1
130,6,r,g0-10,3
131,6,r,g0-11,2
132,6,r,g1-00,1
133,6,r,g1-01,4
134,6,r,g1-10,3
135,6,r,g1-11,2
136,6,s,g0-00,1350
137,6,s,g0-01,947
138,6,s,g0-10,1333
139,6,s,g0-11,942
140,6,s,g1-00,2639
141,6,s,g1-01,3033
142,6,s,g1-10,2654
143,6,s,g1-11,3045
144,7,i,g0-00,2
145,7,i,g0-01,12
146,7,i,g0-10,5
147,7,i,g0-11,6
148,7,i,g1-00,7
149,7,i,g1-01,5
150,7,i,g1-10,3
151,7,i,g1-11,7
152,7,r,g0-00,1
153,7,r,g0-01,2
154,7,r,g0-10,3
155,7,r,g0-11,1
156,7,r,g1-00,1
157,7,r,g1-01,5
158,7,r,g1-10,3
159,7,r,g1-11,4
