,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,3
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1061
9,0,s,g0-01,730
10,0,s,g0-10,972
11,0,s,g0-11,664
12,0,s,g1-00,2935
13,0,s,g1-01,3266
14,0,s,g1-10,3024
15,0,s,g1-11,3332
16,1,i,g0-00,1
17,1,i,g0-01,1
18,1,i,g0-10,3
19,1,i,g0-11,1
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,1
23,1,i,g1-11,3
24,1,r,g0-00,1
25,1,r,g0-10,1
26,1,r,g1-00,1
27,1,s,g0-00,1043
28,1,s,g0-01,706
29,1,s,g0-10,1036
30,1,s,g0-11,677
31,1,s,g1-00,2952
32,1,s,g1-01,3290
33,1,s,g1-10,2959
34,1,s,g1-11,3319
35,2,i,g0-00,1
36,2,i,g0-11,2
37,2,i,g1-00,2
38,2,i,g1-01,4
39,2,i,g1-10,3
40,2,i,g1-11,1
41,2,r,g0-00,1
42,2,r,g0-10,1
43,2,r,g0-11,1
44,2,r,g1-00,1
45,2,r,g1-10,1
46,2,s,g0-00,1009
47,2,s,g0-01,672
48,2,s,g0-10,1046
49,2,s,g0-11,667
50,2,s,g1-00,2986
51,2,s,g1-01,3324
52,2,s,g1-10,2949
53,2,s,g1-11,3329
54,3,i,g0-00,2
55,3,i,g0-01,2
56,3,i,g0-10,4
57,3,i,g1-00,3
58,3,i,g1-01,5
59,3,i,g1-10,2
60,3,i,g1-11,3
61,3,r,g0-00,1
62,3,r,g0-10,1
63,3,r,g1-00,2
64,3,r,g1-01,1
65,3,r,g1-10,1
66,3,r,g1-11,2
67,3,s,g0-00,1003
68,3,s,g0-01,661
69,3,s,g0-10,1005
70,3,s,g0-11,708
71,3,s,g1-00,2989
72,3,s,g1-01,3331
73,3,s,g1-10,2987
74,3,s,g1-11,3287
75,4,i,g0-01,2
76,4,i,g0-10,1
77,4,i,g0-11,1
78,4,i,g1-00,6
79,4,i,g1-01,5
80,4,i,g1-10,4
81,4,i,g1-11,3
82,4,r,g0-00,1
83,4,r,g1-00,4
84,4,r,g1-01,2
85,4,r,g1-10,3
86,4,r,g1-11,2
87,4,s,g0-00,997
88,4,s,g0-01,695
89,4,s,g0-10,1031
90,4,s,g0-11,675
91,4,s,g1-00,2992
92,4,s,g1-01,3296
93,4,s,g1-10,2961
94,4,s,g1-11,3319
95,5,i,g0-00,4
96,5,i,g0-01,1
97,5,i,g0-11,1
98,5,i,g1-00,3
99,5,i,g1-01,6
100,5,i,g1-10,4
101,5,i,g1-11,5
102,5,r,g0-00,2
103,5,r,g0-01,2
104,5,r,g0-10,1
105,5,r,g0-11,1
106,5,r,g1-00,4
107,5,r,g1-01,2
108,5,r,g1-10,3
109,5,r,g1-11,1
110,5,s,g0-00,996
111,5,s,g0-01,688
112,5,s,g0-10,1001
113,5,s,g0-11,720
114,5,s,g1-00,2991
115,5,s,g1-01,3301
116,5,s,g1-10,2991
117,5,s,g1-11,3272
118,6,i,g0-00,2
119,6,i,g0-01,2
120,6,i,g0-10,1
121,6,i,g0-11,1
122,6,i,g1-00,3
123,6,i,g1-01,4
124,6,i,g1-10,3
125,6,i,g1-11,7
126,6,r,g0-00,2
127,6,r,g0-01,2
128,6,r,g0-10,2
129,6,r,g0-11,1
130,6,r,g1-00,6
131,6,r,g1-01,3
132,6,r,g1-10,3
133,6,r,g1-11,1
134,6,s,g0-00,964
135,6,s,g0-01,670
136,6,s,g0-10,973
137,6,s,g0-11,674
138,6,s,g1-00,3023
139,6,s,g1-01,3319
140,6,s,g1-10,3018
141,6,s,g1-11,3316
142,7,i,g0-00,1
143,7,i,g0-01,3
144,7,i,g0-10,7
145,7,i,g0-11,4
146,7,i,g1-00,2
147,7,i,g1-01,4
148,7,i,g1-11,4
149,7,r,g0-00,2
150,7,r,g0-01,2
151,7,r,g0-10,2
152,7,r,g1-00,8
153,7,r,g1-01,5
154,7,r,g1-10,3
155,7,r,g1-11,3
156,7,s,g0-00,1012
157,7,s,g0-01,690
158,7,s,g0-10,960
159,7,s,g0-11,695
160,7,s,g1-00,2975
161,7,s,g1-01,3296
162,7,s,g1-10,3028
163,7,s,g1-11,3294
164,8,i,g0-01,2
165,8,i,g0-10,5
166,8,i,g0-11,6
167,8,i,g1-00,4
168,8,i,g1-01,4
169,8,i,g1-10,2
170,8,i,g1-11,3
171,8,r,g0-00,5
172,8,r,g0-01,1
173,8,r,g0-10,1
174,8,r,g1-00,5
175,8,r,g1-01,8
176,8,r,g1-10,5
177,8,r,g1-11,3
178,8,s,g0-00,990
179,8,s,g0-01,645
180,8,s,g0-10,1000
181,8,s,g0-11,683
182,8,s,g1-00,2996
183,8,s,g1-01,3340
184,8,s,g1-10,2987
185,8,s,g1-11,3305
186,9,i,g0-00,6
187,9,i,g0-01,1
188,9,i,g0-10,4
189,9,i,g0-11,2
190,9,i,g1-00,3
191,9,i,g1-01,5
192,9,i,g1-10,3
193,9,i,g1-11,7
194,9,r,g0-00,2
195,9,r,g0-01,2
196,9,r,g0-10,1
197,9,r,g0-11,1
198,9,r,g1-00,8
199,9,r,g1-01,8
200,9,r,g1-10,6
201,9,r,g1-11,4
202,9,s,g0-00,1039
203,9,s,g0-01,712
204,9,s,g0-10,1087
205,9,s,g0-11,662
206,9,s,g1-00,2942
207,9,s,g1-01,3272
208,9,s,g1-10,2899
209,9,s,g1-11,3324
210,10,i,g0-00,4
211,10,i,g0-01,3
212,10,i,g0-10,7
213,10,i,g0-11,5
214,10,i,g1-00,5
215,10,i,g1-01,5
216,10,i,g1-10,3
217,10,i,g1-11,8
218,10,r,g0-00,4
219,10,r,g0-01,1
220,10,r,g0-10,2
221,10,r,g0-11,1
222,10,r,g1-00,8
223,10,r,g1-01,9
224,10,r,g1-10,5
225,10,r,g1-11,5
226,10,s,g0-00,1039
227,10,s,g0-01,730
228,10,s,g0-10,1037
229,10,s,g0-11,707
230,10,s,g1-00,2940
231,10,s,g1-01,3252
232,10,s,g1-10,2946
233,10,s,g1-11,3274
234,11,i,g0-00,6
235,11,i,g0-01,5
236,11,i,g0-10,5
237,11,i,g0-11,5
238,11,i,g1-00,5
239,11,i,g1-01,5
240,11,i,g1-10,7
241,11,i,g1-11,12
242,11,r,g0-00,5
243,11,r,g0-10,2
244,11,r,g1-00,7
245,11,r,g1-01,12
246,11,r,g1-10,6
247,11,r,g1-11,7
248,11,s,g0-00,989
249,11,s,g0-01,672
250,11,s,g0-10,1039
251,11,s,g0-11,707
252,11,s,g1-00,2988
253,11,s,g1-01,3306
254,11,s,g1-10,2941
255,11,s,g1-11,3269
256,12,i,g0-00,6
257,12,i,g0-01,1
258,12,i,g0-10,8
259,12,i,g0-11,3
260,12,i,g1-00,7
261,12,i,g1-01,9
262,12,i,g1-10,6
263,12,i,g1-11,13
264,12,r,g0-00,4
265,12,r,g0-01,2
266,12,r,g0-10,2
267,12,r,g0-11,1
268,12,r,g1-00,8
269,12,r,g1-01,12
270,12,r,g1-10,7
271,12,r,g1-11,9
272,12,s,g0-00,1000
273,12,s,g0-01,699
274,12,s,g0-10,1014
275,12,s,g0-11,752
276,12,s,g1-00,2975
277,12,s,g1-01,3277
278,12,s,g1-10,2963
279,12,s,g1-11,3222
280,13,i,g0-00,11
281,13,i,g0-01,2
282,13,i,g0-10,8
283,13,i,g0-11,10
284,13,i,g1-00,4
285,13,i,g1-01,10
286,13,i,g1-10,5
287,13,i,g1-11,12
288,13,r,g0-00,1
289,13,r,g0-01,4
290,13,r,g0-10,1
291,13,r,g0-11,1
292,13,r,g1-00,12
293,13,r,g1-01,12
294,13,r,g1-10,10
295,13,r,g1-11,12
296,13,s,g0-00,1031
297,13,s,g0-01,696
298,13,s,g0-10,978
299,13,s,g0-11,665
300,13,s,g1-00,2941
301,13,s,g1-01,3276
302,13,s,g1-10,2998
303,13,s,g1-11,3300
304,14,i,g0-00,9
305,14,i,g0-01,6
306,14,i,g0-10,9
307,14,i,g0-11,14
308,14,i,g1-00,9
309,14,i,g1-01,10
