,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,3
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-01,1
5,0,i,g1-10,1
6,0,i,g1-11,3
7,0,s,g0-00,1524
8,0,s,g0-01,1071
9,0,s,g0-10,1509
10,0,s,g0-11,1075
11,0,s,g1-00,2472
12,0,s,g1-01,2925
13,0,s,g1-10,2487
14,0,s,g1-11,2921
15,1,i,g0-00,3
16,1,i,g0-01,1
17,1,i,g0-10,1
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,i,g1-11,2
23,1,r,g0-10,1
24,1,r,g1-01,1
25,1,r,g1-10,1
26,1,r,g1-11,1
27,1,s,g0-00,1490
28,1,s,g0-01,1020
29,1,s,g0-10,1457
30,1,s,g0-11,1070
31,1,s,g1-00,2505
32,1,s,g1-01,2975
33,1,s,g1-10,2538
34,1,s,g1-11,2926
35,2,i,g0-00,3
36,2,i,g0-01,2
37,2,i,g0-10,4
38,2,i,g0-11,2
39,2,i,g1-00,1
40,2,i,g1-01,2
41,2,i,g1-10,3
42,2,i,g1-11,2
43,2,r,g1-00,1
44,2,r,g1-01,2
45,2,r,g1-10,2
46,2,r,g1-11,1
47,2,s,g0-00,1506
48,2,s,g0-01,1117
49,2,s,g0-10,1469
50,2,s,g0-11,1088
51,2,s,g1-00,2489
52,2,s,g1-01,2877
53,2,s,g1-10,2522
54,2,s,g1-11,2907
55,3,i,g0-00,3
56,3,i,g0-01,4
57,3,i,g0-10,4
58,3,i,g0-11,3
59,3,i,g1-01,2
60,3,i,g1-10,3
61,3,i,g1-11,1
62,3,r,g0-00,1
63,3,r,g0-01,2
64,3,r,g0-10,1
65,3,r,g1-00,1
66,3,r,g1-01,1
67,3,r,g1-10,2
68,3,r,g1-11,1
69,3,s,g0-00,1445
70,3,s,g0-01,1038
71,3,s,g0-10,1580
72,3,s,g0-11,1101
73,3,s,g1-00,2550
74,3,s,g1-01,2953
75,3,s,g1-10,2410
76,3,s,g1-11,2894
77,4,i,g0-00,2
78,4,i,g0-01,1
79,4,i,g0-10,4
80,4,i,g0-11,1
81,4,i,g1-00,1
82,4,i,g1-01,4
83,4,i,g1-10,4
84,4,i,g1-11,3
85,4,r,g0-01,1
86,4,r,g0-10,1
87,4,r,g0-11,1
88,4,r,g1-00,2
89,4,r,g1-01,3
90,4,r,g1-10,2
91,4,s,g0-00,1515
92,4,s,g0-01,1029
93,4,s,g0-10,1535
94,4,s,g0-11,1030
95,4,s,g1-00,2480
96,4,s,g1-01,2962
97,4,s,g1-10,2454
98,4,s,g1-11,2965
99,5,i,g0-00,3
100,5,i,g0-01,4
101,5,i,g0-10,7
102,5,i,g0-11,3
103,5,i,g1-01,1
104,5,i,g1-11,3
105,5,r,g0-00,1
106,5,r,g0-10,1
107,5,r,g0-11,1
108,5,r,g1-00,2
109,5,r,g1-01,4
110,5,r,g1-10,3
111,5,r,g1-11,1
112,5,s,g0-00,1440
113,5,s,g0-01,1021
114,5,s,g0-10,1477
115,5,s,g0-11,1078
116,5,s,g1-00,2554
117,5,s,g1-01,2970
118,5,s,g1-10,2512
119,5,s,g1-11,2914
120,6,i,g0-00,3
121,6,i,g0-01,3
122,6,i,g0-10,5
123,6,i,g0-11,2
124,6,i,g1-00,1
125,6,i,g1-01,7
126,6,i,g1-10,5
127,6,i,g1-11,4
128,6,r,g0-00,2
129,6,r,g0-01,2
130,6,r,g0-10,3
131,6,r,g1-00,1
132,6,r,g1-01,3
133,6,r,g1-11,3
134,6,s,g0-00,1486
135,6,s,g0-01,1079
136,6,s,g0-10,1520
137,6,s,g0-11,1124
138,6,s,g1-00,2507
139,6,s,g1-01,2906
140,6,s,g1-10,2467
141,6,s,g1-11,2867
142,7,i,g0-00,7
143,7,i,g0-01,8
144,7,i,g0-10,6
145,7,i,g0-11,2
146,7,i,g1-00,1
147,7,i,g1-01,6
148,7,i,g1-10,5
149,7,i,g1-11,7
150,7,r,g0-01,1
151,7,r,g0-10,1
152,7,r,g1-00,3
153,7,r,g1-01,4
154,7,r,g1-10,3
155,7,r,g1-11,4
156,7,s,g0-00,1474
157,7,s,g0-01,1034
158,7,s,g0-10,1497
159,7,s,g0-11,1076
160,7,s,g1-00,2515
161,7,s,g1-01,2947
162,7,s,g1-10,2488
163,7,s,g1-11,2911
164,8,i,g0-00,5
165,8,i,g0-01,9
166,8,i,g0-10,8
167,8,i,g0-11,6
168,8,i,g1-00,2
169,8,i,g1-01,5
170,8,i,g1-10,4
171,8,i,g1-11,3
172,8,r,g0-00,3
173,8,r,g0-10,2
174,8,r,g0-11,2
175,8,r,g1-00,2
176,8,r,g1-01,7
177,8,r,g1-10,3
178,8,r,g1-11,5
179,8,s,g0-00,1494
180,8,s,g0-01,1064
181,8,s,g0-10,1439
182,8,s,g0-11,1032
183,8,s,g1-00,2494
184,8,s,g1-01,2915
185,8,s,g1-10,2544
186,8,s,g1-11,2952
187,9,i,g0-00,7
188,9,i,g0-01,6
189,9,i,g0-10,8
190,9,i,g0-11,7
191,9,i,g1-00,2
192,9,i,g1-01,7
193,9,i,g1-10,5
194,9,i,g1-11,1
195,9,r,g0-00,3
196,9,r,g0-01,2
197,9,r,g0-10,3
198,9,r,g0-11,3
199,9,r,g1-00,3
200,9,r,g1-01,7
201,9,r,g1-10,4
202,9,r,g1-11,7
203,9,s,g0-00,1482
204,9,s,g0-01,1081
205,9,s,g0-10,1546
206,9,s,g0-11,1060
207,9,s,g1-00,2503
208,9,s,g1-01,2897
209,9,s,g1-10,2434
210,9,s,g1-11,2922
211,10,i,g0-00,7
212,10,i,g0-01,10
213,10,i,g0-10,6
214,10,i,g0-11,5
215,10,i,g1-00,2
216,10,i,g1-01,5
217,10,i,g1-10,6
218,10,i,g1-11,3
219,10,r,g0-00,4
220,10,r,g0-01,2
221,10,r,g0-10,4
222,10,r,g0-11,6
223,10,r,g1-00,4
224,10,r,g1-01,8
225,10,r,g1-10,6
226,10,r,g1-11,7
227,10,s,g0-00,1486
228,10,s,g0-01,1018
229,10,s,g0-10,1527
230,10,s,g0-11,1050
231,10,s,g1-00,2497
232,10,s,g1-01,2957
233,10,s,g1-10,2451
234,10,s,g1-11,2929
235,11,i,g0-00,9
236,11,i,g0-01,7
237,11,i,g0-10,9
238,11,i,g0-11,2
239,11,i,g1-00,2
240,11,i,g1-01,7
241,11,i,g1-10,2
242,11,i,g1-11,10
243,11,r,g0-00,3
244,11,r,g0-01,4
245,11,r,g0-10,2
246,11,r,g0-11,2
247,11,r,g1-00,7
248,11,r,g1-01,8
249,11,r,g1-10,9
250,11,r,g1-11,12
251,11,s,g0-00,1487
252,11,s,g0-01,1051
253,11,s,g0-10,1567
254,11,s,g0-11,1109
255,11,s,g1-00,2492
256,11,s,g1-01,2923
257,11,s,g1-10,2411
258,11,s,g1-11,2865
259,12,i,g0-00,7
260,12,i,g0-01,7
261,12,i,g0-10,7
262,12,i,g0-11,8
263,12,i,g1-00,6
264,12,i,g1-01,10
265,12,i,g1-10,4
266,12,i,g1-11,8
267,12,r,g0-00,4
268,12,r,g0-01,8
269,12,r,g0-10,4
270,12,r,g0-11,5
271,12,r,g1-00,7
272,12,r,g1-01,10
273,12,r,g1-10,8
274,12,r,g1-11,10
275,12,s,g0-00,1517
276,12,s,g0-01,1101
277,12,s,g0-10,1503
278,12,s,g0-11,1129
279,12,s,g1-00,2459
280,12,s,g1-01,2864
281,12,s,g1-10,2474
282,12,s,g1-11,2840
283,13,i,g0-00,11
284,13,i,g0-01,8
285,13,i,g0-10,10
286,13,i,g0-11,12
287,13,i,g1-00,7
288,13,i,g1-01,9
289,13,i,g1-10,6
290,13,i,g1-11,10
291,13,r,g0-00,6
292,13,r,g0-01,4
293,13,r,g0-10,3
294,13,r,g0-11,5
295,13,r,g1-00,7
296,13,r,g1-01,17
297,13,r,g1-10,12
298,13,r,g1-11,11
299,13,s,g0-00,1521
300,13,s,g0-01,1103
301,13,s,g0-10,1494
302,13,s,g0-11,1082
303,13,s,g1-00,2448
304,13,s,g1-01,2859
305,13,s,g1-10,2475
306,13,s,g1-11,2880
307,14,i,g0-00,16
