,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,839
9,0,s,g0-01,503
10,0,s,g0-10,804
11,0,s,g0-11,501
12,0,s,g1-00,3157
13,0,s,g1-01,3493
14,0,s,g1-10,3192
15,0,s,g1-11,3495
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,5
22,1,i,g1-11,4
23,1,r,g1-10,1
24,1,s,g0-00,828
25,1,s,g0-01,557
26,1,s,g0-10,855
27,1,s,g0-11,525
28,1,s,g1-00,3168
29,1,s,g1-01,3439
30,1,s,g1-10,3139
31,1,s,g1-11,3469
32,2,i,g0-00,2
33,2,i,g0-10,3
34,2,i,g0-11,1
35,2,i,g1-00,4
36,2,i,g1-01,4
37,2,i,g1-10,2
38,2,i,g1-11,3
39,2,r,g0-01,1
40,2,r,g0-11,1
41,2,r,g1-00,1
42,2,r,g1-10,2
43,2,r,g1-11,2
44,2,s,g0-00,831
45,2,s,g0-01,514
46,2,s,g0-10,859
47,2,s,g0-11,538
48,2,s,g1-00,3162
49,2,s,g1-01,3481
50,2,s,g1-10,3134
51,2,s,g1-11,3455
52,3,i,g0-00,3
53,3,i,g0-01,1
54,3,i,g0-10,3
55,3,i,g0-11,2
56,3,i,g1-00,6
57,3,i,g1-01,5
58,3,i,g1-10,4
59,3,i,g1-11,1
60,3,r,g0-10,1
61,3,r,g0-11,1
62,3,r,g1-00,1
63,3,r,g1-01,1
64,3,r,g1-10,2
65,3,r,g1-11,3
66,3,s,g0-00,821
67,3,s,g0-01,526
68,3,s,g0-10,867
69,3,s,g0-11,557
70,3,s,g1-00,3169
71,3,s,g1-01,3467
72,3,s,g1-10,3123
73,3,s,g1-11,3436
74,4,i,g0-00,2
75,4,i,g0-01,3
76,4,i,g0-10,3
77,4,i,g1-00,8
78,4,i,g1-01,9
79,4,i,g1-10,4
80,4,i,g1-11,4
81,4,r,g0-00,1
82,4,r,g0-01,1
83,4,r,g0-10,1
84,4,r,g1-00,2
85,4,r,g1-01,1
86,4,r,g1-10,3
87,4,r,g1-11,5
88,4,s,g0-00,829
89,4,s,g0-01,495
90,4,s,g0-10,868
91,4,s,g0-11,550
92,4,s,g1-00,3158
93,4,s,g1-01,3491
94,4,s,g1-10,3121
95,4,s,g1-11,3441
96,5,i,g0-00,7
97,5,i,g0-01,2
98,5,i,g0-10,7
99,5,i,g0-11,7
100,5,i,g1-00,7
101,5,i,g1-01,8
102,5,i,g1-10,3
103,5,r,g0-00,1
104,5,r,g1-00,2
105,5,r,g1-01,5
106,5,r,g1-10,6
107,5,r,g1-11,5
108,5,s,g0-00,817
109,5,s,g0-01,546
110,5,s,g0-10,832
111,5,s,g0-11,577
112,5,s,g1-00,3166
113,5,s,g1-01,3439
114,5,s,g1-10,3152
115,5,s,g1-11,3411
116,6,i,g0-00,6
117,6,i,g0-01,2
118,6,i,g0-10,3
119,6,i,g0-11,3
120,6,i,g1-00,8
121,6,i,g1-01,7
122,6,i,g1-10,6
123,6,i,g1-11,5
124,6,r,g0-00,1
125,6,r,g0-01,1
126,6,r,g0-10,1
127,6,r,g0-11,1
128,6,r,g1-00,4
129,6,r,g1-01,8
130,6,r,g1-10,7
131,6,r,g1-11,4
132,6,s,g0-00,776
133,6,s,g0-01,583
134,6,s,g0-10,862
135,6,s,g0-11,546
136,6,s,g1-00,3205
137,6,s,g1-01,3399
138,6,s,g1-10,3121
139,6,s,g1-11,3441
140,7,i,g0-00,3
141,7,i,g0-01,2
142,7,i,g0-10,2
143,7,i,g0-11,4
144,7,i,g1-00,9
145,7,i,g1-01,8
146,7,i,g1-10,6
147,7,i,g1-11,8
148,7,r,g0-00,2
149,7,r,g0-01,1
150,7,r,g0-10,1
151,7,r,g1-00,6
152,7,r,g1-01,9
153,7,r,g1-10,8
154,7,r,g1-11,6
155,7,s,g0-00,852
156,7,s,g0-01,529
157,7,s,g0-10,825
158,7,s,g0-11,522
159,7,s,g1-00,3128
160,7,s,g1-01,3451
