,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,4
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-10,2
6,0,i,g1-11,2
7,0,s,g0-00,1377
8,0,s,g0-01,946
9,0,s,g0-10,1399
10,0,s,g0-11,951
11,0,s,g1-00,2619
12,0,s,g1-01,3050
13,0,s,g1-10,2597
14,0,s,g1-11,3045
15,1,i,g0-00,4
16,1,i,g0-01,2
17,1,i,g0-10,4
18,1,i,g0-11,2
19,1,i,g1-00,1
20,1,i,g1-01,1
21,1,i,g1-11,1
22,1,r,g0-11,1
23,1,r,g1-01,1
24,1,r,g1-10,1
25,1,s,g0-00,1351
26,1,s,g0-01,889
27,1,s,g0-10,1314
28,1,s,g0-11,934
29,1,s,g1-00,2644
30,1,s,g1-01,3107
31,1,s,g1-10,2681
32,1,s,g1-11,3062
33,2,i,g0-00,1
34,2,i,g0-01,1
35,2,i,g0-10,2
36,2,i,g0-11,1
37,2,i,g1-00,3
38,2,i,g1-01,1
39,2,i,g1-10,2
40,2,i,g1-11,1
41,2,r,g0-00,1
42,2,r,g1-00,1
43,2,r,g1-01,2
44,2,r,g1-10,1
45,2,r,g1-11,2
46,2,s,g0-00,1338
47,2,s,g0-01,940
48,2,s,g0-10,1381
49,2,s,g0-11,944
50,2,s,g1-00,2656
51,2,s,g1-01,3056
52,2,s,g1-10,2614
53,2,s,g1-11,3052
54,3,i,g0-00,4
55,3,i,g0-01,3
56,3,i,g0-10,4
57,3,i,g0-11,2
58,3,i,g1-00,2
59,3,i,g1-10,1
60,3,i,g1-11,1
61,3,r,g0-00,2
62,3,r,g0-01,1
63,3,r,g0-10,1
64,3,r,g1-10,1
65,3,r,g1-11,2
66,3,s,g0-00,1392
67,3,s,g0-01,920
68,3,s,g0-10,1284
69,3,s,g0-11,968
70,3,s,g1-00,2600
71,3,s,g1-01,3076
72,3,s,g1-10,2709
73,3,s,g1-11,3027
74,4,i,g0-00,6
75,4,i,g0-01,1
76,4,i,g0-10,6
77,4,i,g0-11,1
78,4,i,g1-00,1
79,4,i,g1-10,2
80,4,i,g1-11,2
81,4,r,g0-00,1
82,4,r,g0-01,1
83,4,r,g0-10,1
84,4,r,g1-00,1
85,4,r,g1-01,2
86,4,r,g1-10,1
87,4,r,g1-11,2
88,4,s,g0-00,1398
89,4,s,g0-01,971
90,4,s,g0-10,1355
91,4,s,g0-11,958
92,4,s,g1-00,2593
93,4,s,g1-01,3025
94,4,s,g1-10,2635
95,4,s,g1-11,3037
96,5,i,g0-00,5
97,5,i,g0-01,1
98,5,i,g0-10,6
99,5,i,g0-11,3
100,5,i,g1-00,2
101,5,i,g1-10,3
102,5,i,g1-11,1
103,5,r,g0-00,1
104,5,r,g0-01,1
105,5,r,g0-10,1
106,5,r,g1-00,1
107,5,r,g1-01,2
108,5,r,g1-10,1
109,5,r,g1-11,2
110,5,s,g0-00,1362
111,5,s,g0-01,941
112,5,s,g0-10,1303
113,5,s,g0-11,922
114,5,s,g1-00,2629
115,5,s,g1-01,3055
116,5,s,g1-10,2686
117,5,s,g1-11,3072
118,6,i,g0-00,7
119,6,i,g0-01,2
120,6,i,g0-10,3
121,6,i,g0-11,1
122,6,i,g1-00,3
123,6,i,g1-10,5
124,6,i,g1-11,2
125,6,r,g0-11,1
126,6,r,g1-00,2
127,6,r,g1-01,3
128,6,r,g1-10,3
129,6,r,g1-11,3
130,6,s,g0-00,1374
131,6,s,g0-01,984
132,6,s,g0-10,1358
133,6,s,g0-11,954
134,6,s,g1-00,2614
135,6,s,g1-01,3011
136,6,s,g1-10,2631
137,6,s,g1-11,3039
138,7,i,g0-00,6
139,7,i,g0-01,1
140,7,i,g0-10,5
141,7,i,g0-11,3
142,7,i,g1-00,1
143,7,i,g1-01,2
144,7,i,g1-10,4
145,7,i,g1-11,1
146,7,r,g0-00,2
147,7,r,g0-01,2
148,7,r,g0-11,1
149,7,r,g1-00,4
150,7,r,g1-01,1
151,7,r,g1-10,3
152,7,r,g1-11,3
153,7,s,g0-00,1348
154,7,s,g0-01,889
155,7,s,g0-10,1370
156,7,s,g0-11,950
157,7,s,g1-00,2639
158,7,s,g1-01,3105
159,7,s,g1-10,2618
160,7,s,g1-11,3042
161,8,i,g0-00,2
162,8,i,g0-01,1
163,8,i,g0-10,4
164,8,i,g0-11,3
165,8,i,g1-00,3
166,8,i,g1-01,1
