,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-01,2
5,0,i,g1-10,1
6,0,i,g1-11,3
7,0,s,g0-00,1397
8,0,s,g0-01,930
9,0,s,g0-10,1319
10,0,s,g0-11,927
11,0,s,g1-00,2599
12,0,s,g1-01,3066
13,0,s,g1-10,2677
14,0,s,g1-11,3069
15,1,i,g0-00,4
16,1,i,g0-01,1
17,1,i,g0-10,1
18,1,i,g0-11,1
19,1,i,g1-01,3
20,1,i,g1-10,3
21,1,i,g1-11,5
22,1,r,g0-11,1
23,1,r,g1-11,1
24,1,s,g0-00,1369
25,1,s,g0-01,964
26,1,s,g0-10,1300
27,1,s,g0-11,996
28,1,s,g1-00,2627
29,1,s,g1-01,3032
30,1,s,g1-10,2696
31,1,s,g1-11,2996
32,2,i,g0-00,4
33,2,i,g0-01,1
34,2,i,g0-10,2
35,2,i,g0-11,2
36,2,i,g1-01,5
37,2,i,g1-10,4
38,2,i,g1-11,6
39,2,r,g0-00,1
40,2,r,g0-11,1
41,2,r,g1-00,1
42,2,r,g1-10,1
43,2,r,g1-11,1
44,2,s,g0-00,1390
45,2,s,g0-01,941
46,2,s,g0-10,1327
47,2,s,g0-11,986
48,2,s,g1-00,2604
49,2,s,g1-01,3053
50,2,s,g1-10,2666
51,2,s,g1-11,3004
52,3,i,g0-00,3
53,3,i,g0-01,4
54,3,i,g0-10,4
55,3,i,g0-11,5
56,3,i,g1-00,2
57,3,i,g1-01,4
58,3,i,g1-10,2
59,3,i,g1-11,3
60,3,r,g0-11,1
61,3,r,g1-00,2
62,3,r,g1-10,2
63,3,r,g1-11,2
64,3,s,g0-00,1394
65,3,s,g0-01,991
66,3,s,g0-10,1387
67,3,s,g0-11,886
68,3,s,g1-00,2599
69,3,s,g1-01,3001
70,3,s,g1-10,2605
71,3,s,g1-11,3103
72,4,i,g0-00,3
73,4,i,g0-01,2
74,4,i,g0-10,6
75,4,i,g0-11,4
76,4,i,g1-00,2
77,4,i,g1-01,5
78,4,i,g1-10,2
79,4,i,g1-11,5
80,4,r,g0-00,1
81,4,r,g0-11,2
82,4,r,g1-00,2
83,4,r,g1-01,4
84,4,r,g1-10,3
85,4,r,g1-11,1
86,4,s,g0-00,1393
87,4,s,g0-01,986
88,4,s,g0-10,1351
89,4,s,g0-11,948
90,4,s,g1-00,2599
91,4,s,g1-01,3003
92,4,s,g1-10,2638
93,4,s,g1-11,3040
94,5,i,g0-00,5
95,5,i,g0-01,3
96,5,i,g0-10,4
97,5,i,g0-11,4
98,5,i,g1-01,8
99,5,i,g1-10,3
100,5,i,g1-11,8
101,5,r,g0-00,1
102,5,r,g0-01,2
103,5,r,g0-10,1
104,5,r,g0-11,1
105,5,r,g1-00,2
106,5,r,g1-01,3
107,5,r,g1-10,3
108,5,r,g1-11,4
109,5,s,g0-00,1346
110,5,s,g0-01,972
111,5,s,g0-10,1388
112,5,s,g0-11,955
113,5,s,g1-00,2646
114,5,s,g1-01,3012
115,5,s,g1-10,2601
116,5,s,g1-11,3028
117,6,i,g0-00,5
118,6,i,g0-01,5
119,6,i,g0-10,6
120,6,i,g0-11,3
121,6,i,g1-00,1
122,6,i,g1-01,8
123,6,i,g1-10,4
124,6,i,g1-11,12
125,6,r,g0-00,1
126,6,r,g0-01,1
127,6,r,g0-10,2
128,6,r,g1-00,2
129,6,r,g1-01,4
130,6,r,g1-10,2
131,6,r,g1-11,6
132,6,s,g0-00,1341
133,6,s,g0-01,918
134,6,s,g0-10,1332
135,6,s,g0-11,925
136,6,s,g1-00,2650
137,6,s,g1-01,3064
138,6,s,g1-10,2654
139,6,s,g1-11,3054
140,7,i,g0-00,4
141,7,i,g0-01,5
142,7,i,g0-10,9
143,7,i,g0-11,3
144,7,i,g1-00,2
145,7,i,g1-01,7
146,7,i,g1-10,3
147,7,i,g1-11,11
148,7,r,g0-00,1
149,7,r,g0-01,2
150,7,r,g0-10,4
151,7,r,g0-11,3
152,7,r,g1-00,2
153,7,r,g1-01,4
154,7,r,g1-10,2
155,7,r,g1-11,7
156,7,s,g0-00,1378
157,7,s,g0-01,966
158,7,s,g0-10,1361
159,7,s,g0-11,965
160,7,s,g1-00,2613
161,7,s,g1-01,3016
162,7,s,g1-10,2621
163,7,s,g1-11,3011
164,8,i,g0-00,4
165,8,i,g0-01,4
166,8,i,g0-10,5
167,8,i,g0-11,8
168,8,i,g1-00,3
169,8,i,g1-01,8
170,8,i,g1-10,7
171,8,i,g1-11,7
172,8,r,g0-00,2
173,8,r,g0-01,3
174,8,r,g0-10,2
175,8,r,g0-11,3
176,8,r,g1-00,2
177,8,r,g1-01,7
178,8,r,g1-10,5
179,8,r,g1-11,11
180,8,s,g0-00,1358
181,8,s,g0-01,953
182,8,s,g0-10,1351
183,8,s,g0-11,973
184,8,s,g1-00,2631
185,8,s,g1-01,3025
186,8,s,g1-10,2630
187,8,s,g1-11,2998
188,9,i,g0-00,4
189,9,i,g0-01,8
190,9,i,g0-10,9
191,9,i,g0-11,4
192,9,i,g1-00,3
193,9,i,g1-01,9
194,9,i,g1-10,8
195,9,i,g1-11,12
196,9,r,g0-00,4
197,9,r,g0-01,2
198,9,r,g0-10,3
