,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,2
2,0,i,g0-11,3
3,0,i,g1-00,2
4,0,i,g1-01,4
5,0,i,g1-10,2
6,0,i,g1-11,1
7,0,s,g0-00,871
8,0,s,g0-01,552
9,0,s,g0-10,810
10,0,s,g0-11,565
11,0,s,g1-00,3125
12,0,s,g1-01,3444
13,0,s,g1-10,3186
14,0,s,g1-11,3431
15,1,i,g0-00,3
16,1,i,g0-10,1
17,1,i,g0-11,1
18,1,i,g1-00,1
19,1,i,g1-01,4
20,1,i,g1-10,3
21,1,i,g1-11,4
22,1,r,g1-00,1
23,1,r,g1-01,1
24,1,r,g1-10,1
25,1,s,g0-00,825
26,1,s,g0-01,507
27,1,s,g0-10,842
28,1,s,g0-11,514
29,1,s,g1-00,3170
30,1,s,g1-01,3488
31,1,s,g1-10,3153
32,1,s,g1-11,3481
33,2,i,g0-00,4
34,2,i,g0-01,1
35,2,i,g0-10,2
36,2,i,g0-11,1
37,2,i,g1-00,1
38,2,i,g1-01,3
39,2,i,g1-10,3
40,2,i,g1-11,6
41,2,r,g0-00,1
42,2,r,g1-00,3
43,2,r,g1-01,2
44,2,r,g1-10,1
45,2,s,g0-00,812
46,2,s,g0-01,551
47,2,s,g0-10,810
48,2,s,g0-11,552
49,2,s,g1-00,3179
50,2,s,g1-01,3443
51,2,s,g1-10,3184
52,2,s,g1-11,3441
53,3,i,g0-00,1
54,3,i,g0-01,3
55,3,i,g0-10,2
56,3,i,g0-11,3
57,3,i,g1-00,4
58,3,i,g1-01,6
59,3,i,g1-10,5
60,3,i,g1-11,2
61,3,r,g0-00,1
62,3,r,g0-10,1
63,3,r,g1-00,3
64,3,r,g1-01,3
65,3,r,g1-11,2
66,3,s,g0-00,819
67,3,s,g0-01,528
68,3,s,g0-10,815
69,3,s,g0-11,524
70,3,s,g1-00,3172
71,3,s,g1-01,3460
72,3,s,g1-10,3177
73,3,s,g1-11,3469
74,4,i,g0-00,3
75,4,i,g0-01,4
76,4,i,g0-10,5
77,4,i,g0-11,3
78,4,i,g1-00,1
79,4,i,g1-01,4
80,4,i,g1-10,3
81,4,i,g1-11,3
82,4,r,g0-10,1
83,4,r,g1-00,6
84,4,r,g1-01,6
85,4,r,g1-10,2
86,4,r,g1-11,5
87,4,s,g0-00,776
88,4,s,g0-01,537
89,4,s,g0-10,827
90,4,s,g0-11,548
91,4,s,g1-00,3214
92,4,s,g1-01,3449
93,4,s,g1-10,3162
94,4,s,g1-11,3441
95,5,i,g0-00,2
96,5,i,g0-01,2
97,5,i,g0-10,4
98,5,i,g0-11,2
99,5,i,g1-00,2
100,5,i,g1-01,9
101,5,i,g1-10,5
102,5,i,g1-11,6
103,5,r,g0-00,1
104,5,r,g0-01,2
105,5,r,g0-10,1
106,5,r,g1-00,6
107,5,r,g1-01,6
108,5,r,g1-10,3
109,5,r,g1-11,5
110,5,s,g0-00,814
111,5,s,g0-01,541
112,5,s,g0-10,769
113,5,s,g0-11,566
114,5,s,g1-00,3175
115,5,s,g1-01,3440
116,5,s,g1-10,3218
117,5,s,g1-11,3421
118,6,i,g0-00,3
119,6,i,g0-01,5
120,6,i,g0-10,1
121,6,i,g0-11,4
122,6,i,g1-00,3
123,6,i,g1-01,8
124,6,i,g1-10,8
125,6,i,g1-11,11
126,6,r,g0-01,1
127,6,r,g0-10,2
128,6,r,g1-00,8
129,6,r,g1-01,9
130,6,r,g1-10,3
131,6,r,g1-11,5
132,6,s,g0-00,824
133,6,s,g0-01,538
134,6,s,g0-10,831
135,6,s,g0-11,520
136,6,s,g1-00,3162
137,6,s,g1-01,3439
138,6,s,g1-10,3155
139,6,s,g1-11,3460
140,7,i,g0-00,3
141,7,i,g0-01,3
142,7,i,g0-10,5
143,7,i,g0-11,6
144,7,i,g1-00,5
145,7,i,g1-01,13
146,7,i,g1-10,5
147,7,i,g1-11,14
148,7,r,g0-00,2
149,7,r,g0-01,2
150,7,r,g0-10,2
151,7,r,g0-11,3
152,7,r,g1-00,6
153,7,r,g1-01,8
154,7,r,g1-10,3
155,7,r,g1-11,5
156,7,s,g0-00,835
157,7,s,g0-01,562
158,7,s,g0-10,818
159,7,s,g0-11,546
160,7,s,g1-00,3149
161,7,s,g1-01,3412
162,7,s,g1-10,3167
163,7,s,g1-11,3426
164,8,i,g0-00,4
165,8,i,g0-01,5
166,8,i,g0-10,6
167,8,i,g0-11,6
168,8,i,g1-00,3
169,8,i,g1-01,18
170,8,i,g1-10,7
171,8,i,g1-11,21
172,8,r,g0-00,1
173,8,r,g0-01,4
174,8,r,g0-10,2
175,8,r,g0-11,2
176,8,r,g1-00,9
177,8,r,g1-01,6
178,8,r,g1-10,7
179,8,r,g1-11,10
180,8,s,g0-00,818
181,8,s,g0-01,536
182,8,s,g0-10,848
183,8,s,g0-11,556
184,8,s,g1-00,3165
185,8,s,g1-01,3431
186,8,s,g1-10,3130
187,8,s,g1-11,3405
188,9,i,g0-00,6
189,9,i,g0-01,8
190,9,i,g0-10,7
191,9,i,g0-11,8
192,9,i,g1-00,6
193,9,i,g1-01,18
194,9,i,g1-10,7
195,9,i,g1-11,21
196,9,r,g0-00,4
197,9,r,g0-01,4
198,9,r,g0-10,2
199,9,r,g0-11,3
200,9,r,g1-00,9
201,9,r,g1-01,11
202,9,r,g1-10,10
203,9,r,g1-11,15
204,9,s,g0-00,812
205,9,s,g0-01,520
206,9,s,g0-10,856
207,9,s,g0-11,536
208,9,s,g1-00,3163
209,9,s,g1-01,3439
210,9,s,g1-10,3118
211,9,s,g1-11,3417
212,10,i,g0-00,7
213,10,i,g0-01,7
214,10,i,g0-10,9
215,10,i,g0-11,16
216,10,i,g1-00,4
217,10,i,g1-01,23
218,10,i,g1-10,9
219,10,i,g1-11,24
220,10,r,g0-00,3
221,10,r,g0-01,1
222,10,r,g0-10,4
223,10,r,g0-11,4
224,10,r,g1-00,14
225,10,r,g1-01,19
226,10,r,g1-10,10
227,10,r,g1-11,17
228,10,s,g0-00,830
229,10,s,g0-01,539
230,10,s,g0-10,829
231,10,s,g0-11,533
232,10,s,g1-00,3142
233,10,s,g1-01,3411
234,10,s,g1-10,3139
235,10,s,g1-11,3406
236,11,i,g0-00,8
237,11,i,g0-01,14
238,11,i,g0-10,13
239,11,i,g0-11,18
240,11,i,g1-00,11
241,11,i,g1-01,24
242,11,i,g1-10,7
243,11,i,g1-11,31
244,11,r,g0-00,8
245,11,r,g0-01,4
246,11,r,g0-10,4
247,11,r,g0-11,7
248,11,r,g1-00,11
249,11,r,g1-01,20
250,11,r,g1-10,13
251,11,r,g1-11,19
252,11,s,g0-00,829
253,11,s,g0-01,564
254,11,s,g0-10,852
255,11,s,g0-11,557
256,11,s,g1-00,3133
257,11,s,g1-01,3374
258,11,s,g1-10,3111
259,11,s,g1-11,3368
260,12,i,g0-00,6
261,12,i,g0-01,16
262,12,i,g0-10,15
263,12,i,g0-11,20
264,12,i,g1-00,19
265,12,i,g1-01,33
266,12,i,g1-10,15
267,12,i,g1-11,40
268,12,r,g0-00,2
269,12,r,g0-01,3
270,12,r,g0-10,3
271,12,r,g0-11,7
272,12,r,g1-00,20
273,12,r,g1-01,24
274,12,r,g1-10,14
275,12,r,g1-11,25
276,12,s,g0-00,747
277,12,s,g0-01,534
278,12,s,g0-10,825
279,12,s,g0-11,579
280,12,s,g1-00,3206
281,12,s,g1-01,3390
282,12,s,g1-10,3128
283,12,s,g1-11,3329
284,13,i,g0-00,9
285,13,i,g0-01,22
286,13,i,g0-10,12
287,13,i,g0-11,28
288,13,i,g1-00,28
289,13,i,g1-01,39
290,13,i,g1-10,21
291,13,i,g1-11,43
292,13,r,g0-00,8
293,13,r,g0-01,8
294,13,r,g0-10,4
295,13,r,g0-11,4
296,13,r,g1-00,17
297,13,r,g1-01,21
298,13,r,g1-10,19
299,13,r,g1-11,35
300,13,s,g0-00,816
301,13,s,g0-01,572
302,13,s,g0-10,840
303,13,s,g0-11,582
304,13,s,g1-00,3122
305,13,s,g1-01,3338
306,13,s,g1-10,3104
307,13,s,g1-11,3308
308,14,i,g0-00,18
309,14,i,g0-01,30
310,14,i,g0-10,17
311,14,i,g0-11,24
312,14,i,g1-00,30
313,14,i,g1-01,38
314,14,i,g1-10,29
315,14,i,g1-11,61
316,14,r,g0-00,8
317,14,r,g0-01,2
318,14,r,g0-10,2
319,14,r,g0-11,7
320,14,r,g1-00,21
321,14,r,g1-01,33
322,14,r,g1-10,22
323,14,r,g1-11,44
324,14,s,g0-00,819
325,14,s,g0-01,563
326,14,s,g0-10,867
327,14,s,g0-11,553
328,14,s,g1-00,3104
329,14,s,g1-01,3334
330,14,s,g1-10,3063
331,14,s,g1-11,3311
332,15,i,g0-00,30
333,15,i,g0-01,32
334,15,i,g0-10,18
335,15,i,g0-11,31
336,15,i,g1-00,29
337,15,i,g1-01,46
338,15,i,g1-10,42
339,15,i,g1-11,67
340,15,r,g0-00,8
341,15,r,g0-01,8
342,15,r,g0-10,9
343,15,r,g0-11,12
344,15,r,g1-00,27
345,15,r,g1-01,39
346,15,r,g1-10,21
347,15,r,g1-11,52
348,15,s,g0-00,831
349,15,s,g0-01,518
350,15,s,g0-10,871
351,15,s,g0-11,585
352,15,s,g1-00,3075
353,15,s,g1-01,3357
354,15,s,g1-10,3039
355,15,s,g1-11,3253
356,16,i,g0-00,24
357,16,i,g0-01,33
358,16,i,g0-10,26
359,16,i,g0-11,42
360,16,i,g1-00,49
361,16,i,g1-01,58
362,16,i,g1-10,47
363,16,i,g1-11,76
364,16,r,g0-00,8
365,16,r,g0-01,11
366,16,r,g0-10,11
367,16,r,g0-11,12
368,16,r,g1-00,34
369,16,r,g1-01,50
370,16,r,g1-10,25
371,16,r,g1-11,63
372,16,s,g0-00,824
373,16,s,g0-01,517
374,16,s,g0-10,879
375,16,s,g0-11,601
376,16,s,g1-00,3061
377,16,s,g1-01,3331
378,16,s,g1-10,3012
379,16,s,g1-11,3206
380,17,i,g0-00,34
381,17,i,g0-01,37
382,17,i,g0-10,32
383,17,i,g0-11,40
384,17,i,g1-00,53
385,17,i,g1-01,96
386,17,i,g1-10,60
387,17,i,g1-11,115
388,17,r,g0-00,10
389,17,r,g0-01,11
390,17,r,g0-10,7
391,17,r,g0-11,9
392,17,r,g1-00,43
393,17,r,g1-01,59
394,17,r,g1-10,43
395,17,r,g1-11,86
396,17,s,g0-00,818
397,17,s,g0-01,584
398,17,s,g0-10,828
399,17,s,g0-11,664
400,17,s,g1-00,3042
401,17,s,g1-01,3213
402,17,s,g1-10,3030
403,17,s,g1-11,3086
404,18,i,g0-00,48
405,18,i,g0-01,49
406,18,i,g0-10,54
407,18,i,g0-11,67
408,18,i,g1-00,53
409,18,i,g1-01,106
410,18,i,g1-10,59
411,18,i,g1-11,139
412,18,r,g0-00,8
413,18,r,g0-01,13
414,18,r,g0-10,17
415,18,r,g0-11,15
416,18,r,g1-00,60
417,18,r,g1-01,74
418,18,r,g1-10,45
419,18,r,g1-11,100
420,18,s,g0-00,801
421,18,s,g0-01,558
422,18,s,g0-10,860
423,18,s,g0-11,582
424,18,s,g1-00,3030
425,18,s,g1-01,3200
426,18,s,g1-10,2965
427,18,s,g1-11,3097
428,19,i,g0-00,51
429,19,i,g0-01,66
430,19,i,g0-10,58
431,19,i,g0-11,77
432,19,i,g1-00,79
433,19,i,g1-01,140
434,19,i,g1-10,73
435,19,i,g1-11,153
436,19,r,g0-00,13
437,19,r,g0-01,18
438,19,r,g0-10,11
439,19,r,g0-11,13
440,19,r,g1-00,68
441,19,r,g1-01,93
442,19,r,g1-10,67
443,19,r,g1-11,128
444,19,s,g0-00,824
445,19,s,g0-01,532
446,19,s,g0-10,837
447,19,s,g0-11,606
448,19,s,g1-00,2965
449,19,s,g1-01,3151
450,19,s,g1-10,2954
451,19,s,g1-11,3023
452,20,i,g0-00,60
453,20,i,g0-01,77
454,20,i,g0-10,73
455,20,i,g0-11,77
456,20,i,g1-00,83
457,20,i,g1-01,160
458,20,i,g1-10,90
459,20,i,g1-11,193
460,20,r,g0-00,21
461,20,r,g0-01,18
462,20,r,g0-10,18
463,20,r,g0-11,24
464,20,r,g1-00,83
465,20,r,g1-01,117
466,20,r,g1-10,79
467,20,r,g1-11,155
468,20,s,g0-00,827
469,20,s,g0-01,525
470,20,s,g0-10,916
471,20,s,g0-11,662
472,20,s,g1-00,2926
473,20,s,g1-01,3103
474,20,s,g1-10,2824
475,20,s,g1-11,2889
476,21,i,g0-00,72
477,21,i,g0-01,86
478,21,i,g0-10,85
479,21,i,g0-11,107
480,21,i,g1-00,106
481,21,i,g1-01,189
482,21,i,g1-10,113
483,21,i,g1-11,204
484,21,r,g0-00,31
485,21,r,g0-01,23
486,21,r,g0-10,21
487,21,r,g0-11,29
488,21,r,g1-00,85
489,21,r,g1-01,145
490,21,r,g1-10,99
491,21,r,g1-11,199
492,21,s,g0-00,793
493,21,s,g0-01,532
494,21,s,g0-10,897
495,21,s,g0-11,647
496,21,s,g1-00,2913
497,21,s,g1-01,3025
498,21,s,g1-10,2785
499,21,s,g1-11,2814
500,22,i,g0-00,101
501,22,i,g0-01,112
502,22,i,g0-10,94
503,22,i,g0-11,103
504,22,i,g1-00,125
505,22,i,g1-01,213
506,22,i,g1-10,143
507,22,i,g1-11,253
508,22,r,g0-00,30
509,22,r,g0-01,27
510,22,r,g0-10,24
511,22,r,g0-11,33
512,22,r,g1-00,109
513,22,r,g1-01,177
514,22,r,g1-10,121
515,22,r,g1-11,235
516,22,s,g0-00,849
517,22,s,g0-01,540
518,22,s,g0-10,967
519,22,s,g0-11,637
520,22,s,g1-00,2786
521,22,s,g1-01,2931
522,22,s,g1-10,2651
523,22,s,g1-11,2739
524,23,i,g0-00,118
525,23,i,g0-01,134
526,23,i,g0-10,122
527,23,i,g0-11,140
528,23,i,g1-00,142
529,23,i,g1-01,253
530,23,i,g1-10,153
531,23,i,g1-11,267
532,23,r,g0-00,36
533,23,r,g0-01,28
534,23,r,g0-10,41
535,23,r,g0-11,43
536,23,r,g1-00,135
537,23,r,g1-01,221
538,23,r,g1-10,153
539,23,r,g1-11,279
540,23,s,g0-00,853
541,23,s,g0-01,536
542,23,s,g0-10,977
543,23,s,g0-11,700
544,23,s,g1-00,2716
545,23,s,g1-01,2828
546,23,s,g1-10,2554
547,23,s,g1-11,2571
548,24,i,g0-00,136
549,24,i,g0-01,141
550,24,i,g0-10,120
551,24,i,g0-11,117
552,24,i,g1-00,171
553,24,i,g1-01,303
554,24,i,g1-10,196
555,24,i,g1-11,335
556,24,r,g0-00,52
557,24,r,g0-01,42
558,24,r,g0-10,47
559,24,r,g0-11,57
560,24,r,g1-00,163
561,24,r,g1-01,265
562,24,r,g1-10,188
563,24,r,g1-11,326
564,24,s,g0-00,853
565,24,s,g0-01,542
566,24,s,g0-10,1087
567,24,s,g0-11,780
568,24,s,g1-00,2625
569,24,s,g1-01,2707
570,24,s,g1-10,2362
571,24,s,g1-11,2385
572,25,i,g0-00,155
573,25,i,g0-01,151
574,25,i,g0-10,160
575,25,i,g0-11,167
576,25,i,g1-00,206
577,25,i,g1-01,363
578,25,i,g1-10,199
579,25,i,g1-11,348
580,25,r,g0-00,49
581,25,r,g0-01,50
582,25,r,g0-10,62
583,25,r,g0-11,64
584,25,r,g1-00,208
585,25,r,g1-01,322
586,25,r,g1-10,225
587,25,r,g1-11,379
588,25,s,g0-00,827
589,25,s,g0-01,549
590,25,s,g0-10,1077
591,25,s,g0-11,803
