,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g1-01,3
4,0,i,g1-10,1
5,0,i,g1-11,4
6,0,s,g0-00,834
7,0,s,g0-01,552
8,0,s,g0-10,851
9,0,s,g0-11,511
10,0,s,g1-00,3162
11,0,s,g1-01,3444
12,0,s,g1-10,3145
13,0,s,g1-11,3485
14,1,i,g0-00,4
15,1,i,g0-10,2
16,1,i,g0-11,1
17,1,i,g1-00,1
18,1,i,g1-01,5
19,1,i,g1-10,2
20,1,i,g1-11,3
21,1,r,g0-01,1
22,1,r,g1-10,1
23,1,s,g0-00,827
24,1,s,g0-01,508
25,1,s,g0-10,808
26,1,s,g0-11,536
27,1,s,g1-00,3168
28,1,s,g1-01,3486
29,1,s,g1-10,3187
30,1,s,g1-11,3460
31,2,i,g0-00,5
32,2,i,g0-01,3
33,2,i,g0-10,1
34,2,i,g0-11,2
35,2,i,g1-00,3
36,2,i,g1-01,5
37,2,i,g1-10,4
38,2,i,g1-11,2
39,2,r,g1-01,2
40,2,r,g1-10,2
41,2,r,g1-11,2
42,2,s,g0-00,852
43,2,s,g0-01,534
44,2,s,g0-10,850
45,2,s,g0-11,529
46,2,s,g1-00,3140
47,2,s,g1-01,3456
48,2,s,g1-10,3143
49,2,s,g1-11,3465
50,3,i,g0-00,3
51,3,i,g0-01,1
52,3,i,g0-10,2
53,3,i,g0-11,2
54,3,i,g1-00,4
55,3,i,g1-01,8
56,3,i,g1-10,3
57,3,i,g1-11,2
58,3,r,g0-10,1
59,3,r,g0-11,1
60,3,r,g1-00,1
61,3,r,g1-01,3
62,3,r,g1-10,1
63,3,r,g1-11,2
64,3,s,g0-00,790
65,3,s,g0-01,542
66,3,s,g0-10,829
67,3,s,g0-11,540
68,3,s,g1-00,3202
69,3,s,g1-01,3446
70,3,s,g1-10,3164
71,3,s,g1-11,3453
72,4,i,g0-00,4
73,4,i,g0-01,5
74,4,i,g0-10,1
75,4,i,g0-11,1
76,4,i,g1-00,4
77,4,i,g1-01,7
78,4,i,g1-10,4
79,4,i,g1-11,5
80,4,r,g0-00,1
81,4,r,g0-10,2
82,4,r,g0-11,1
83,4,r,g1-00,1
84,4,r,g1-01,3
85,4,r,g1-10,2
86,4,r,g1-11,2
87,4,s,g0-00,818
88,4,s,g0-01,519
89,4,s,g0-10,823
90,4,s,g0-11,524
91,4,s,g1-00,3172
92,4,s,g1-01,3466
93,4,s,g1-10,3168
94,4,s,g1-11,3467
95,5,i,g0-00,3
96,5,i,g0-01,4
97,5,i,g0-10,4
98,5,i,g0-11,2
99,5,i,g1-00,6
100,5,i,g1-01,11
101,5,i,g1-10,2
102,5,i,g1-11,6
103,5,r,g0-10,1
104,5,r,g1-00,2
105,5,r,g1-01,4
106,5,r,g1-10,3
107,5,r,g1-11,3
108,5,s,g0-00,824
109,5,s,g0-01,547
110,5,s,g0-10,806
111,5,s,g0-11,515
112,5,s,g1-00,3165
113,5,s,g1-01,3434
114,5,s,g1-10,3184
115,5,s,g1-11,3474
116,6,i,g0-00,5
117,6,i,g0-01,4
118,6,i,g0-10,5
119,6,i,g0-11,5
120,6,i,g1-00,5
121,6,i,g1-01,10
122,6,i,g1-10,8
123,6,i,g1-11,8
124,6,r,g0-00,1
125,6,r,g0-10,2
126,6,r,g0-11,1
127,6,r,g1-00,2
128,6,r,g1-01,6
129,6,r,g1-10,4
130,6,r,g1-11,4
131,6,s,g0-00,826
132,6,s,g0-01,539
133,6,s,g0-10,804
134,6,s,g0-11,499
135,6,s,g1-00,3161
136,6,s,g1-01,3441
137,6,s,g1-10,3177
138,6,s,g1-11,3483
139,7,i,g0-00,5
140,7,i,g0-01,4
141,7,i,g0-10,8
142,7,i,g0-11,11
143,7,i,g1-00,8
144,7,i,g1-01,12
145,7,i,g1-10,5
146,7,i,g1-11,8
147,7,r,g0-00,2
148,7,r,g0-10,1
149,7,r,g0-11,3
150,7,r,g1-00,2
151,7,r,g1-01,8
152,7,r,g1-10,7
153,7,r,g1-11,2
154,7,s,g0-00,777
155,7,s,g0-01,569
156,7,s,g0-10,794
157,7,s,g0-11,518
158,7,s,g1-00,3206
159,7,s,g1-01,3407
160,7,s,g1-10,3185
161,7,s,g1-11,3458
162,8,i,g0-00,6
163,8,i,g0-01,6
164,8,i,g0-10,8
165,8,i,g0-11,8
166,8,i,g1-00,10
