,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,1
8,0,s,g0-00,1522
9,0,s,g0-01,986
10,0,s,g0-10,1524
11,0,s,g0-11,1043
12,0,s,g1-00,2474
13,0,s,g1-01,3010
14,0,s,g1-10,2472
15,0,s,g1-11,2953
16,1,i,g0-00,1
17,1,i,g0-01,3
18,1,i,g0-10,4
19,1,i,g0-11,4
20,1,i,g1-00,1
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,i,g1-11,2
24,1,r,g0-00,1
25,1,r,g1-00,1
26,1,s,g0-00,1516
27,1,s,g0-01,1087
28,1,s,g0-10,1467
29,1,s,g0-11,1073
30,1,s,g1-00,2480
31,1,s,g1-01,2908
32,1,s,g1-10,2527
33,1,s,g1-11,2921
34,2,i,g0-00,1
35,2,i,g0-01,5
36,2,i,g0-10,5
37,2,i,g0-11,4
38,2,i,g1-00,1
39,2,i,g1-01,3
40,2,i,g1-10,4
41,2,i,g1-11,2
42,2,r,g0-00,1
43,2,r,g1-00,1
44,2,s,g0-00,1477
45,2,s,g0-01,1078
46,2,s,g0-10,1514
47,2,s,g0-11,1095
48,2,s,g1-00,2519
49,2,s,g1-01,2914
50,2,s,g1-10,2477
51,2,s,g1-11,2899
52,3,i,g0-00,3
53,3,i,g0-01,10
54,3,i,g0-10,6
55,3,i,g0-11,5
56,3,i,g1-00,2
57,3,i,g1-01,3
58,3,i,g1-10,2
59,3,i,g1-11,2
60,3,r,g0-00,1
61,3,r,g0-10,2
62,3,r,g1-00,1
63,3,r,g1-01,1
64,3,r,g1-11,1
65,3,s,g0-00,1531
66,3,s,g0-01,1085
67,3,s,g0-10,1442
68,3,s,g0-11,1073
69,3,s,g1-00,2462
70,3,s,g1-01,2901
71,3,s,g1-10,2548
72,3,s,g1-11,2919
73,4,i,g0-00,2
74,4,i,g0-01,6
75,4,i,g0-10,6
76,4,i,g0-11,6
77,4,i,g1-00,6
78,4,i,g1-01,10
79,4,i,g1-10,2
80,4,i,g1-11,3
81,4,r,g0-00,2
82,4,r,g0-10,1
83,4,r,g1-01,1
84,4,r,g1-10,5
85,4,r,g1-11,1
86,4,s,g0-00,1467
87,4,s,g0-01,1033
88,4,s,g0-10,1512
89,4,s,g0-11,992
90,4,s,g1-00,2523
91,4,s,g1-01,2950
92,4,s,g1-10,2474
93,4,s,g1-11,2998
94,5,i,g0-00,4
95,5,i,g0-01,5
96,5,i,g0-10,1
97,5,i,g0-11,6
98,5,i,g1-00,4
99,5,i,g1-01,13
100,5,i,g1-10,5
101,5,i,g1-11,5
102,5,r,g0-00,1
103,5,r,g0-10,3
104,5,r,g1-00,2
105,5,r,g1-01,2
106,5,r,g1-10,6
107,5,r,g1-11,1
108,5,s,g0-00,1477
109,5,s,g0-01,1088
110,5,s,g0-10,1535
111,5,s,g0-11,1068
112,5,s,g1-00,2512
113,5,s,g1-01,2892
114,5,s,g1-10,2450
115,5,s,g1-11,2920
116,6,i,g0-00,3
117,6,i,g0-01,7
118,6,i,g0-10,2
119,6,i,g0-11,6
120,6,i,g1-00,6
121,6,i,g1-01,9
122,6,i,g1-10,5
123,6,i,g1-11,6
124,6,r,g0-00,2
125,6,r,g0-10,5
126,6,r,g0-11,1
127,6,r,g1-00,3
128,6,r,g1-01,4
129,6,r,g1-10,5
130,6,r,g1-11,4
131,6,s,g0-00,1451
132,6,s,g0-01,1106
133,6,s,g0-10,1476
134,6,s,g0-11,1089
135,6,s,g1-00,2535
136,6,s,g1-01,2874
137,6,s,g1-10,2507
138,6,s,g1-11,2894
139,7,i,g0-00,10
140,7,i,g0-01,8
141,7,i,g0-10,7
142,7,i,g0-11,9
143,7,i,g1-00,4
144,7,i,g1-01,11
145,7,i,g1-10,2
146,7,i,g1-11,7
147,7,r,g0-00,2
148,7,r,g0-01,2
149,7,r,g0-10,4
150,7,r,g0-11,3
151,7,r,g1-00,3
152,7,r,g1-01,2
153,7,r,g1-10,6
154,7,r,g1-11,3
155,7,s,g0-00,1548
156,7,s,g0-01,1104
157,7,s,g0-10,1565
158,7,s,g0-11,1022
159,7,s,g1-00,2433
160,7,s,g1-01,2873
161,7,s,g1-10,2416
162,7,s,g1-11,2956
163,8,i,g0-00,9
164,8,i,g0-01,11
165,8,i,g0-10,3
166,8,i,g0-11,16
167,8,i,g1-00,8
168,8,i,g1-01,12
169,8,i,g1-10,7
170,8,i,g1-11,7
171,8,r,g0-00,2
172,8,r,g0-01,2
173,8,r,g0-10,5
174,8,r,g0-11,1
175,8,r,g1-00,6
176,8,r,g1-01,5
177,8,r,g1-10,6
178,8,r,g1-11,7
179,8,s,g0-00,1477
