,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,3
8,0,s,g0-00,759
9,0,s,g0-01,539
10,0,s,g0-10,829
11,0,s,g0-11,578
12,0,s,g1-00,3237
13,0,s,g1-01,3457
14,0,s,g1-10,3167
15,0,s,g1-11,3418
16,1,i,g0-00,1
17,1,i,g0-10,1
18,1,i,g0-11,1
19,1,i,g1-00,3
20,1,i,g1-01,6
21,1,i,g1-10,5
22,1,i,g1-11,6
23,1,r,g1-10,1
24,1,s,g0-00,824
25,1,s,g0-01,564
26,1,s,g0-10,758
27,1,s,g0-11,601
28,1,s,g1-00,3172
29,1,s,g1-01,3430
30,1,s,g1-10,3235
31,1,s,g1-11,3392
32,2,i,g0-00,4
33,2,i,g0-10,5
34,2,i,g0-11,3
35,2,i,g1-00,4
36,2,i,g1-01,7
37,2,i,g1-10,2
38,2,i,g1-11,6
39,2,r,g1-01,1
40,2,r,g1-10,4
41,2,s,g0-00,807
42,2,s,g0-01,570
43,2,s,g0-10,827
44,2,s,g0-11,509
45,2,s,g1-00,3185
46,2,s,g1-01,3422
47,2,s,g1-10,3162
48,2,s,g1-11,3482
49,3,i,g0-00,4
50,3,i,g0-10,6
51,3,i,g0-11,5
52,3,i,g1-00,2
53,3,i,g1-01,5
54,3,i,g1-10,3
55,3,i,g1-11,7
56,3,r,g1-00,2
57,3,r,g1-01,3
58,3,r,g1-10,4
59,3,r,g1-11,1
60,3,s,g0-00,822
61,3,s,g0-01,527
62,3,s,g0-10,808
63,3,s,g0-11,541
64,3,s,g1-00,3170
65,3,s,g1-01,3465
66,3,s,g1-10,3179
67,3,s,g1-11,3446
68,4,i,g0-00,3
69,4,i,g0-01,1
70,4,i,g0-10,6
71,4,i,g0-11,3
72,4,i,g1-00,4
73,4,i,g1-01,11
74,4,i,g1-10,3
75,4,i,g1-11,11
76,4,r,g0-01,2
77,4,r,g0-10,1
78,4,r,g1-00,3
79,4,r,g1-01,2
80,4,r,g1-10,4
81,4,r,g1-11,2
82,4,s,g0-00,804
83,4,s,g0-01,567
84,4,s,g0-10,814
85,4,s,g0-11,550
86,4,s,g1-00,3186
87,4,s,g1-01,3417
88,4,s,g1-10,3172
89,4,s,g1-11,3434
90,5,i,g0-00,5
91,5,i,g0-01,5
92,5,i,g0-10,6
93,5,i,g0-11,3
94,5,i,g1-00,4
95,5,i,g1-01,12
96,5,i,g1-10,5
97,5,i,g1-11,10
98,5,r,g0-00,1
99,5,r,g0-01,1
100,5,r,g0-11,1
101,5,r,g1-00,2
102,5,r,g1-01,3
103,5,r,g1-10,6
104,5,r,g1-11,6
105,5,s,g0-00,811
106,5,s,g0-01,551
107,5,s,g0-10,807
108,5,s,g0-11,523
109,5,s,g1-00,3177
110,5,s,g1-01,3428
111,5,s,g1-10,3176
112,5,s,g1-11,3457
113,6,i,g0-00,3
114,6,i,g0-01,2
115,6,i,g0-10,3
116,6,i,g0-11,6
117,6,i,g1-00,11
118,6,i,g1-01,16
119,6,i,g1-10,13
120,6,i,g1-11,9
121,6,r,g0-00,1
122,6,r,g0-01,1
123,6,r,g0-11,1
124,6,r,g1-00,2
125,6,r,g1-01,5
126,6,r,g1-10,8
127,6,r,g1-11,9
128,6,s,g0-00,819
129,6,s,g0-01,533
130,6,s,g0-10,858
131,6,s,g0-11,495
132,6,s,g1-00,3164
133,6,s,g1-01,3443
134,6,s,g1-10,3118
135,6,s,g1-11,3480
136,7,i,g0-00,8
137,7,i,g0-01,8
138,7,i,g0-10,10
139,7,i,g0-11,7
140,7,i,g1-00,9
141,7,i,g1-01,14
142,7,i,g1-10,7
143,7,i,g1-11,15
144,7,r,g0-00,1
145,7,r,g0-01,2
146,7,r,g0-10,2
147,7,r,g0-11,2
148,7,r,g1-00,4
149,7,r,g1-01,9
150,7,r,g1-10,9
151,7,r,g1-11,9
152,7,s,g0-00,795
153,7,s,g0-01,535
154,7,s,g0-10,776
155,7,s,g0-11,514
156,7,s,g1-00,3183
157,7,s,g1-01,3432
158,7,s,g1-10,3196
159,7,s,g1-11,3453
160,8,i,g0-00,5
161,8,i,g0-01,12
162,8,i,g0-10,7
163,8,i,g0-11,6
164,8,i,g1-00,14
165,8,i,g1-01,18
166,8,i,g1-10,10
167,8,i,g1-11,23
168,8,r,g0-00,1
169,8,r,g0-01,2
170,8,r,g0-10,3
171,8,r,g0-11,3
172,8,r,g1-00,6
173,8,r,g1-01,12
174,8,r,g1-10,10
175,8,r,g1-11,11
176,8,s,g0-00,767
177,8,s,g0-01,550
178,8,s,g0-10,851
179,8,s,g0-11,544
180,8,s,g1-00,3207
181,8,s,g1-01,3406
182,8,s,g1-10,3119
