,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,3
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-01,1
5,0,i,g1-10,2
6,0,i,g1-11,1
7,0,s,g0-00,1357
8,0,s,g0-01,991
9,0,s,g0-10,1395
10,0,s,g0-11,933
11,0,s,g1-00,2639
12,0,s,g1-01,3005
13,0,s,g1-10,2601
14,0,s,g1-11,3063
15,1,i,g0-00,3
16,1,i,g0-01,5
17,1,i,g0-10,2
18,1,i,g0-11,3
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,2
22,1,r,g1-10,1
23,1,r,g1-11,2
24,1,s,g0-00,1348
25,1,s,g0-01,938
26,1,s,g0-10,1393
27,1,s,g0-11,929
28,1,s,g1-00,2647
29,1,s,g1-01,3055
30,1,s,g1-10,2602
31,1,s,g1-11,3066
32,2,i,g0-00,3
33,2,i,g0-01,2
34,2,i,g0-10,4
35,2,i,g0-11,4
36,2,i,g1-00,2
37,2,i,g1-01,7
38,2,i,g1-10,1
39,2,i,g1-11,1
40,2,r,g0-00,1
41,2,r,g0-10,1
42,2,r,g0-11,1
43,2,r,g1-00,1
44,2,r,g1-01,2
45,2,r,g1-11,1
46,2,s,g0-00,1345
47,2,s,g0-01,984
48,2,s,g0-10,1385
49,2,s,g0-11,976
50,2,s,g1-00,2648
51,2,s,g1-01,3005
52,2,s,g1-10,2609
53,2,s,g1-11,3017
54,3,i,g0-00,5
55,3,i,g0-01,4
56,3,i,g0-10,3
57,3,i,g0-11,3
58,3,i,g1-00,1
59,3,i,g1-01,5
60,3,i,g1-11,3
61,3,r,g0-00,1
62,3,r,g0-01,2
63,3,r,g0-10,1
64,3,r,g1-00,2
65,3,r,g1-10,2
66,3,r,g1-11,3
67,3,s,g0-00,1329
68,3,s,g0-01,924
69,3,s,g0-10,1355
70,3,s,g0-11,989
71,3,s,g1-00,2662
72,3,s,g1-01,3065
73,3,s,g1-10,2639
74,3,s,g1-11,3002
75,4,i,g0-00,4
76,4,i,g0-01,6
77,4,i,g0-10,3
78,4,i,g0-11,6
79,4,i,g1-00,2
80,4,i,g1-01,5
81,4,i,g1-10,1
82,4,i,g1-11,2
83,4,r,g0-00,1
84,4,r,g0-10,2
85,4,r,g0-11,2
86,4,r,g1-00,4
87,4,r,g1-01,3
88,4,r,g1-10,2
89,4,r,g1-11,1
90,4,s,g0-00,1323
91,4,s,g0-01,907
92,4,s,g0-10,1335
93,4,s,g0-11,987
94,4,s,g1-00,2666
95,4,s,g1-01,3079
96,4,s,g1-10,2657
97,4,s,g1-11,3002
98,5,i,g0-00,4
99,5,i,g0-01,7
100,5,i,g0-10,5
101,5,i,g0-11,2
102,5,i,g1-00,6
103,5,i,g1-01,5
104,5,i,g1-11,5
105,5,r,g0-00,1
106,5,r,g0-01,2
107,5,r,g0-10,5
108,5,r,g1-00,5
109,5,r,g1-01,3
110,5,r,g1-11,5
111,5,s,g0-00,1317
112,5,s,g0-01,943
113,5,s,g0-10,1357
114,5,s,g0-11,953
115,5,s,g1-00,2667
116,5,s,g1-01,3040
117,5,s,g1-10,2633
118,5,s,g1-11,3035
119,6,i,g0-00,8
120,6,i,g0-01,8
121,6,i,g0-10,2
122,6,i,g0-11,3
123,6,i,g1-00,5
124,6,i,g1-01,2
125,6,i,g1-10,3
126,6,i,g1-11,7
127,6,r,g0-00,3
128,6,r,g0-01,2
129,6,r,g0-10,3
130,6,r,g1-00,3
131,6,r,g1-01,6
132,6,r,g1-10,4
133,6,r,g1-11,5
134,6,s,g0-00,1302
135,6,s,g0-01,946
136,6,s,g0-10,1356
137,6,s,g0-11,981
138,6,s,g1-00,2679
139,6,s,g1-01,3036
140,6,s,g1-10,2632
141,6,s,g1-11,3004
142,7,i,g0-00,9
143,7,i,g0-01,6
144,7,i,g0-10,5
145,7,i,g0-11,4
146,7,i,g1-00,6
147,7,i,g1-01,5
148,7,i,g1-10,1
149,7,i,g1-11,7
150,7,r,g0-00,1
151,7,r,g0-01,3
152,7,r,g0-10,3
153,7,r,g0-11,6
154,7,r,g1-00,6
155,7,r,g1-01,6
156,7,r,g1-10,6
157,7,s,g0-00,1364
158,7,s,g0-01,954
159,7,s,g0-10,1348
160,7,s,g0-11,953
161,7,s,g1-00,2614
162,7,s,g1-01,3026
163,7,s,g1-10,2637
164,7,s,g1-11,3030
165,8,i,g0-00,13
166,8,i,g0-01,7
167,8,i,g0-10,6
168,8,i,g0-11,4
169,8,i,g1-00,5
170,8,i,g1-01,4
171,8,i,g1-10,3
172,8,i,g1-11,8
173,8,r,g0-00,1
174,8,r,g0-01,4
175,8,r,g0-10,5
176,8,r,g1-00,7
177,8,r,g1-01,7
178,8,r,g1-10,4
179,8,r,g1-11,8
180,8,s,g0-00,1390
181,8,s,g0-01,952
182,8,s,g0-10,1399
183,8,s,g0-11,983
184,8,s,g1-00,2584
185,8,s,g1-01,3026
186,8,s,g1-10,2583
187,8,s,g1-11,2997
188,9,i,g0-00,13
189,9,i,g0-01,5
190,9,i,g0-10,5
191,9,i,g0-11,3
192,9,i,g1-00,8
193,9,i,g1-01,11
194,9,i,g1-10,6
195,9,i,g1-11,9
196,9,r,g0-00,5
197,9,r,g0-01,3
198,9,r,g0-10,1
199,9,r,g0-11,2
200,9,r,g1-00,5
201,9,r,g1-01,9
202,9,r,g1-10,10
203,9,r,g1-11,8
204,9,s,g0-00,1356
205,9,s,g0-01,967
206,9,s,g0-10,1386
207,9,s,g0-11,940
208,9,s,g1-00,2613
209,9,s,g1-01,3005
210,9,s,g1-10,2592
211,9,s,g1-11,3038
212,10,i,g0-00,12
213,10,i,g0-01,9
214,10,i,g0-10,5
215,10,i,g0-11,9
216,10,i,g1-00,8
217,10,i,g1-01,7
218,10,i,g1-10,9
219,10,i,g1-11,9
220,10,r,g0-00,6
221,10,r,g0-01,3
222,10,r,g0-10,3
223,10,r,g0-11,4
224,10,r,g1-00,9
225,10,r,g1-01,12
226,10,r,g1-10,8
227,10,r,g1-11,7
228,10,s,g0-00,1314
229,10,s,g0-01,913
230,10,s,g0-10,1335
231,10,s,g0-11,958
232,10,s,g1-00,2651
233,10,s,g1-01,3056
234,10,s,g1-10,2640
235,10,s,g1-11,3013
236,11,i,g0-00,12
237,11,i,g0-01,9
238,11,i,g0-10,6
239,11,i,g0-11,12
240,11,i,g1-00,11
241,11,i,g1-01,9
242,11,i,g1-10,8
243,11,i,g1-11,8
244,11,r,g0-00,6
245,11,r,g0-01,3
246,11,r,g0-10,4
247,11,r,g0-11,4
248,11,r,g1-00,9
249,11,r,g1-01,13
250,11,r,g1-10,8
251,11,r,g1-11,8
252,11,s,g0-00,1333
253,11,s,g0-01,997
254,11,s,g0-10,1330
255,11,s,g0-11,914
256,11,s,g1-00,2629
257,11,s,g1-01,2969
258,11,s,g1-10,2644
259,11,s,g1-11,3054
260,12,i,g0-00,16
261,12,i,g0-01,10
262,12,i,g0-10,9
263,12,i,g0-11,8
264,12,i,g1-00,7
265,12,i,g1-01,9
266,12,i,g1-10,8
267,12,i,g1-11,9
268,12,r,g0-00,5
269,12,r,g0-01,8
270,12,r,g0-10,7
271,12,r,g0-11,6
272,12,r,g1-00,12
273,12,r,g1-01,12
274,12,r,g1-10,6
275,12,r,g1-11,10
276,12,s,g0-00,1378
277,12,s,g0-01,960
278,12,s,g0-10,1328
279,12,s,g0-11,957
280,12,s,g1-00,2582
281,12,s,g1-01,3001
282,12,s,g1-10,2642
283,12,s,g1-11,3010
284,13,i,g0-00,12
285,13,i,g0-01,14
286,13,i,g0-10,10
287,13,i,g0-11,11
288,13,i,g1-00,8
289,13,i,g1-01,8
290,13,i,g1-10,3
291,13,i,g1-11,14
292,13,r,g0-00,9
293,13,r,g0-01,6
294,13,r,g0-10,8
295,13,r,g0-11,6
296,13,r,g1-00,13
297,13,r,g1-01,16
298,13,r,g1-10,9
299,13,r,g1-11,14
300,13,s,g0-00,1349
301,13,s,g0-01,947
302,13,s,g0-10,1379
303,13,s,g0-11,972
304,13,s,g1-00,2609
305,13,s,g1-01,3009
306,13,s,g1-10,2591
307,13,s,g1-11,2983
308,14,i,g0-00,12
309,14,i,g0-01,12
