,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-11,1
2,0,i,g1-00,1
3,0,i,g1-01,4
4,0,i,g1-10,4
5,0,i,g1-11,3
6,0,s,g0-00,783
7,0,s,g0-01,545
8,0,s,g0-10,773
9,0,s,g0-11,552
10,0,s,g1-00,3213
11,0,s,g1-01,3451
12,0,s,g1-10,3223
13,0,s,g1-11,3444
14,1,i,g0-00,1
15,1,i,g0-01,3
16,1,i,g0-10,2
17,1,i,g0-11,2
18,1,i,g1-00,4
19,1,i,g1-01,3
20,1,i,g1-10,3
21,1,i,g1-11,4
22,1,r,g1-00,2
23,1,r,g1-01,1
24,1,s,g0-00,794
25,1,s,g0-01,528
26,1,s,g0-10,847
27,1,s,g0-11,500
28,1,s,g1-00,3199
29,1,s,g1-01,3465
30,1,s,g1-10,3148
31,1,s,g1-11,3494
32,2,i,g0-00,4
33,2,i,g0-01,3
34,2,i,g0-10,1
35,2,i,g0-11,2
36,2,i,g1-00,2
37,2,i,g1-01,4
38,2,i,g1-10,2
39,2,i,g1-11,5
40,2,r,g0-00,1
41,2,r,g0-01,1
42,2,r,g1-00,1
43,2,r,g1-01,2
44,2,r,g1-10,2
45,2,s,g0-00,851
46,2,s,g0-01,475
47,2,s,g0-10,789
48,2,s,g0-11,559
49,2,s,g1-00,3141
50,2,s,g1-01,3515
51,2,s,g1-10,3206
52,2,s,g1-11,3434
53,3,i,g0-00,5
54,3,i,g0-01,2
55,3,i,g0-10,5
56,3,i,g0-11,2
57,3,i,g1-00,2
58,3,i,g1-01,8
59,3,i,g1-11,5
60,3,r,g0-01,2
61,3,r,g0-11,1
62,3,r,g1-00,3
63,3,r,g1-01,1
64,3,r,g1-10,3
65,3,s,g0-00,788
66,3,s,g0-01,519
67,3,s,g0-10,831
68,3,s,g0-11,556
69,3,s,g1-00,3202
70,3,s,g1-01,3468
71,3,s,g1-10,3161
72,3,s,g1-11,3436
73,4,i,g0-00,1
74,4,i,g0-01,5
75,4,i,g0-10,3
76,4,i,g0-11,3
77,4,i,g1-00,5
78,4,i,g1-01,7
79,4,i,g1-10,2
80,4,i,g1-11,6
81,4,r,g0-00,1
82,4,r,g0-10,1
83,4,r,g1-00,3
84,4,r,g1-01,3
85,4,r,g1-10,2
86,4,r,g1-11,3
87,4,s,g0-00,839
88,4,s,g0-01,521
89,4,s,g0-10,849
90,4,s,g0-11,533
91,4,s,g1-00,3151
92,4,s,g1-01,3464
93,4,s,g1-10,3143
94,4,s,g1-11,3455
95,5,i,g0-00,3
96,5,i,g0-01,3
97,5,i,g0-10,1
98,5,i,g0-11,2
99,5,i,g1-00,3
100,5,i,g1-01,9
101,5,i,g1-10,6
102,5,i,g1-11,9
103,5,r,g0-00,2
104,5,r,g0-11,1
105,5,r,g1-00,4
106,5,r,g1-01,4
107,5,r,g1-10,3
108,5,r,g1-11,2
109,5,s,g0-00,861
110,5,s,g0-01,520
111,5,s,g0-10,835
112,5,s,g0-11,549
113,5,s,g1-00,3127
114,5,s,g1-01,3464
115,5,s,g1-10,3155
116,5,s,g1-11,3437
117,6,i,g0-00,4
118,6,i,g0-01,4
119,6,i,g0-10,3
120,6,i,g0-11,3
121,6,i,g1-00,4
122,6,i,g1-01,12
123,6,i,g1-10,5
124,6,i,g1-11,11
125,6,r,g0-00,2
126,6,r,g0-11,1
127,6,r,g1-00,5
128,6,r,g1-01,7
129,6,r,g1-10,3
130,6,r,g1-11,4
131,6,s,g0-00,782
132,6,s,g0-01,533
133,6,s,g0-10,838
134,6,s,g0-11,510
