,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1003
9,0,s,g0-01,698
10,0,s,g0-10,1054
11,0,s,g0-11,709
12,0,s,g1-00,2993
13,0,s,g1-01,3298
14,0,s,g1-10,2942
15,0,s,g1-11,3287
16,1,i,g0-00,3
17,1,i,g0-01,4
18,1,i,g0-10,2
19,1,i,g0-11,1
20,1,i,g1-00,1
21,1,i,g1-01,1
22,1,i,g1-10,3
23,1,i,g1-11,5
24,1,r,g1-00,1
25,1,s,g0-00,1023
26,1,s,g0-01,686
27,1,s,g0-10,1005
28,1,s,g0-11,661
29,1,s,g1-00,2972
30,1,s,g1-01,3309
31,1,s,g1-10,2990
32,1,s,g1-11,3333
33,2,i,g0-00,2
34,2,i,g0-01,2
35,2,i,g0-10,5
36,2,i,g0-11,2
37,2,i,g1-01,4
38,2,i,g1-10,4
39,2,i,g1-11,4
40,2,r,g0-00,1
41,2,r,g0-11,1
42,2,r,g1-00,2
43,2,r,g1-10,1
44,2,s,g0-00,1032
45,2,s,g0-01,701
46,2,s,g0-10,1030
47,2,s,g0-11,687
48,2,s,g1-00,2963
49,2,s,g1-01,3293
50,2,s,g1-10,2960
51,2,s,g1-11,3306
52,3,i,g0-00,1
53,3,i,g0-01,4
54,3,i,g0-10,3
55,3,i,g0-11,3
56,3,i,g1-00,1
57,3,i,g1-01,3
58,3,i,g1-10,4
59,3,i,g1-11,6
60,3,r,g0-00,1
61,3,r,g0-10,2
62,3,r,g1-00,2
63,3,r,g1-01,2
64,3,r,g1-10,1
65,3,r,g1-11,1
66,3,s,g0-00,1021
67,3,s,g0-01,711
68,3,s,g0-10,1061
69,3,s,g0-11,670
70,3,s,g1-00,2974
71,3,s,g1-01,3280
72,3,s,g1-10,2929
73,3,s,g1-11,3320
74,4,i,g0-00,1
75,4,i,g0-01,2
76,4,i,g0-10,5
77,4,i,g0-11,5
78,4,i,g1-00,5
79,4,i,g1-01,6
80,4,i,g1-10,2
81,4,i,g1-11,6
82,4,r,g0-00,1
83,4,r,g1-00,2
84,4,r,g1-01,2
85,4,r,g1-10,4
86,4,r,g1-11,2
87,4,s,g0-00,1040
88,4,s,g0-01,651
89,4,s,g0-10,1018
90,4,s,g0-11,708
91,4,s,g1-00,2951
92,4,s,g1-01,3339
93,4,s,g1-10,2971
94,4,s,g1-11,3279
95,5,i,g0-00,1
96,5,i,g0-01,7
97,5,i,g0-10,3
98,5,i,g0-11,6
99,5,i,g1-00,5
100,5,i,g1-01,5
101,5,i,g1-10,5
102,5,i,g1-11,8
103,5,r,g0-00,3
104,5,r,g0-01,1
105,5,r,g0-10,2
106,5,r,g1-00,1
107,5,r,g1-01,1
108,5,r,g1-10,3
109,5,r,g1-11,2
110,5,s,g0-00,1043
111,5,s,g0-01,698
112,5,s,g0-10,976
113,5,s,g0-11,662
114,5,s,g1-00,2947
115,5,s,g1-01,3288
116,5,s,g1-10,3011
117,5,s,g1-11,3322
118,6,i,g0-00,4
119,6,i,g0-01,5
120,6,i,g0-10,3
121,6,i,g0-11,6
122,6,i,g1-00,4
123,6,i,g1-01,10
124,6,i,g1-10,7
125,6,i,g1-11,10
126,6,r,g0-10,1
127,6,r,g0-11,1
128,6,r,g1-00,4
129,6,r,g1-01,4
130,6,r,g1-10,4
131,6,r,g1-11,5
132,6,s,g0-00,1059
133,6,s,g0-01,688
134,6,s,g0-10,1031
135,6,s,g0-11,702
136,6,s,g1-00,2929
137,6,s,g1-01,3293
138,6,s,g1-10,2954
139,6,s,g1-11,3276
140,7,i,g0-00,6
141,7,i,g0-01,6
142,7,i,g0-10,7
143,7,i,g0-11,9
144,7,i,g1-00,6
145,7,i,g1-01,11
146,7,i,g1-10,5
147,7,i,g1-11,11
148,7,r,g0-00,3
149,7,r,g0-01,3
150,7,r,g0-10,2
151,7,r,g1-00,1
152,7,r,g1-01,7
153,7,r,g1-10,5
154,7,r,g1-11,7
155,7,s,g0-00,1019
156,7,s,g0-01,677
157,7,s,g0-10,1057
158,7,s,g0-11,641
159,7,s,g1-00,2965
