,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,3
8,0,s,g0-00,1178
9,0,s,g0-01,805
10,0,s,g0-10,1194
11,0,s,g0-11,835
12,0,s,g1-00,2818
13,0,s,g1-01,3191
14,0,s,g1-10,2802
15,0,s,g1-11,3161
16,1,i,g0-00,4
17,1,i,g0-10,2
18,1,i,g0-11,4
19,1,i,g1-01,4
20,1,i,g1-10,3
21,1,i,g1-11,1
22,1,r,g1-01,1
23,1,s,g0-00,1200
24,1,s,g0-01,792
25,1,s,g0-10,1242
26,1,s,g0-11,831
27,1,s,g1-00,2796
28,1,s,g1-01,3203
29,1,s,g1-10,2753
30,1,s,g1-11,3164
31,2,i,g0-00,3
32,2,i,g0-01,2
33,2,i,g0-10,4
34,2,i,g0-11,3
35,2,i,g1-00,1
36,2,i,g1-01,4
37,2,i,g1-10,2
38,2,i,g1-11,2
39,2,r,g1-00,1
40,2,r,g1-01,1
41,2,r,g1-11,1
42,2,s,g0-00,1187
43,2,s,g0-01,851
44,2,s,g0-10,1168
45,2,s,g0-11,857
46,2,s,g1-00,2808
47,2,s,g1-01,3142
48,2,s,g1-10,2826
49,2,s,g1-11,3137
50,3,i,g0-00,3
51,3,i,g0-01,1
52,3,i,g0-10,3
53,3,i,g0-11,2
54,3,i,g1-00,3
55,3,i,g1-01,3
56,3,i,g1-10,2
57,3,i,g1-11,4
58,3,r,g1-00,1
59,3,r,g1-01,3
60,3,r,g1-10,1
61,3,r,g1-11,2
62,3,s,g0-00,1156
63,3,s,g0-01,810
64,3,s,g0-10,1240
65,3,s,g0-11,869
66,3,s,g1-00,2837
67,3,s,g1-01,3183
68,3,s,g1-10,2754
69,3,s,g1-11,3123
70,4,i,g0-00,4
71,4,i,g0-01,1
72,4,i,g0-10,4
73,4,i,g0-11,4
74,4,i,g1-00,1
75,4,i,g1-01,5
76,4,i,g1-10,1
77,4,i,g1-11,2
78,4,r,g0-00,1
79,4,r,g0-11,1
80,4,r,g1-00,3
81,4,r,g1-01,3
82,4,r,g1-10,1
83,4,r,g1-11,2
84,4,s,g0-00,1239
85,4,s,g0-01,819
86,4,s,g0-10,1244
87,4,s,g0-11,869
88,4,s,g1-00,2752
89,4,s,g1-01,3172
90,4,s,g1-10,2750
91,4,s,g1-11,3122
92,5,i,g0-00,5
93,5,i,g0-01,3
94,5,i,g0-10,3
95,5,i,g0-11,5
96,5,i,g1-00,1
97,5,i,g1-01,3
98,5,i,g1-10,2
99,5,i,g1-11,2
100,5,r,g0-00,3
101,5,r,g0-10,1
102,5,r,g1-00,1
103,5,r,g1-01,4
104,5,r,g1-10,1
105,5,r,g1-11,3
106,5,s,g0-00,1222
107,5,s,g0-01,791
108,5,s,g0-10,1221
109,5,s,g0-11,812
110,5,s,g1-00,2768
111,5,s,g1-01,3199
112,5,s,g1-10,2772
113,5,s,g1-11,3178
114,6,i,g0-00,3
115,6,i,g0-01,3
116,6,i,g0-10,4
117,6,i,g0-11,4
118,6,i,g1-00,3
119,6,i,g1-01,3
120,6,i,g1-11,2
121,6,r,g0-01,2
122,6,r,g0-10,2
123,6,r,g1-00,4
124,6,r,g1-01,3
125,6,r,g1-10,2
126,6,r,g1-11,5
127,6,s,g0-00,1215
128,6,s,g0-01,839
129,6,s,g0-10,1196
130,6,s,g0-11,854
131,6,s,g1-00,2775
132,6,s,g1-01,3150
133,6,s,g1-10,2796
134,6,s,g1-11,3135
135,7,i,g0-00,3
136,7,i,g0-01,2
137,7,i,g0-10,2
138,7,i,g0-11,2
139,7,i,g1-00,5
140,7,i,g1-01,2
141,7,i,g1-10,2
142,7,i,g1-11,5
143,7,r,g0-00,1
144,7,r,g0-10,1
145,7,r,g0-11,1
146,7,r,g1-00,2
147,7,r,g1-01,7
148,7,r,g1-10,3
149,7,r,g1-11,4
150,7,s,g0-00,1206
151,7,s,g0-01,816
152,7,s,g0-10,1200
153,7,s,g0-11,825
154,7,s,g1-00,2783
155,7,s,g1-01,3173
156,7,s,g1-10,2792
157,7,s,g1-11,3163
158,8,i,g0-00,6
159,8,i,g0-10,5
160,8,i,g0-11,6
161,8,i,g1-00,5
162,8,i,g1-01,8
163,8,i,g1-10,1
164,8,i,g1-11,7
165,8,r,g0-00,1
166,8,r,g0-10,2
167,8,r,g1-00,3
168,8,r,g1-01,7
169,8,r,g1-10,2
170,8,r,g1-11,5
171,8,s,g0-00,1206
172,8,s,g0-01,800
173,8,s,g0-10,1196
174,8,s,g0-11,843
175,8,s,g1-00,2779
176,8,s,g1-01,3185
177,8,s,g1-10,2794
178,8,s,g1-11,3139
179,9,i,g0-00,10
180,9,i,g0-01,4
