,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,2
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-01,2
5,0,i,g1-10,3
6,0,i,g1-11,3
7,0,s,g0-00,1231
8,0,s,g0-01,806
9,0,s,g0-10,1211
10,0,s,g0-11,836
11,0,s,g1-00,2765
12,0,s,g1-01,3190
13,0,s,g1-10,2785
14,0,s,g1-11,3160
15,1,i,g0-00,1
16,1,i,g0-01,1
17,1,i,g0-10,1
18,1,i,g0-11,2
19,1,i,g1-00,3
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,i,g1-11,1
23,1,r,g0-00,1
24,1,r,g0-10,1
25,1,r,g0-11,1
26,1,r,g1-00,1
27,1,s,g0-00,1225
28,1,s,g0-01,832
29,1,s,g0-10,1167
30,1,s,g0-11,804
31,1,s,g1-00,2769
32,1,s,g1-01,3164
33,1,s,g1-10,2829
34,1,s,g1-11,3192
35,2,i,g0-00,6
36,2,i,g0-01,2
37,2,i,g0-10,1
38,2,i,g0-11,3
39,2,i,g1-01,3
40,2,i,g1-11,1
41,2,r,g0-00,1
42,2,r,g1-00,1
43,2,r,g1-10,3
44,2,r,g1-11,1
45,2,s,g0-00,1167
46,2,s,g0-01,793
47,2,s,g0-10,1208
48,2,s,g0-11,818
49,2,s,g1-00,2825
50,2,s,g1-01,3202
51,2,s,g1-10,2788
52,2,s,g1-11,3177
53,3,i,g0-00,4
54,3,i,g0-01,4
55,3,i,g1-00,3
56,3,i,g1-10,2
57,3,i,g1-11,4
58,3,r,g0-00,1
59,3,r,g0-10,1
60,3,r,g1-00,1
61,3,r,g1-01,1
62,3,r,g1-10,2
63,3,r,g1-11,1
64,3,s,g0-00,1189
65,3,s,g0-01,803
66,3,s,g0-10,1225
67,3,s,g0-11,837
68,3,s,g1-00,2802
69,3,s,g1-01,3192
70,3,s,g1-10,2770
71,3,s,g1-11,3158
72,4,i,g0-00,7
73,4,i,g0-01,3
74,4,i,g0-11,1
75,4,i,g1-00,1
76,4,i,g1-01,1
77,4,i,g1-10,1
78,4,i,g1-11,4
79,4,r,g0-00,1
80,4,r,g0-01,1
81,4,r,g0-10,2
82,4,r,g1-00,2
83,4,r,g1-10,2
84,4,r,g1-11,1
85,4,s,g0-00,1183
86,4,s,g0-01,805
87,4,s,g0-10,1215
88,4,s,g0-11,815
89,4,s,g1-00,2806
90,4,s,g1-01,3190
91,4,s,g1-10,2780
92,4,s,g1-11,3179
93,5,i,g0-00,6
94,5,i,g0-01,1
95,5,i,g0-10,2
96,5,i,g0-11,4
97,5,i,g1-00,4
98,5,i,g1-01,3
99,5,i,g1-11,4
100,5,r,g0-01,1
101,5,r,g0-10,3
102,5,r,g1-00,3
103,5,r,g1-01,1
104,5,r,g1-10,1
105,5,r,g1-11,1
106,5,s,g0-00,1241
107,5,s,g0-01,807
108,5,s,g0-10,1234
109,5,s,g0-11,837
110,5,s,g1-00,2746
111,5,s,g1-01,3187
112,5,s,g1-10,2760
113,5,s,g1-11,3154
114,6,i,g0-00,4
115,6,i,g0-01,1
116,6,i,g0-10,3
117,6,i,g0-11,4
118,6,i,g1-00,5
119,6,i,g1-01,6
120,6,i,g1-10,1
121,6,i,g1-11,6
122,6,r,g0-00,1
123,6,r,g0-10,3
124,6,r,g1-00,4
125,6,r,g1-01,3
126,6,r,g1-10,1
127,6,r,g1-11,1
128,6,s,g0-00,1228
129,6,s,g0-01,807
130,6,s,g0-10,1204
131,6,s,g0-11,809
132,6,s,g1-00,2758
133,6,s,g1-01,3183
134,6,s,g1-10,2788
135,6,s,g1-11,3180
136,7,i,g0-00,4
137,7,i,g0-01,4
138,7,i,g0-10,3
139,7,i,g0-11,5
140,7,i,g1-00,5
141,7,i,g1-01,4
142,7,i,g1-10,2
143,7,i,g1-11,8
144,7,r,g0-00,2
145,7,r,g0-10,4
146,7,r,g1-00,5
147,7,r,g1-01,4
148,7,r,g1-10,2
149,7,r,g1-11,1
150,7,s,g0-00,1205
151,7,s,g0-01,814
152,7,s,g0-10,1184
153,7,s,g0-11,854
154,7,s,g1-00,2779
155,7,s,g1-01,3174
156,7,s,g1-10,2805
157,7,s,g1-11,3132
158,8,i,g0-00,7
159,8,i,g0-01,4
160,8,i,g0-10,5
161,8,i,g0-11,12
162,8,i,g1-00,4
163,8,i,g1-01,4
164,8,i,g1-10,2
165,8,i,g1-11,3
166,8,r,g0-01,2
167,8,r,g0-10,2
168,8,r,g0-11,1
169,8,r,g1-00,8
170,8,r,g1-01,3
171,8,r,g1-10,5
172,8,r,g1-11,2
173,8,s,g0-00,1187
174,8,s,g0-01,824
175,8,s,g0-10,1225
176,8,s,g0-11,810
177,8,s,g1-00,2794
178,8,s,g1-01,3163
179,8,s,g1-10,2761
180,8,s,g1-11,3172
181,9,i,g0-00,5
182,9,i,g0-01,1
183,9,i,g0-10,7
184,9,i,g0-11,3
185,9,i,g1-00,6
186,9,i,g1-01,8
187,9,i,g1-10,4
188,9,i,g1-11,14
189,9,r,g0-00,3
190,9,r,g0-01,1
191,9,r,g0-10,3
192,9,r,g0-11,1
193,9,r,g1-00,9
194,9,r,g1-01,5
195,9,r,g1-10,5
196,9,r,g1-11,5
197,9,s,g0-00,1219
198,9,s,g0-01,819
