,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1209
9,0,s,g0-01,782
10,0,s,g0-10,1199
11,0,s,g0-11,827
12,0,s,g1-00,2787
13,0,s,g1-01,3214
14,0,s,g1-10,2797
15,0,s,g1-11,3169
16,1,i,g0-00,3
17,1,i,g0-01,3
18,1,i,g0-10,3
19,1,i,g0-11,3
20,1,i,g1-00,3
21,1,i,g1-01,4
22,1,i,g1-11,2
23,1,r,g0-10,1
24,1,r,g1-01,1
25,1,r,g1-10,1
26,1,r,g1-11,1
27,1,s,g0-00,1260
28,1,s,g0-01,802
29,1,s,g0-10,1154
30,1,s,g0-11,807
31,1,s,g1-00,2734
32,1,s,g1-01,3190
33,1,s,g1-10,2841
34,1,s,g1-11,3187
35,2,i,g0-00,3
36,2,i,g0-01,3
37,2,i,g0-10,1
38,2,i,g0-11,2
39,2,i,g1-00,2
40,2,i,g1-01,2
41,2,i,g1-10,3
42,2,i,g1-11,3
43,2,r,g0-10,3
44,2,r,g0-11,1
45,2,r,g1-00,2
46,2,r,g1-01,3
47,2,s,g0-00,1223
48,2,s,g0-01,819
49,2,s,g0-10,1206
50,2,s,g0-11,849
51,2,s,g1-00,2770
52,2,s,g1-01,3173
53,2,s,g1-10,2787
54,2,s,g1-11,3145
55,3,i,g0-00,2
56,3,i,g0-01,1
57,3,i,g0-11,4
58,3,i,g1-00,4
59,3,i,g1-01,4
60,3,i,g1-10,3
61,3,i,g1-11,5
62,3,r,g0-00,1
63,3,r,g1-00,1
64,3,r,g1-01,3
65,3,r,g1-10,4
66,3,r,g1-11,1
67,3,s,g0-00,1213
68,3,s,g0-01,850
69,3,s,g0-10,1131
70,3,s,g0-11,842
71,3,s,g1-00,2779
72,3,s,g1-01,3142
73,3,s,g1-10,2862
74,3,s,g1-11,3148
75,4,i,g0-00,4
76,4,i,g0-01,2
77,4,i,g0-10,2
78,4,i,g0-11,5
79,4,i,g1-00,3
80,4,i,g1-01,2
81,4,i,g1-11,7
82,4,r,g0-10,3
83,4,r,g1-00,3
84,4,r,g1-01,4
85,4,r,g1-10,2
86,4,r,g1-11,2
87,4,s,g0-00,1238
88,4,s,g0-01,808
89,4,s,g0-10,1163
90,4,s,g0-11,811
91,4,s,g1-00,2752
92,4,s,g1-01,3184
93,4,s,g1-10,2830
94,4,s,g1-11,3175
95,5,i,g0-00,3
96,5,i,g0-10,2
97,5,i,g0-11,4
98,5,i,g1-00,4
99,5,i,g1-01,2
100,5,i,g1-11,7
101,5,r,g0-00,1
102,5,r,g0-01,1
103,5,r,g0-10,1
104,5,r,g0-11,2
105,5,r,g1-00,3
106,5,r,g1-01,6
107,5,r,g1-10,4
108,5,r,g1-11,4
109,5,s,g0-00,1183
110,5,s,g0-01,808
111,5,s,g0-10,1242
112,5,s,g0-11,840
113,5,s,g1-00,2806
114,5,s,g1-01,3183
115,5,s,g1-10,2751
116,5,s,g1-11,3143
117,6,i,g0-00,5
118,6,i,g0-01,1
119,6,i,g0-10,1
120,6,i,g0-11,5
121,6,i,g1-00,2
122,6,i,g1-01,2
123,6,i,g1-10,2
124,6,i,g1-11,5
125,6,r,g0-10,2
126,6,r,g0-11,1
127,6,r,g1-00,5
128,6,r,g1-01,7
129,6,r,g1-10,3
130,6,r,g1-11,8
131,6,s,g0-00,1167
132,6,s,g0-01,825
133,6,s,g0-10,1216
134,6,s,g0-11,819
135,6,s,g1-00,2821
136,6,s,g1-01,3165
137,6,s,g1-10,2776
138,6,s,g1-11,3162
139,7,i,g0-00,2
140,7,i,g0-10,2
141,7,i,g0-11,2
142,7,i,g1-00,4
143,7,i,g1-01,4
144,7,i,g1-10,2
145,7,i,g1-11,4
146,7,r,g0-00,2
147,7,r,g0-10,1
148,7,r,g0-11,3
149,7,r,g1-00,4
150,7,r,g1-01,7
151,7,r,g1-10,5
152,7,r,g1-11,11
153,7,s,g0-00,1237
154,7,s,g0-01,841
155,7,s,g0-10,1173
156,7,s,g0-11,806
157,7,s,g1-00,2751
158,7,s,g1-01,3148
