,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,3
8,0,s,g0-00,1166
9,0,s,g0-01,804
10,0,s,g0-10,1212
11,0,s,g0-11,813
12,0,s,g1-00,2830
13,0,s,g1-01,3192
14,0,s,g1-10,2784
15,0,s,g1-11,3183
16,1,i,g0-00,4
17,1,i,g0-01,2
18,1,i,g0-10,3
19,1,i,g0-11,1
20,1,i,g1-01,3
21,1,i,g1-10,4
22,1,i,g1-11,4
23,1,s,g0-00,1195
24,1,s,g0-01,817
25,1,s,g0-10,1163
26,1,s,g0-11,799
27,1,s,g1-00,2801
28,1,s,g1-01,3178
29,1,s,g1-10,2830
30,1,s,g1-11,3196
31,2,i,g0-00,4
32,2,i,g0-01,5
33,2,i,g0-10,5
34,2,i,g0-11,4
35,2,i,g1-00,1
36,2,i,g1-01,4
37,2,i,g1-10,3
38,2,i,g1-11,2
39,2,r,g0-00,1
40,2,r,g1-11,1
41,2,s,g0-00,1254
42,2,s,g0-01,874
43,2,s,g0-10,1173
44,2,s,g0-11,824
45,2,s,g1-00,2740
46,2,s,g1-01,3117
47,2,s,g1-10,2819
48,2,s,g1-11,3169
49,3,i,g0-00,3
50,3,i,g0-01,7
51,3,i,g0-10,4
52,3,i,g0-11,1
53,3,i,g1-00,3
54,3,i,g1-01,4
55,3,i,g1-10,2
56,3,i,g1-11,6
57,3,r,g0-00,1
58,3,r,g0-10,1
59,3,r,g0-11,1
60,3,r,g1-00,1
61,3,r,g1-10,1
62,3,s,g0-00,1205
63,3,s,g0-01,818
64,3,s,g0-10,1205
65,3,s,g0-11,825
66,3,s,g1-00,2787
67,3,s,g1-01,3171
68,3,s,g1-10,2787
69,3,s,g1-11,3167
70,4,i,g0-00,4
71,4,i,g0-01,4
72,4,i,g0-10,3
73,4,i,g0-11,4
74,4,i,g1-00,3
75,4,i,g1-01,10
76,4,i,g1-10,4
77,4,i,g1-11,6
78,4,r,g0-00,1
79,4,r,g1-00,1
80,4,r,g1-01,1
81,4,r,g1-10,2
82,4,r,g1-11,1
83,4,s,g0-00,1218
84,4,s,g0-01,870
85,4,s,g0-10,1189
86,4,s,g0-11,791
87,4,s,g1-00,2773
88,4,s,g1-01,3115
89,4,s,g1-10,2802
90,4,s,g1-11,3198
91,5,i,g0-00,6
92,5,i,g0-01,6
93,5,i,g0-10,5
94,5,i,g0-11,2
95,5,i,g1-00,4
96,5,i,g1-01,11
97,5,i,g1-10,5
98,5,i,g1-11,10
99,5,r,g0-00,3
100,5,r,g1-00,2
101,5,r,g1-01,2
102,5,r,g1-10,2
103,5,r,g1-11,1
104,5,s,g0-00,1194
105,5,s,g0-01,819
106,5,s,g0-10,1191
107,5,s,g0-11,819
108,5,s,g1-00,2791
109,5,s,g1-01,3162
110,5,s,g1-10,2797
111,5,s,g1-11,3168
112,6,i,g0-00,5
113,6,i,g0-01,7
114,6,i,g0-10,4
115,6,i,g0-11,5
116,6,i,g1-00,6
117,6,i,g1-01,15
118,6,i,g1-10,8
119,6,i,g1-11,11
120,6,r,g0-00,2
121,6,r,g1-00,4
122,6,r,g1-01,3
123,6,r,g1-10,3
124,6,r,g1-11,1
125,6,s,g0-00,1209
126,6,s,g0-01,844
127,6,s,g0-10,1209
128,6,s,g0-11,811
129,6,s,g1-00,2774
130,6,s,g1-01,3131
131,6,s,g1-10,2776
132,6,s,g1-11,3172
133,7,i,g0-00,8
134,7,i,g0-01,8
135,7,i,g0-10,9
136,7,i,g0-11,8
137,7,i,g1-00,8
138,7,i,g1-01,17
139,7,i,g1-10,7
140,7,i,g1-11,10
141,7,r,g0-01,1
142,7,r,g0-10,1
143,7,r,g1-00,7
144,7,r,g1-01,4
145,7,r,g1-10,3
146,7,r,g1-11,4
147,7,s,g0-00,1219
148,7,s,g0-01,859
149,7,s,g0-10,1232
150,7,s,g0-11,815
151,7,s,g1-00,2758
152,7,s,g1-01,3111
153,7,s,g1-10,2748
154,7,s,g1-11,3163
155,8,i,g0-00,6
156,8,i,g0-01,15
157,8,i,g0-10,14
158,8,i,g0-11,10
