,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,3
2,0,i,g0-10,1
3,0,i,g0-11,3
4,0,i,g1-01,1
5,0,i,g1-10,3
6,0,i,g1-11,1
7,0,s,g0-00,1172
8,0,s,g0-01,823
9,0,s,g0-10,1211
10,0,s,g0-11,868
11,0,s,g1-00,2824
12,0,s,g1-01,3173
13,0,s,g1-10,2785
14,0,s,g1-11,3128
15,1,i,g0-00,2
16,1,i,g0-01,3
17,1,i,g0-10,3
18,1,i,g0-11,1
19,1,i,g1-00,3
20,1,i,g1-01,2
21,1,i,g1-10,1
22,1,i,g1-11,7
23,1,r,g0-10,1
24,1,s,g0-00,1214
25,1,s,g0-01,803
26,1,s,g0-10,1239
27,1,s,g0-11,800
28,1,s,g1-00,2781
29,1,s,g1-01,3192
30,1,s,g1-10,2756
31,1,s,g1-11,3192
32,2,i,g0-00,5
33,2,i,g0-01,5
34,2,i,g0-11,7
35,2,i,g1-00,1
36,2,i,g1-01,1
37,2,i,g1-10,5
38,2,i,g1-11,5
39,2,r,g1-01,1
40,2,r,g1-10,2
41,2,s,g0-00,1182
42,2,s,g0-01,802
43,2,s,g0-10,1175
44,2,s,g0-11,861
45,2,s,g1-00,2812
46,2,s,g1-01,3191
47,2,s,g1-10,2818
48,2,s,g1-11,3127
49,3,i,g0-00,3
50,3,i,g0-01,5
51,3,i,g0-10,3
52,3,i,g0-11,5
53,3,i,g1-00,2
54,3,i,g1-01,2
55,3,i,g1-10,1
56,3,i,g1-11,8
57,3,r,g0-00,1
58,3,r,g0-10,1
59,3,r,g0-11,1
60,3,r,g1-01,3
61,3,r,g1-10,4
62,3,r,g1-11,1
63,3,s,g0-00,1176
64,3,s,g0-01,817
65,3,s,g0-10,1127
66,3,s,g0-11,809
67,3,s,g1-00,2818
68,3,s,g1-01,3173
69,3,s,g1-10,2864
70,3,s,g1-11,3176
71,4,i,g0-00,5
72,4,i,g0-01,1
73,4,i,g0-10,2
74,4,i,g0-11,7
75,4,i,g1-00,1
76,4,i,g1-01,7
77,4,i,g1-10,2
78,4,i,g1-11,8
79,4,r,g0-01,2
80,4,r,g0-10,2
81,4,r,g0-11,1
82,4,r,g1-00,1
83,4,r,g1-01,3
84,4,r,g1-10,3
85,4,r,g1-11,5
86,4,s,g0-00,1196
87,4,s,g0-01,836
88,4,s,g0-10,1201
89,4,s,g0-11,867
90,4,s,g1-00,2797
91,4,s,g1-01,3151
92,4,s,g1-10,2790
93,4,s,g1-11,3112
94,5,i,g0-00,7
95,5,i,g0-01,8
96,5,i,g0-10,6
97,5,i,g0-11,7
98,5,i,g1-00,3
99,5,i,g1-01,3
100,5,i,g1-10,2
101,5,i,g1-11,14
102,5,r,g0-01,3
103,5,r,g0-10,1
104,5,r,g0-11,3
105,5,r,g1-00,1
106,5,r,g1-01,4
107,5,r,g1-10,5
108,5,r,g1-11,6
109,5,s,g0-00,1141
110,5,s,g0-01,844
111,5,s,g0-10,1192
112,5,s,g0-11,838
113,5,s,g1-00,2848
114,5,s,g1-01,3138
115,5,s,g1-10,2794
116,5,s,g1-11,3132
117,6,i,g0-00,8
118,6,i,g0-01,7
119,6,i,g0-10,5
120,6,i,g0-11,5
121,6,i,g1-00,1
122,6,i,g1-01,7
123,6,i,g1-10,5
124,6,i,g1-11,12
125,6,r,g0-00,2
126,6,r,g0-10,2
127,6,r,g0-11,2
128,6,r,g1-00,1
129,6,r,g1-01,8
130,6,r,g1-10,7
131,6,r,g1-11,11
132,6,s,g0-00,1141
133,6,s,g0-01,836
134,6,s,g0-10,1177
135,6,s,g0-11,825
136,6,s,g1-00,2847
137,6,s,g1-01,3142
138,6,s,g1-10,2804
139,6,s,g1-11,3145
140,7,i,g0-00,3
141,7,i,g0-01,7
142,7,i,g0-10,10
143,7,i,g0-11,6
144,7,i,g1-00,5
145,7,i,g1-01,8
146,7,i,g1-10,3
147,7,i,g1-11,16
148,7,r,g0-00,2
149,7,r,g0-01,2
150,7,r,g0-10,4
151,7,r,g0-11,3
152,7,r,g1-00,3
153,7,r,g1-01,9
154,7,r,g1-10,6
155,7,r,g1-11,12
156,7,s,g0-00,1203
157,7,s,g0-01,800
158,7,s,g0-10,1207
159,7,s,g0-11,756
160,7,s,g1-00,2784
161,7,s,g1-01,3174
162,7,s,g1-10,2770
163,7,s,g1-11,3207
164,8,i,g0-00,6
165,8,i,g0-01,4
166,8,i,g0-10,5
167,8,i,g0-11,9
168,8,i,g1-00,3
169,8,i,g1-01,19
170,8,i,g1-10,8
171,8,i,g1-11,13
172,8,r,g0-00,2
173,8,r,g0-01,4
174,8,r,g0-10,1
175,8,r,g0-11,6
176,8,r,g1-00,4
177,8,r,g1-01,8
178,8,r,g1-10,10
179,8,r,g1-11,12
180,8,s,g0-00,1172
181,8,s,g0-01,801
182,8,s,g0-10,1179
183,8,s,g0-11,855
184,8,s,g1-00,2813
185,8,s,g1-01,3164
186,8,s,g1-10,2797
187,8,s,g1-11,3105
188,9,i,g0-00,9
189,9,i,g0-01,12
190,9,i,g0-10,12
191,9,i,g0-11,14
192,9,i,g1-00,4
193,9,i,g1-01,10
194,9,i,g1-10,3
195,9,i,g1-11,11
196,9,r,g0-00,4
197,9,r,g0-01,1
198,9,r,g0-10,2
199,9,r,g0-11,4
200,9,r,g1-00,2
201,9,r,g1-01,14
202,9,r,g1-10,10
203,9,r,g1-11,14
204,9,s,g0-00,1164
205,9,s,g0-01,772
206,9,s,g0-10,1184
207,9,s,g0-11,876
208,9,s,g1-00,2817
209,9,s,g1-01,3191
210,9,s,g1-10,2789
211,9,s,g1-11,3081
212,10,i,g0-00,12
213,10,i,g0-01,12
214,10,i,g0-10,8
215,10,i,g0-11,8
216,10,i,g1-00,3
217,10,i,g1-01,14
218,10,i,g1-10,9
219,10,i,g1-11,20
220,10,r,g0-00,2
221,10,r,g0-01,3
222,10,r,g0-10,3
223,10,r,g0-11,2
224,10,r,g1-00,5
225,10,r,g1-01,15
226,10,r,g1-10,10
227,10,r,g1-11,22
228,10,s,g0-00,1216
229,10,s,g0-01,833
230,10,s,g0-10,1213
231,10,s,g0-11,816
232,10,s,g1-00,2762
233,10,s,g1-01,3123
234,10,s,g1-10,2757
235,10,s,g1-11,3132
236,11,i,g0-00,13
237,11,i,g0-01,11
238,11,i,g0-10,8
239,11,i,g0-11,11
240,11,i,g1-00,6
241,11,i,g1-01,17
242,11,i,g1-10,9
243,11,i,g1-11,21
244,11,r,g0-00,3
245,11,r,g0-01,7
246,11,r,g0-10,5
247,11,r,g0-11,8
248,11,r,g1-00,4
249,11,r,g1-01,15
250,11,r,g1-10,10
251,11,r,g1-11,19
252,11,s,g0-00,1242
253,11,s,g0-01,843
254,11,s,g0-10,1212
255,11,s,g0-11,821
256,11,s,g1-00,2732
257,11,s,g1-01,3107
258,11,s,g1-10,2756
259,11,s,g1-11,3120
260,12,i,g0-00,11
261,12,i,g0-01,9
262,12,i,g0-10,8
263,12,i,g0-11,14
264,12,i,g1-00,13
265,12,i,g1-01,17
266,12,i,g1-10,13
267,12,i,g1-11,28
268,12,r,g0-00,2
269,12,r,g0-01,5
270,12,r,g0-10,8
271,12,r,g0-11,5
272,12,r,g1-00,10
273,12,r,g1-01,23
274,12,r,g1-10,13
275,12,r,g1-11,27
276,12,s,g0-00,1251
277,12,s,g0-01,811
278,12,s,g0-10,1200
279,12,s,g0-11,830
280,12,s,g1-00,2713
281,12,s,g1-01,3135
282,12,s,g1-10,2758
283,12,s,g1-11,3096
284,13,i,g0-00,18
285,13,i,g0-01,13
286,13,i,g0-10,14
287,13,i,g0-11,13
288,13,i,g1-00,11
289,13,i,g1-01,25
290,13,i,g1-10,9
291,13,i,g1-11,36
292,13,r,g0-00,3
293,13,r,g0-01,7
294,13,r,g0-10,3
295,13,r,g0-11,10
296,13,r,g1-00,10
297,13,r,g1-01,23
298,13,r,g1-10,20
299,13,r,g1-11,24
300,13,s,g0-00,1225
301,13,s,g0-01,790
302,13,s,g0-10,1238
303,13,s,g0-11,817
304,13,s,g1-00,2733
305,13,s,g1-01,3142
306,13,s,g1-10,2716
307,13,s,g1-11,3100
308,14,i,g0-00,17
309,14,i,g0-01,16
