,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,3
8,0,s,g0-00,1186
9,0,s,g0-01,819
10,0,s,g0-10,1173
11,0,s,g0-11,813
12,0,s,g1-00,2810
13,0,s,g1-01,3177
14,0,s,g1-10,2823
15,0,s,g1-11,3183
16,1,i,g0-00,1
17,1,i,g0-01,4
18,1,i,g0-10,3
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,1
22,1,i,g1-10,1
23,1,i,g1-11,2
24,1,r,g0-00,1
25,1,r,g0-10,1
26,1,r,g1-00,1
27,1,r,g1-11,1
28,1,s,g0-00,1208
29,1,s,g0-01,789
30,1,s,g0-10,1189
31,1,s,g0-11,831
32,1,s,g1-00,2788
33,1,s,g1-01,3206
34,1,s,g1-10,2806
35,1,s,g1-11,3164
36,2,i,g0-00,1
37,2,i,g0-01,1
38,2,i,g1-00,1
39,2,i,g1-01,1
40,2,i,g1-10,3
41,2,i,g1-11,3
42,2,r,g0-00,1
43,2,r,g0-10,1
44,2,r,g1-00,2
45,2,r,g1-01,3
46,2,r,g1-10,1
47,2,r,g1-11,2
48,2,s,g0-00,1157
49,2,s,g0-01,782
50,2,s,g0-10,1193
51,2,s,g0-11,825
52,2,s,g1-00,2838
53,2,s,g1-01,3213
54,2,s,g1-10,2802
55,2,s,g1-11,3170
56,3,i,g0-00,1
57,3,i,g0-01,2
58,3,i,g0-10,1
59,3,i,g0-11,1
60,3,i,g1-01,2
61,3,i,g1-10,1
62,3,i,g1-11,2
63,3,r,g0-00,1
64,3,r,g0-01,2
65,3,r,g0-10,3
66,3,r,g0-11,1
67,3,r,g1-00,3
68,3,r,g1-01,1
69,3,r,g1-10,1
70,3,r,g1-11,2
71,3,s,g0-00,1220
72,3,s,g0-01,812
73,3,s,g0-10,1150
74,3,s,g0-11,790
75,3,s,g1-00,2775
76,3,s,g1-01,3181
77,3,s,g1-10,2844
78,3,s,g1-11,3204
79,4,i,g0-00,1
80,4,i,g0-01,4
81,4,i,g0-11,2
82,4,i,g1-01,3
83,4,i,g1-10,2
84,4,r,g0-00,2
85,4,r,g0-01,1
86,4,r,g0-10,2
87,4,r,g1-00,3
88,4,r,g1-01,2
89,4,r,g1-10,2
90,4,r,g1-11,4
91,4,s,g0-00,1191
92,4,s,g0-01,813
93,4,s,g0-10,1229
94,4,s,g0-11,826
95,4,s,g1-00,2803
96,4,s,g1-01,3177
