,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,3
2,0,i,g0-11,2
3,0,i,g1-00,2
4,0,i,g1-01,4
5,0,i,g1-10,1
6,0,i,g1-11,2
7,0,s,g0-00,1175
8,0,s,g0-01,808
9,0,s,g0-10,1223
10,0,s,g0-11,822
11,0,s,g1-00,2821
12,0,s,g1-01,3188
13,0,s,g1-10,2773
14,0,s,g1-11,3174
15,1,i,g0-00,1
16,1,i,g0-01,2
17,1,i,g0-10,2
18,1,i,g0-11,3
19,1,i,g1-00,6
20,1,i,g1-01,6
21,1,i,g1-10,2
22,1,i,g1-11,1
23,1,r,g1-10,2
24,1,s,g0-00,1243
25,1,s,g0-01,832
26,1,s,g0-10,1186
27,1,s,g0-11,853
28,1,s,g1-00,2750
29,1,s,g1-01,3160
30,1,s,g1-10,2808
31,1,s,g1-11,3143
32,2,i,g0-00,5
33,2,i,g0-01,3
34,2,i,g0-10,2
35,2,i,g0-11,1
36,2,i,g1-00,4
37,2,i,g1-01,5
38,2,i,g1-10,2
39,2,i,g1-11,6
40,2,r,g1-10,3
41,2,s,g0-00,1199
42,2,s,g0-01,852
43,2,s,g0-10,1238
44,2,s,g0-11,815
45,2,s,g1-00,2792
46,2,s,g1-01,3140
47,2,s,g1-10,2755
48,2,s,g1-11,3178
49,3,i,g0-00,3
50,3,i,g0-01,4
51,3,i,g0-10,5
52,3,i,g0-11,3
53,3,i,g1-00,5
54,3,i,g1-01,7
55,3,i,g1-10,1
56,3,i,g1-11,4
57,3,r,g0-10,2
58,3,r,g1-00,1
59,3,r,g1-01,1
60,3,r,g1-10,2
61,3,r,g1-11,1
62,3,s,g0-00,1163
63,3,s,g0-01,830
64,3,s,g0-10,1201
65,3,s,g0-11,837
66,3,s,g1-00,2828
67,3,s,g1-01,3158
68,3,s,g1-10,2789
69,3,s,g1-11,3155
70,4,i,g0-00,4
71,4,i,g0-01,3
72,4,i,g0-10,4
73,4,i,g0-11,4
74,4,i,g1-00,4
75,4,i,g1-01,6
76,4,i,g1-10,3
77,4,i,g1-11,8
78,4,r,g0-10,2
79,4,r,g1-00,2
80,4,r,g1-01,3
81,4,r,g1-10,2
82,4,r,g1-11,1
83,4,s,g0-00,1188
84,4,s,g0-01,828
85,4,s,g0-10,1212
86,4,s,g0-11,846
87,4,s,g1-00,2802
88,4,s,g1-01,3160
89,4,s,g1-10,2777
90,4,s,g1-11,3141
91,5,i,g0-00,5
92,5,i,g0-01,5
93,5,i,g0-10,3
94,5,i,g0-11,6
95,5,i,g1-00,3
96,5,i,g1-01,8
97,5,i,g1-10,5
98,5,i,g1-11,8
99,5,r,g0-00,1
100,5,r,g0-10,1
101,5,r,g0-11,1
102,5,r,g1-00,2
103,5,r,g1-01,3
104,5,r,g1-10,3
105,5,r,g1-11,1
106,5,s,g0-00,1238
107,5,s,g0-01,788
108,5,s,g0-10,1228
109,5,s,g0-11,828
110,5,s,g1-00,2751
111,5,s,g1-01,3196
112,5,s,g1-10,2760
113,5,s,g1-11,3156
114,6,i,g0-00,6
115,6,i,g0-01,12
116,6,i,g0-10,5
117,6,i,g0-11,6
118,6,i,g1-00,3
119,6,i,g1-01,6
