,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1212
9,0,s,g0-01,816
10,0,s,g0-10,1195
11,0,s,g0-11,831
12,0,s,g1-00,2784
13,0,s,g1-01,3180
14,0,s,g1-10,2801
15,0,s,g1-11,3165
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,3
21,1,i,g1-01,2
22,1,i,g1-10,3
23,1,i,g1-11,2
24,1,s,g0-00,1188
25,1,s,g0-01,775
26,1,s,g0-10,1202
27,1,s,g0-11,806
28,1,s,g1-00,2807
29,1,s,g1-01,3221
30,1,s,g1-10,2793
31,1,s,g1-11,3190
32,2,i,g0-00,2
33,2,i,g0-01,5
34,2,i,g0-10,2
35,2,i,g0-11,1
36,2,i,g1-00,3
37,2,i,g1-01,4
38,2,i,g1-10,3
39,2,i,g1-11,4
40,2,r,g0-10,1
41,2,r,g1-00,1
42,2,s,g0-00,1241
43,2,s,g0-01,789
44,2,s,g0-10,1204
45,2,s,g0-11,849
46,2,s,g1-00,2753
47,2,s,g1-01,3202
48,2,s,g1-10,2790
49,2,s,g1-11,3146
50,3,i,g0-00,6
51,3,i,g0-01,4
52,3,i,g0-10,3
53,3,i,g0-11,3
54,3,i,g1-01,5
55,3,i,g1-10,4
56,3,i,g1-11,4
57,3,r,g1-00,1
58,3,r,g1-10,1
59,3,s,g0-00,1236
60,3,s,g0-01,829
61,3,s,g0-10,1202
62,3,s,g0-11,830
63,3,s,g1-00,2757
64,3,s,g1-01,3162
65,3,s,g1-10,2790
66,3,s,g1-11,3163
67,4,i,g0-00,4
68,4,i,g0-01,6
69,4,i,g0-10,4
70,4,i,g0-11,4
71,4,i,g1-00,4
72,4,i,g1-01,5
73,4,i,g1-10,3
74,4,i,g1-11,3
75,4,r,g0-11,1
76,4,r,g1-00,1
77,4,r,g1-01,1
78,4,r,g1-10,1
79,4,r,g1-11,1
80,4,s,g0-00,1225
81,4,s,g0-01,829
82,4,s,g0-10,1157
83,4,s,g0-11,822
84,4,s,g1-00,2766
85,4,s,g1-01,3159
86,4,s,g1-10,2835
87,4,s,g1-11,3169
88,5,i,g0-00,5
89,5,i,g0-01,6
90,5,i,g0-10,7
91,5,i,g0-11,4
92,5,i,g1-00,2
93,5,i,g1-01,6
94,5,i,g1-10,3
95,5,i,g1-11,4
96,5,r,g0-10,1
97,5,r,g0-11,1
98,5,r,g1-00,2
99,5,r,g1-01,2
100,5,r,g1-11,1
101,5,s,g0-00,1150
102,5,s,g0-01,818
103,5,s,g0-10,1187
104,5,s,g0-11,796
105,5,s,g1-00,2841
106,5,s,g1-01,3168
107,5,s,g1-10,2802
108,5,s,g1-11,3194
109,6,i,g0-00,6
110,6,i,g0-01,4
111,6,i,g0-10,7
112,6,i,g0-11,4
113,6,i,g1-00,2
114,6,i,g1-01,8
115,6,i,g1-10,4
116,6,i,g1-11,5
117,6,r,g0-00,1
118,6,r,g0-10,1
119,6,r,g1-00,3
120,6,r,g1-01,5
121,6,r,g1-10,1
122,6,r,g1-11,2
123,6,s,g0-00,1237
124,6,s,g0-01,852
125,6,s,g0-10,1227
126,6,s,g0-11,815
127,6,s,g1-00,2751
128,6,s,g1-01,3131
